SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.5 (rep 3),1-Recover,51.2,2.907,0.621,0.066,,0.17602,840.338,,17.602,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.233,2.91,0.618,0.059,,0.17517,751.211,,17.517,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.267,2.912,0.616,0.059,,0.174603,751.211,,17.4603,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.3,2.915,0.613,0.059,,0.173753,751.211,,17.3753,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.333,2.917,0.611,0.066,,0.173186,840.338,,17.3186,0.840338,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.367,2.92,0.608,0.045,,0.172336,572.958,,17.2336,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.4,2.921,0.607,0.038,,0.172052,483.831,,17.2052,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.433,2.923,0.605,0.032,,0.171485,407.437,,17.1485,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.467,2.926,0.602,0.052,,0.170635,662.085,,17.0635,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.5,2.929,0.599,0.052,,0.169785,662.085,,16.9785,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.533,2.931,0.597,0.052,,0.169218,662.085,,16.9218,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.567,2.933,0.595,0.059,,0.168651,751.211,,16.8651,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.6,2.936,0.592,0.059,,0.1678,751.211,,16.78,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.633,2.938,0.59,0.052,,0.167234,662.085,,16.7234,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.667,2.941,0.587,0.038,,0.166383,483.831,,16.6383,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.7,2.943,0.585,0.038,,0.165816,483.831,,16.5816,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.733,2.945,0.583,0.052,,0.165249,662.085,,16.5249,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.767,2.948,0.58,0.059,,0.164399,751.211,,16.4399,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.8,2.95,0.578,0.045,,0.163832,572.958,,16.3832,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.833,2.952,0.576,0.038,,0.163265,483.831,,16.3265,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.867,2.955,0.573,0.059,,0.162415,751.211,,16.2415,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.9,2.957,0.571,0.059,,0.161848,751.211,,16.1848,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.933,2.959,0.569,0.052,,0.161281,662.085,,16.1281,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,51.967,2.962,0.566,0.032,,0.160431,407.437,,16.0431,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52,2.964,0.564,0.045,,0.159864,572.958,,15.9864,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.033,2.966,0.562,0.045,,0.159297,572.958,,15.9297,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.067,2.969,0.559,0.038,,0.158447,483.831,,15.8447,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.1,2.971,0.557,0.032,,0.15788,407.437,,15.788,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.133,2.973,0.555,0.032,,0.157313,407.437,,15.7313,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.167,2.976,0.552,0.052,,0.156463,662.085,,15.6463,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.2,2.978,0.55,0.059,,0.155896,751.211,,15.5896,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.233,2.98,0.548,0.045,,0.155329,572.958,,15.5329,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.267,2.983,0.545,0.045,,0.154478,572.958,,15.4478,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.3,2.985,0.543,0.045,,0.153912,572.958,,15.3912,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.333,2.987,0.541,0.038,,0.153345,483.831,,15.3345,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.367,2.99,0.538,0.018,,0.152494,229.183,,15.2494,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.4,2.992,0.536,0.018,,0.151927,229.183,,15.1927,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.433,2.994,0.534,0.025,,0.151361,318.31,,15.1361,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.467,2.997,0.531,0.045,,0.15051,572.958,,15.051,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.5,2.999,0.529,0.052,,0.149943,662.085,,14.9943,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.533,3.001,0.527,0.045,,0.149376,572.958,,14.9376,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.567,3.004,0.524,0.045,,0.148526,572.958,,14.8526,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.6,3.006,0.522,0.052,,0.147959,662.085,,14.7959,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.633,3.009,0.519,0.045,,0.147109,572.958,,14.7109,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.667,3.011,0.517,0.032,,0.146542,407.437,,14.6542,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.7,3.013,0.515,0.045,,0.145975,572.958,,14.5975,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.733,3.016,0.512,0.059,,0.145125,751.211,,14.5125,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.767,3.019,0.509,0.059,,0.144274,751.211,,14.4274,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.8,3.02,0.508,0.052,,0.143991,662.085,,14.3991,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.833,3.022,0.506,0.052,,0.143424,662.085,,14.3424,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.867,3.025,0.503,0.059,,0.142574,751.211,,14.2574,0.751211,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.9,3.028,0.5,0.052,,0.141723,662.085,,14.1723,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.933,3.03,0.498,0.045,,0.141156,572.958,,14.1156,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,52.967,3.032,0.496,0.038,,0.14059,483.831,,14.059,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53,3.035,0.493,0.038,,0.139739,483.831,,13.9739,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.033,3.037,0.491,0.032,,0.139172,407.437,,13.9172,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.067,3.04,0.488,0.032,,0.138322,407.437,,13.8322,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.1,3.042,0.486,0.045,,0.137755,572.958,,13.7755,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.133,3.044,0.484,0.052,,0.137188,662.085,,13.7188,0.662085,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.167,3.047,0.481,0.045,,0.136338,572.958,,13.6338,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.2,3.049,0.479,0.038,,0.135771,483.831,,13.5771,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.233,3.051,0.477,0.032,,0.135204,407.437,,13.5204,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.267,3.053,0.475,0.032,,0.134637,407.437,,13.4637,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.3,3.056,0.472,0.032,,0.133787,407.437,,13.3787,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.333,3.058,0.47,0.025,,0.13322,318.31,,13.322,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.367,3.061,0.467,0.018,,0.13237,229.183,,13.237,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.4,3.063,0.465,0.025,,0.131803,318.31,,13.1803,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.433,3.065,0.463,0.045,,0.131236,572.958,,13.1236,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.467,3.068,0.46,0.045,,0.130385,572.958,,13.0385,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.5,3.07,0.458,0.038,,0.129819,483.831,,12.9819,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.533,3.072,0.456,0.038,,0.129252,483.831,,12.9252,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.567,3.075,0.453,0.032,,0.128401,407.437,,12.8401,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.6,3.077,0.451,0.025,,0.127834,318.31,,12.7834,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.633,3.079,0.449,0.018,,0.127268,229.183,,12.7268,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.667,3.082,0.446,0.025,,0.126417,318.31,,12.6417,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.7,3.084,0.444,0.038,,0.12585,483.831,,12.585,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.733,3.086,0.442,0.045,,0.125283,572.958,,12.5283,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.767,3.089,0.439,0.038,,0.124433,483.831,,12.4433,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.8,3.091,0.437,0.038,,0.123866,483.831,,12.3866,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.833,3.093,0.435,0.038,,0.123299,483.831,,12.3299,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.867,3.096,0.432,0.038,,0.122449,483.831,,12.2449,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.9,3.098,0.43,0.032,,0.121882,407.437,,12.1882,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.933,3.1,0.428,0.025,,0.121315,318.31,,12.1315,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,53.967,3.103,0.425,0.018,,0.120465,229.183,,12.0465,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54,3.105,0.423,0.018,,0.119898,229.183,,11.9898,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.033,3.108,0.42,0.025,,0.119048,318.31,,11.9048,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.067,3.11,0.418,0.038,,0.118481,483.831,,11.8481,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.1,3.112,0.416,0.045,,0.117914,572.958,,11.7914,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.133,3.115,0.413,0.038,,0.117063,483.831,,11.7063,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.167,3.118,0.41,0.032,,0.116213,407.437,,11.6213,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.2,3.119,0.409,0.025,,0.11593,318.31,,11.593,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.233,3.121,0.407,0.018,,0.115363,229.183,,11.5363,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.267,3.124,0.404,0.018,,0.114512,229.183,,11.4512,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.3,3.126,0.402,0.018,,0.113946,229.183,,11.3946,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.333,3.129,0.399,0.018,,0.113095,229.183,,11.3095,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.367,3.131,0.397,0.025,,0.112528,318.31,,11.2528,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.4,3.133,0.395,0.038,,0.111961,483.831,,11.1961,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.433,3.136,0.392,0.038,,0.111111,483.831,,11.1111,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.467,3.139,0.389,0.038,,0.110261,483.831,,11.0261,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.5,3.141,0.387,0.032,,0.109694,407.437,,10.9694,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.533,3.143,0.385,0.025,,0.109127,318.31,,10.9127,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.567,3.146,0.382,0.018,,0.108277,229.183,,10.8277,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.6,3.148,0.38,0.018,,0.10771,229.183,,10.771,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.633,3.15,0.378,0.018,,0.107143,229.183,,10.7143,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.667,3.152,0.376,0.025,,0.106576,318.31,,10.6576,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.7,3.155,0.373,0.038,,0.105726,483.831,,10.5726,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.733,3.157,0.371,0.045,,0.105159,572.958,,10.5159,0.572958,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.767,3.16,0.368,0.032,,0.104308,407.437,,10.4308,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.8,3.162,0.366,0.025,,0.103741,318.31,,10.3741,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.833,3.164,0.364,0.025,,0.103175,318.31,,10.3175,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.867,3.167,0.361,0.018,,0.102324,229.183,,10.2324,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.9,3.169,0.359,0.018,,0.101757,229.183,,10.1757,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.933,3.171,0.357,0.018,,0.10119,229.183,,10.119,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,54.967,3.174,0.354,0.018,,0.10034,229.183,,10.034,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55,3.176,0.352,0.025,,0.0997732,318.31,,9.97732,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.033,3.178,0.35,0.032,,0.0992063,407.437,,9.92063,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.067,3.181,0.347,0.032,,0.098356,407.437,,9.8356,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.1,3.183,0.345,0.025,,0.0977891,318.31,,9.77891,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.133,3.185,0.343,0.018,,0.0972222,229.183,,9.72222,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.167,3.188,0.34,0.025,,0.0963719,318.31,,9.63719,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.2,3.19,0.338,0.025,,0.095805,318.31,,9.5805,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.233,3.192,0.336,0.018,,0.0952381,229.183,,9.52381,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.267,3.195,0.333,0.018,,0.0943878,229.183,,9.43878,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.3,3.197,0.331,0.018,,0.0938209,229.183,,9.38209,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.333,3.199,0.329,0.025,,0.093254,318.31,,9.3254,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.367,3.202,0.326,0.025,,0.0924036,318.31,,9.24036,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.4,3.204,0.324,0.018,,0.0918367,229.183,,9.18367,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.433,3.206,0.322,0.018,,0.0912698,229.183,,9.12698,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.467,3.209,0.319,0.018,,0.0904195,229.183,,9.04195,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.5,3.211,0.317,0.025,,0.0898526,318.31,,8.98526,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.533,3.213,0.315,0.018,,0.0892857,229.183,,8.92857,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.567,3.216,0.312,0.018,,0.0884354,229.183,,8.84354,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.6,3.218,0.31,0.018,,0.0878685,229.183,,8.78685,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.633,3.22,0.308,0.025,,0.0873016,318.31,,8.73016,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.667,3.223,0.305,0.018,,0.0864512,229.183,,8.64512,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.7,3.225,0.303,0.018,,0.0858844,229.183,,8.58844,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.733,3.228,0.3,0.018,,0.085034,229.183,,8.5034,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.767,3.23,0.298,0.025,,0.0844671,318.31,,8.44671,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.8,3.232,0.296,0.025,,0.0839002,318.31,,8.39002,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.833,3.235,0.293,0.025,,0.0830499,318.31,,8.30499,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.867,3.238,0.29,0.011,,0.0821995,140.056,,8.21995,0.140056,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.9,3.24,0.288,0.018,,0.0816327,229.183,,8.16327,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.933,3.242,0.286,0.025,,0.0810658,318.31,,8.10658,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,55.967,3.245,0.283,0.032,,0.0802154,407.437,,8.02154,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56,3.247,0.281,0.032,,0.0796485,407.437,,7.96485,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.033,3.249,0.279,0.025,,0.0790816,318.31,,7.90816,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.067,3.251,0.277,0.025,,0.0785147,318.31,,7.85147,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.1,3.253,0.275,0.025,,0.0779478,318.31,,7.79478,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.133,3.256,0.272,0.018,,0.0770975,229.183,,7.70975,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.167,3.259,0.269,0.018,,0.0762472,229.183,,7.62472,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.2,3.261,0.267,0.018,,0.0756803,229.183,,7.56803,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.233,3.263,0.265,0.018,,0.0751134,229.183,,7.51134,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.267,3.266,0.262,0.018,,0.074263,229.183,,7.4263,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.3,3.268,0.26,0.032,,0.0736961,407.437,,7.36961,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.333,3.27,0.258,0.038,,0.0731293,483.831,,7.31293,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.367,3.273,0.255,0.038,,0.0722789,483.831,,7.22789,0.483831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.4,3.275,0.253,0.025,,0.071712,318.31,,7.1712,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.433,3.277,0.251,0.018,,0.0711451,229.183,,7.11451,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.467,3.28,0.248,0.018,,0.0702948,229.183,,7.02948,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.5,3.282,0.246,0.018,,0.0697279,229.183,,6.97279,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.533,3.284,0.244,0.018,,0.069161,229.183,,6.9161,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.567,3.287,0.241,0.018,,0.0683107,229.183,,6.83107,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.6,3.289,0.239,0.025,,0.0677438,318.31,,6.77438,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.633,3.291,0.237,0.025,,0.0671769,318.31,,6.71769,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.667,3.294,0.234,0.025,,0.0663265,318.31,,6.63265,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.7,3.296,0.232,0.025,,0.0657596,318.31,,6.57596,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.733,3.298,0.23,0.018,,0.0651927,229.183,,6.51927,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.767,3.301,0.227,0.018,,0.0643424,229.183,,6.43424,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.8,3.303,0.225,0.018,,0.0637755,229.183,,6.37755,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.833,3.305,0.223,0.018,,0.0632086,229.183,,6.32086,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.867,3.308,0.22,0.018,,0.0623583,229.183,,6.23583,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.9,3.31,0.218,0.018,,0.0617914,229.183,,6.17914,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.933,3.312,0.216,0.025,,0.0612245,318.31,,6.12245,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,56.967,3.315,0.213,0.025,,0.0603741,318.31,,6.03741,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57,3.317,0.211,0.025,,0.0598073,318.31,,5.98073,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.033,3.319,0.209,0.018,,0.0592404,229.183,,5.92404,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.067,3.322,0.206,0.018,,0.05839,229.183,,5.839,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.1,3.324,0.204,0.025,,0.0578231,318.31,,5.78231,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.133,3.326,0.202,0.018,,0.0572562,229.183,,5.72562,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.167,3.329,0.199,0.018,,0.0564059,229.183,,5.64059,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.2,3.331,0.197,0.018,,0.055839,229.183,,5.5839,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.233,3.333,0.195,0.025,,0.0552721,318.31,,5.52721,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.267,3.336,0.192,0.025,,0.0544218,318.31,,5.44218,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.3,3.339,0.189,0.018,,0.0535714,229.183,,5.35714,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.333,3.341,0.187,0.018,,0.0530045,229.183,,5.30045,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.367,3.343,0.185,0.025,,0.0524376,318.31,,5.24376,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.4,3.346,0.182,0.018,,0.0515873,229.183,,5.15873,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.433,3.348,0.18,0.018,,0.0510204,229.183,,5.10204,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.467,3.35,0.178,0.018,,0.0504535,229.183,,5.04535,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.5,3.352,0.176,0.018,,0.0498866,229.183,,4.98866,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.533,3.355,0.173,0.018,,0.0490363,229.183,,4.90363,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.567,3.358,0.17,0.025,,0.0481859,318.31,,4.81859,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.6,3.36,0.168,0.025,,0.047619,318.31,,4.7619,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.633,3.362,0.166,0.032,,0.0470522,407.437,,4.70522,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.667,3.365,0.163,0.025,,0.0462018,318.31,,4.62018,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.7,3.367,0.161,0.018,,0.0456349,229.183,,4.56349,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.733,3.369,0.159,0.011,,0.045068,140.056,,4.5068,0.140056,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.767,3.372,0.156,0.011,,0.0442177,140.056,,4.42177,0.140056,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.8,3.374,0.154,0.011,,0.0436508,140.056,,4.36508,0.140056,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.833,3.376,0.152,0.018,,0.0430839,229.183,,4.30839,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.867,3.379,0.149,0.025,,0.0422336,318.31,,4.22336,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.9,3.381,0.147,0.032,,0.0416667,407.437,,4.16667,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.933,3.383,0.145,0.032,,0.0410998,407.437,,4.10998,0.407437,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,57.967,3.386,0.142,0.025,,0.0402494,318.31,,4.02494,0.31831,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,58,3.388,0.14,0.011,,0.0396825,140.056,,3.96825,0.140056,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,58.033,3.39,0.138,0.018,,0.0391156,229.183,,3.91156,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,58.067,3.393,0.135,0.018,,0.0382653,229.183,,3.82653,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,58.1,3.395,0.133,0.018,,0.0376984,229.183,,3.76984,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,58.133,3.397,0.131,0.018,,0.0371315,229.183,,3.71315,0.229183,,,,7.85398e-5
1:0.5 (rep 3),1-Recover,58.167,3.4,0.128,0.018,,0.0362812,229.183,,3.62812,0.229183,,,,7.85398e-5
