SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,2-Recover,96.103,0.925,0.851,0.054,,0.479167,687.549,,47.9167,0.687549,,,,7.85398e-5
Test1,2-Recover,96.137,0.927,0.849,0.054,,0.478041,687.549,,47.8041,0.687549,,,,7.85398e-5
Test1,2-Recover,96.170,0.928,0.848,0.054,,0.477477,687.549,,47.7477,0.687549,,,,7.85398e-5
Test1,2-Recover,96.203,0.929,0.847,0.048,,0.476914,611.155,,47.6914,0.611155,,,,7.85398e-5
Test1,2-Recover,96.237,0.93,0.846,0.048,,0.476351,611.155,,47.6351,0.611155,,,,7.85398e-5
Test1,2-Recover,96.270,0.931,0.845,0.054,,0.475788,687.549,,47.5788,0.687549,,,,7.85398e-5
Test1,2-Recover,96.303,0.932,0.844,0.054,,0.475225,687.549,,47.5225,0.687549,,,,7.85398e-5
Test1,2-Recover,96.337,0.934,0.842,0.054,,0.474099,687.549,,47.4099,0.687549,,,,7.85398e-5
Test1,2-Recover,96.370,0.935,0.841,0.054,,0.473536,687.549,,47.3536,0.687549,,,,7.85398e-5
Test1,2-Recover,96.403,0.936,0.84,0.054,,0.472973,687.549,,47.2973,0.687549,,,,7.85398e-5
Test1,2-Recover,96.437,0.937,0.839,0.054,,0.47241,687.549,,47.241,0.687549,,,,7.85398e-5
Test1,2-Recover,96.470,0.938,0.838,0.054,,0.471847,687.549,,47.1847,0.687549,,,,7.85398e-5
Test1,2-Recover,96.503,0.939,0.837,0.054,,0.471284,687.549,,47.1284,0.687549,,,,7.85398e-5
Test1,2-Recover,96.537,0.941,0.835,0.054,,0.470158,687.549,,47.0158,0.687549,,,,7.85398e-5
Test1,2-Recover,96.570,0.942,0.834,0.054,,0.469595,687.549,,46.9595,0.687549,,,,7.85398e-5
Test1,2-Recover,96.603,0.943,0.833,0.054,,0.469032,687.549,,46.9032,0.687549,,,,7.85398e-5
Test1,2-Recover,96.637,0.944,0.832,0.054,,0.468468,687.549,,46.8468,0.687549,,,,7.85398e-5
Test1,2-Recover,96.670,0.945,0.831,0.054,,0.467905,687.549,,46.7905,0.687549,,,,7.85398e-5
Test1,2-Recover,96.703,0.946,0.83,0.054,,0.467342,687.549,,46.7342,0.687549,,,,7.85398e-5
Test1,2-Recover,96.737,0.948,0.828,0.054,,0.466216,687.549,,46.6216,0.687549,,,,7.85398e-5
Test1,2-Recover,96.770,0.949,0.827,0.054,,0.465653,687.549,,46.5653,0.687549,,,,7.85398e-5
Test1,2-Recover,96.803,0.95,0.826,0.054,,0.46509,687.549,,46.509,0.687549,,,,7.85398e-5
Test1,2-Recover,96.837,0.951,0.825,0.054,,0.464527,687.549,,46.4527,0.687549,,,,7.85398e-5
Test1,2-Recover,96.870,0.952,0.824,0.054,,0.463964,687.549,,46.3964,0.687549,,,,7.85398e-5
Test1,2-Recover,96.903,0.954,0.822,0.054,,0.462838,687.549,,46.2838,0.687549,,,,7.85398e-5
Test1,2-Recover,96.937,0.955,0.821,0.054,,0.462275,687.549,,46.2275,0.687549,,,,7.85398e-5
Test1,2-Recover,96.970,0.956,0.82,0.054,,0.461712,687.549,,46.1712,0.687549,,,,7.85398e-5
Test1,2-Recover,97.003,0.957,0.819,0.054,,0.461149,687.549,,46.1149,0.687549,,,,7.85398e-5
Test1,2-Recover,97.037,0.958,0.818,0.054,,0.460586,687.549,,46.0586,0.687549,,,,7.85398e-5
Test1,2-Recover,97.070,0.96,0.816,0.054,,0.459459,687.549,,45.9459,0.687549,,,,7.85398e-5
Test1,2-Recover,97.103,0.961,0.815,0.054,,0.458896,687.549,,45.8896,0.687549,,,,7.85398e-5
Test1,2-Recover,97.137,0.962,0.814,0.054,,0.458333,687.549,,45.8333,0.687549,,,,7.85398e-5
Test1,2-Recover,97.170,0.963,0.813,0.054,,0.45777,687.549,,45.777,0.687549,,,,7.85398e-5
Test1,2-Recover,97.203,0.964,0.812,0.054,,0.457207,687.549,,45.7207,0.687549,,,,7.85398e-5
Test1,2-Recover,97.237,0.966,0.81,0.054,,0.456081,687.549,,45.6081,0.687549,,,,7.85398e-5
Test1,2-Recover,97.270,0.967,0.809,0.054,,0.455518,687.549,,45.5518,0.687549,,,,7.85398e-5
Test1,2-Recover,97.303,0.968,0.808,0.054,,0.454955,687.549,,45.4955,0.687549,,,,7.85398e-5
Test1,2-Recover,97.337,0.969,0.807,0.054,,0.454392,687.549,,45.4392,0.687549,,,,7.85398e-5
Test1,2-Recover,97.370,0.97,0.806,0.054,,0.453829,687.549,,45.3829,0.687549,,,,7.85398e-5
Test1,2-Recover,97.403,0.972,0.804,0.054,,0.452703,687.549,,45.2703,0.687549,,,,7.85398e-5
Test1,2-Recover,97.437,0.973,0.803,0.054,,0.45214,687.549,,45.214,0.687549,,,,7.85398e-5
Test1,2-Recover,97.470,0.974,0.802,0.054,,0.451577,687.549,,45.1577,0.687549,,,,7.85398e-5
Test1,2-Recover,97.503,0.975,0.801,0.048,,0.451014,611.155,,45.1014,0.611155,,,,7.85398e-5
Test1,2-Recover,97.537,0.976,0.8,0.048,,0.45045,611.155,,45.045,0.611155,,,,7.85398e-5
Test1,2-Recover,97.570,0.977,0.799,0.054,,0.449887,687.549,,44.9887,0.687549,,,,7.85398e-5
Test1,2-Recover,97.603,0.978,0.798,0.054,,0.449324,687.549,,44.9324,0.687549,,,,7.85398e-5
Test1,2-Recover,97.637,0.98,0.796,0.054,,0.448198,687.549,,44.8198,0.687549,,,,7.85398e-5
Test1,2-Recover,97.670,0.981,0.795,0.054,,0.447635,687.549,,44.7635,0.687549,,,,7.85398e-5
Test1,2-Recover,97.703,0.982,0.794,0.054,,0.447072,687.549,,44.7072,0.687549,,,,7.85398e-5
Test1,2-Recover,97.737,0.983,0.793,0.054,,0.446509,687.549,,44.6509,0.687549,,,,7.85398e-5
Test1,2-Recover,97.770,0.984,0.792,0.054,,0.445946,687.549,,44.5946,0.687549,,,,7.85398e-5
Test1,2-Recover,97.803,0.985,0.791,0.054,,0.445383,687.549,,44.5383,0.687549,,,,7.85398e-5
Test1,2-Recover,97.837,0.987,0.789,0.048,,0.444257,611.155,,44.4257,0.611155,,,,7.85398e-5
Test1,2-Recover,97.870,0.988,0.788,0.054,,0.443694,687.549,,44.3694,0.687549,,,,7.85398e-5
Test1,2-Recover,97.903,0.989,0.787,0.054,,0.443131,687.549,,44.3131,0.687549,,,,7.85398e-5
Test1,2-Recover,97.937,0.991,0.785,0.054,,0.442005,687.549,,44.2005,0.687549,,,,7.85398e-5
Test1,2-Recover,97.970,0.992,0.784,0.054,,0.441441,687.549,,44.1441,0.687549,,,,7.85398e-5
Test1,2-Recover,98.003,0.993,0.783,0.054,,0.440878,687.549,,44.0878,0.687549,,,,7.85398e-5
Test1,2-Recover,98.037,0.994,0.782,0.054,,0.440315,687.549,,44.0315,0.687549,,,,7.85398e-5
Test1,2-Recover,98.070,0.995,0.781,0.054,,0.439752,687.549,,43.9752,0.687549,,,,7.85398e-5
Test1,2-Recover,98.103,0.996,0.78,0.054,,0.439189,687.549,,43.9189,0.687549,,,,7.85398e-5
Test1,2-Recover,98.137,0.998,0.778,0.048,,0.438063,611.155,,43.8063,0.611155,,,,7.85398e-5
Test1,2-Recover,98.170,0.999,0.777,0.048,,0.4375,611.155,,43.75,0.611155,,,,7.85398e-5
Test1,2-Recover,98.203,1,0.776,0.054,,0.436937,687.549,,43.6937,0.687549,,,,7.85398e-5
Test1,2-Recover,98.237,1.001,0.775,0.054,,0.436374,687.549,,43.6374,0.687549,,,,7.85398e-5
Test1,2-Recover,98.270,1.002,0.774,0.054,,0.435811,687.549,,43.5811,0.687549,,,,7.85398e-5
Test1,2-Recover,98.303,1.003,0.773,0.054,,0.435248,687.549,,43.5248,0.687549,,,,7.85398e-5
Test1,2-Recover,98.337,1.005,0.771,0.054,,0.434122,687.549,,43.4122,0.687549,,,,7.85398e-5
Test1,2-Recover,98.370,1.006,0.77,0.054,,0.433559,687.549,,43.3559,0.687549,,,,7.85398e-5
Test1,2-Recover,98.403,1.007,0.769,0.054,,0.432995,687.549,,43.2995,0.687549,,,,7.85398e-5
Test1,2-Recover,98.437,1.008,0.768,0.054,,0.432432,687.549,,43.2432,0.687549,,,,7.85398e-5
Test1,2-Recover,98.470,1.009,0.767,0.048,,0.431869,611.155,,43.1869,0.611155,,,,7.85398e-5
Test1,2-Recover,98.503,1.01,0.766,0.054,,0.431306,687.549,,43.1306,0.687549,,,,7.85398e-5
Test1,2-Recover,98.537,1.012,0.764,0.054,,0.43018,687.549,,43.018,0.687549,,,,7.85398e-5
Test1,2-Recover,98.570,1.013,0.763,0.048,,0.429617,611.155,,42.9617,0.611155,,,,7.85398e-5
Test1,2-Recover,98.603,1.014,0.762,0.054,,0.429054,687.549,,42.9054,0.687549,,,,7.85398e-5
Test1,2-Recover,98.637,1.015,0.761,0.054,,0.428491,687.549,,42.8491,0.687549,,,,7.85398e-5
Test1,2-Recover,98.670,1.016,0.76,0.054,,0.427928,687.549,,42.7928,0.687549,,,,7.85398e-5
Test1,2-Recover,98.703,1.018,0.758,0.048,,0.426802,611.155,,42.6802,0.611155,,,,7.85398e-5
Test1,2-Recover,98.737,1.019,0.757,0.041,,0.426239,522.028,,42.6239,0.522028,,,,7.85398e-5
Test1,2-Recover,98.770,1.02,0.756,0.041,,0.425676,522.028,,42.5676,0.522028,,,,7.85398e-5
Test1,2-Recover,98.803,1.021,0.755,0.041,,0.425113,522.028,,42.5113,0.522028,,,,7.85398e-5
Test1,2-Recover,98.837,1.022,0.754,0.048,,0.42455,611.155,,42.455,0.611155,,,,7.85398e-5
Test1,2-Recover,98.870,1.024,0.752,0.054,,0.423423,687.549,,42.3423,0.687549,,,,7.85398e-5
Test1,2-Recover,98.903,1.025,0.751,0.054,,0.42286,687.549,,42.286,0.687549,,,,7.85398e-5
Test1,2-Recover,98.937,1.026,0.75,0.054,,0.422297,687.549,,42.2297,0.687549,,,,7.85398e-5
Test1,2-Recover,98.970,1.027,0.749,0.054,,0.421734,687.549,,42.1734,0.687549,,,,7.85398e-5
Test1,2-Recover,99.003,1.028,0.748,0.054,,0.421171,687.549,,42.1171,0.687549,,,,7.85398e-5
Test1,2-Recover,99.037,1.03,0.746,0.041,,0.420045,522.028,,42.0045,0.522028,,,,7.85398e-5
Test1,2-Recover,99.070,1.031,0.745,0.027,,0.419482,343.775,,41.9482,0.343775,,,,7.85398e-5
Test1,2-Recover,99.103,1.032,0.744,0.034,,0.418919,432.902,,41.8919,0.432902,,,,7.85398e-5
Test1,2-Recover,99.137,1.033,0.743,0.048,,0.418356,611.155,,41.8356,0.611155,,,,7.85398e-5
Test1,2-Recover,99.170,1.034,0.742,0.048,,0.417793,611.155,,41.7793,0.611155,,,,7.85398e-5
Test1,2-Recover,99.203,1.036,0.74,0.048,,0.416667,611.155,,41.6667,0.611155,,,,7.85398e-5
Test1,2-Recover,99.237,1.037,0.739,0.054,,0.416104,687.549,,41.6104,0.687549,,,,7.85398e-5
Test1,2-Recover,99.270,1.038,0.738,0.054,,0.415541,687.549,,41.5541,0.687549,,,,7.85398e-5
Test1,2-Recover,99.303,1.039,0.737,0.041,,0.414977,522.028,,41.4977,0.522028,,,,7.85398e-5
Test1,2-Recover,99.337,1.04,0.736,0.027,,0.414414,343.775,,41.4414,0.343775,,,,7.85398e-5
Test1,2-Recover,99.370,1.041,0.735,0.027,,0.413851,343.775,,41.3851,0.343775,,,,7.85398e-5
Test1,2-Recover,99.403,1.042,0.734,0.048,,0.413288,611.155,,41.3288,0.611155,,,,7.85398e-5
Test1,2-Recover,99.437,1.044,0.732,0.048,,0.412162,611.155,,41.2162,0.611155,,,,7.85398e-5
Test1,2-Recover,99.470,1.045,0.731,0.048,,0.411599,611.155,,41.1599,0.611155,,,,7.85398e-5
Test1,2-Recover,99.503,1.046,0.73,0.054,,0.411036,687.549,,41.1036,0.687549,,,,7.85398e-5
Test1,2-Recover,99.537,1.047,0.729,0.054,,0.410473,687.549,,41.0473,0.687549,,,,7.85398e-5
Test1,2-Recover,99.570,1.049,0.727,0.054,,0.409347,687.549,,40.9347,0.687549,,,,7.85398e-5
Test1,2-Recover,99.603,1.049,0.727,0.041,,0.409347,522.028,,40.9347,0.522028,,,,7.85398e-5
Test1,2-Recover,99.637,1.051,0.725,0.027,,0.408221,343.775,,40.8221,0.343775,,,,7.85398e-5
Test1,2-Recover,99.670,1.052,0.724,0.041,,0.407658,522.028,,40.7658,0.522028,,,,7.85398e-5
Test1,2-Recover,99.703,1.053,0.723,0.041,,0.407095,522.028,,40.7095,0.522028,,,,7.85398e-5
Test1,2-Recover,99.737,1.055,0.721,0.034,,0.405968,432.902,,40.5968,0.432902,,,,7.85398e-5
Test1,2-Recover,99.770,1.056,0.72,0.034,,0.405405,432.902,,40.5405,0.432902,,,,7.85398e-5
Test1,2-Recover,99.803,1.057,0.719,0.034,,0.404842,432.902,,40.4842,0.432902,,,,7.85398e-5
Test1,2-Recover,99.837,1.058,0.718,0.054,,0.404279,687.549,,40.4279,0.687549,,,,7.85398e-5
Test1,2-Recover,99.870,1.059,0.717,0.054,,0.403716,687.549,,40.3716,0.687549,,,,7.85398e-5
Test1,2-Recover,99.903,1.06,0.716,0.048,,0.403153,611.155,,40.3153,0.611155,,,,7.85398e-5
Test1,2-Recover,99.937,1.062,0.714,0.020,,0.402027,254.648,,40.2027,0.254648,,,,7.85398e-5
Test1,2-Recover,99.970,1.063,0.713,0.014,,0.401464,178.254,,40.1464,0.178254,,,,7.85398e-5
Test1,2-Recover,100.003,1.064,0.712,0.014,,0.400901,178.254,,40.0901,0.178254,,,,7.85398e-5
Test1,2-Recover,100.037,1.065,0.711,0.034,,0.400338,432.902,,40.0338,0.432902,,,,7.85398e-5
Test1,2-Recover,100.070,1.067,0.709,0.048,,0.399212,611.155,,39.9212,0.611155,,,,7.85398e-5
Test1,2-Recover,100.103,1.067,0.709,0.041,,0.399212,522.028,,39.9212,0.522028,,,,7.85398e-5
Test1,2-Recover,100.137,1.069,0.707,0.041,,0.398086,522.028,,39.8086,0.522028,,,,7.85398e-5
Test1,2-Recover,100.170,1.07,0.706,0.048,,0.397523,611.155,,39.7523,0.611155,,,,7.85398e-5
Test1,2-Recover,100.203,1.071,0.705,0.054,,0.396959,687.549,,39.6959,0.687549,,,,7.85398e-5
Test1,2-Recover,100.237,1.073,0.703,0.034,,0.395833,432.902,,39.5833,0.432902,,,,7.85398e-5
Test1,2-Recover,100.270,1.073,0.703,0.027,,0.395833,343.775,,39.5833,0.343775,,,,7.85398e-5
Test1,2-Recover,100.303,1.074,0.702,0.041,,0.39527,522.028,,39.527,0.522028,,,,7.85398e-5
Test1,2-Recover,100.337,1.076,0.7,0.054,,0.394144,687.549,,39.4144,0.687549,,,,7.85398e-5
Test1,2-Recover,100.370,1.077,0.699,0.041,,0.393581,522.028,,39.3581,0.522028,,,,7.85398e-5
Test1,2-Recover,100.403,1.078,0.698,0.027,,0.393018,343.775,,39.3018,0.343775,,,,7.85398e-5
Test1,2-Recover,100.437,1.079,0.697,0.034,,0.392455,432.902,,39.2455,0.432902,,,,7.85398e-5
Test1,2-Recover,100.470,1.08,0.696,0.054,,0.391892,687.549,,39.1892,0.687549,,,,7.85398e-5
Test1,2-Recover,100.503,1.082,0.694,0.048,,0.390766,611.155,,39.0766,0.611155,,,,7.85398e-5
Test1,2-Recover,100.537,1.083,0.693,0.034,,0.390203,432.902,,39.0203,0.432902,,,,7.85398e-5
Test1,2-Recover,100.570,1.084,0.692,0.027,,0.38964,343.775,,38.964,0.343775,,,,7.85398e-5
Test1,2-Recover,100.603,1.085,0.691,0.041,,0.389077,522.028,,38.9077,0.522028,,,,7.85398e-5
Test1,2-Recover,100.637,1.087,0.689,0.048,,0.38795,611.155,,38.795,0.611155,,,,7.85398e-5
Test1,2-Recover,100.670,1.088,0.688,0.027,,0.387387,343.775,,38.7387,0.343775,,,,7.85398e-5
Test1,2-Recover,100.703,1.089,0.687,0.007,,0.386824,89.1268,,38.6824,0.0891268,,,,7.85398e-5
Test1,2-Recover,100.737,1.09,0.686,0.027,,0.386261,343.775,,38.6261,0.343775,,,,7.85398e-5
Test1,2-Recover,100.770,1.091,0.685,0.048,,0.385698,611.155,,38.5698,0.611155,,,,7.85398e-5
Test1,2-Recover,100.803,1.092,0.684,0.041,,0.385135,522.028,,38.5135,0.522028,,,,7.85398e-5
Test1,2-Recover,100.837,1.094,0.682,0.027,,0.384009,343.775,,38.4009,0.343775,,,,7.85398e-5
Test1,2-Recover,100.870,1.095,0.681,0.034,,0.383446,432.902,,38.3446,0.432902,,,,7.85398e-5
Test1,2-Recover,100.903,1.096,0.68,0.048,,0.382883,611.155,,38.2883,0.611155,,,,7.85398e-5
Test1,2-Recover,100.937,1.097,0.679,0.034,,0.38232,432.902,,38.232,0.432902,,,,7.85398e-5
Test1,2-Recover,100.970,1.098,0.678,0.020,,0.381757,254.648,,38.1757,0.254648,,,,7.85398e-5
Test1,2-Recover,101.003,1.1,0.676,0.014,,0.380631,178.254,,38.0631,0.178254,,,,7.85398e-5
Test1,2-Recover,101.037,1.101,0.675,0.027,,0.380068,343.775,,38.0068,0.343775,,,,7.85398e-5
Test1,2-Recover,101.070,1.102,0.674,0.041,,0.379505,522.028,,37.9505,0.522028,,,,7.85398e-5
Test1,2-Recover,101.103,1.103,0.673,0.041,,0.378941,522.028,,37.8941,0.522028,,,,7.85398e-5
Test1,2-Recover,101.137,1.105,0.671,0.034,,0.377815,432.902,,37.7815,0.432902,,,,7.85398e-5
Test1,2-Recover,101.170,1.106,0.67,0.034,,0.377252,432.902,,37.7252,0.432902,,,,7.85398e-5
Test1,2-Recover,101.203,1.106,0.67,0.048,,0.377252,611.155,,37.7252,0.611155,,,,7.85398e-5
Test1,2-Recover,101.237,1.108,0.668,0.034,,0.376126,432.902,,37.6126,0.432902,,,,7.85398e-5
Test1,2-Recover,101.270,1.109,0.667,0.020,,0.375563,254.648,,37.5563,0.254648,,,,7.85398e-5
Test1,2-Recover,101.303,1.11,0.666,0.007,,0.375,89.1268,,37.5,0.0891268,,,,7.85398e-5
Test1,2-Recover,101.337,1.111,0.665,0.014,,0.374437,178.254,,37.4437,0.178254,,,,7.85398e-5
Test1,2-Recover,101.370,1.113,0.663,0.027,,0.373311,343.775,,37.3311,0.343775,,,,7.85398e-5
Test1,2-Recover,101.403,1.114,0.662,0.048,,0.372748,611.155,,37.2748,0.611155,,,,7.85398e-5
Test1,2-Recover,101.437,1.115,0.661,0.034,,0.372185,432.902,,37.2185,0.432902,,,,7.85398e-5
Test1,2-Recover,101.470,1.116,0.66,0.027,,0.371622,343.775,,37.1622,0.343775,,,,7.85398e-5
Test1,2-Recover,101.503,1.117,0.659,0.027,,0.371059,343.775,,37.1059,0.343775,,,,7.85398e-5
Test1,2-Recover,101.537,1.119,0.657,0.020,,0.369932,254.648,,36.9932,0.254648,,,,7.85398e-5
Test1,2-Recover,101.570,1.12,0.656,0.007,,0.369369,89.1268,,36.9369,0.0891268,,,,7.85398e-5
Test1,2-Recover,101.603,1.121,0.655,0.007,,0.368806,89.1268,,36.8806,0.0891268,,,,7.85398e-5
Test1,2-Recover,101.637,1.122,0.654,0.020,,0.368243,254.648,,36.8243,0.254648,,,,7.85398e-5
Test1,2-Recover,101.670,1.123,0.653,0.034,,0.36768,432.902,,36.768,0.432902,,,,7.85398e-5
Test1,2-Recover,101.703,1.124,0.652,0.041,,0.367117,522.028,,36.7117,0.522028,,,,7.85398e-5
Test1,2-Recover,101.737,1.126,0.65,0.041,,0.365991,522.028,,36.5991,0.522028,,,,7.85398e-5
Test1,2-Recover,101.770,1.127,0.649,0.034,,0.365428,432.902,,36.5428,0.432902,,,,7.85398e-5
Test1,2-Recover,101.803,1.128,0.648,0.027,,0.364865,343.775,,36.4865,0.343775,,,,7.85398e-5
Test1,2-Recover,101.837,1.129,0.647,0.034,,0.364302,432.902,,36.4302,0.432902,,,,7.85398e-5
Test1,2-Recover,101.870,1.131,0.645,0.027,,0.363176,343.775,,36.3176,0.343775,,,,7.85398e-5
Test1,2-Recover,101.903,1.132,0.644,0.014,,0.362613,178.254,,36.2613,0.178254,,,,7.85398e-5
Test1,2-Recover,101.937,1.133,0.643,-0.000,,0.36205,0,,36.205,0,,,,7.85398e-5
Test1,2-Recover,101.970,1.134,0.642,0.014,,0.361486,178.254,,36.1486,0.178254,,,,7.85398e-5
Test1,2-Recover,102.003,1.135,0.641,0.027,,0.360923,343.775,,36.0923,0.343775,,,,7.85398e-5
Test1,2-Recover,102.037,1.137,0.639,0.034,,0.359797,432.902,,35.9797,0.432902,,,,7.85398e-5
Test1,2-Recover,102.070,1.138,0.638,0.041,,0.359234,522.028,,35.9234,0.522028,,,,7.85398e-5
Test1,2-Recover,102.103,1.139,0.637,0.041,,0.358671,522.028,,35.8671,0.522028,,,,7.85398e-5
Test1,2-Recover,102.137,1.14,0.636,0.034,,0.358108,432.902,,35.8108,0.432902,,,,7.85398e-5
Test1,2-Recover,102.170,1.141,0.635,0.020,,0.357545,254.648,,35.7545,0.254648,,,,7.85398e-5
Test1,2-Recover,102.203,1.142,0.634,0.007,,0.356982,89.1268,,35.6982,0.0891268,,,,7.85398e-5
Test1,2-Recover,102.237,1.144,0.632,0.014,,0.355856,178.254,,35.5856,0.178254,,,,7.85398e-5
Test1,2-Recover,102.270,1.144,0.632,0.027,,0.355856,343.775,,35.5856,0.343775,,,,7.85398e-5
Test1,2-Recover,102.303,1.146,0.63,0.034,,0.35473,432.902,,35.473,0.432902,,,,7.85398e-5
Test1,2-Recover,102.337,1.147,0.629,0.027,,0.354167,343.775,,35.4167,0.343775,,,,7.85398e-5
Test1,2-Recover,102.370,1.148,0.628,0.034,,0.353604,432.902,,35.3604,0.432902,,,,7.85398e-5
Test1,2-Recover,102.403,1.149,0.627,0.027,,0.353041,343.775,,35.3041,0.343775,,,,7.85398e-5
Test1,2-Recover,102.437,1.151,0.625,0.041,,0.351914,522.028,,35.1914,0.522028,,,,7.85398e-5
Test1,2-Recover,102.470,1.152,0.624,0.048,,0.351351,611.155,,35.1351,0.611155,,,,7.85398e-5
Test1,2-Recover,102.503,1.153,0.623,0.048,,0.350788,611.155,,35.0788,0.611155,,,,7.85398e-5
Test1,2-Recover,102.537,1.154,0.622,0.020,,0.350225,254.648,,35.0225,0.254648,,,,7.85398e-5
Test1,2-Recover,102.570,1.155,0.621,0.007,,0.349662,89.1268,,34.9662,0.0891268,,,,7.85398e-5
Test1,2-Recover,102.603,1.156,0.62,0.014,,0.349099,178.254,,34.9099,0.178254,,,,7.85398e-5
Test1,2-Recover,102.637,1.158,0.618,0.027,,0.347973,343.775,,34.7973,0.343775,,,,7.85398e-5
Test1,2-Recover,102.670,1.159,0.617,0.027,,0.34741,343.775,,34.741,0.343775,,,,7.85398e-5
Test1,2-Recover,102.703,1.16,0.616,0.034,,0.346847,432.902,,34.6847,0.432902,,,,7.85398e-5
Test1,2-Recover,102.737,1.162,0.614,0.034,,0.345721,432.902,,34.5721,0.432902,,,,7.85398e-5
Test1,2-Recover,102.770,1.162,0.614,0.041,,0.345721,522.028,,34.5721,0.522028,,,,7.85398e-5
Test1,2-Recover,102.803,1.164,0.612,0.027,,0.344595,343.775,,34.4595,0.343775,,,,7.85398e-5
Test1,2-Recover,102.837,1.165,0.611,0.007,,0.344032,89.1268,,34.4032,0.0891268,,,,7.85398e-5
Test1,2-Recover,102.870,1.166,0.61,0.007,,0.343468,89.1268,,34.3468,0.0891268,,,,7.85398e-5
Test1,2-Recover,102.903,1.167,0.609,0.007,,0.342905,89.1268,,34.2905,0.0891268,,,,7.85398e-5
Test1,2-Recover,102.937,1.169,0.607,0.007,,0.341779,89.1268,,34.1779,0.0891268,,,,7.85398e-5
Test1,2-Recover,102.970,1.17,0.606,0.007,,0.341216,89.1268,,34.1216,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.003,1.171,0.605,0.020,,0.340653,254.648,,34.0653,0.254648,,,,7.85398e-5
Test1,2-Recover,103.037,1.172,0.604,0.034,,0.34009,432.902,,34.009,0.432902,,,,7.85398e-5
Test1,2-Recover,103.070,1.173,0.603,0.027,,0.339527,343.775,,33.9527,0.343775,,,,7.85398e-5
Test1,2-Recover,103.103,1.174,0.602,0.020,,0.338964,254.648,,33.8964,0.254648,,,,7.85398e-5
Test1,2-Recover,103.137,1.175,0.601,0.007,,0.338401,89.1268,,33.8401,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.170,1.177,0.599,0.014,,0.337275,178.254,,33.7275,0.178254,,,,7.85398e-5
Test1,2-Recover,103.203,1.178,0.598,0.007,,0.336712,89.1268,,33.6712,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.237,1.179,0.597,0.007,,0.336149,89.1268,,33.6149,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.270,1.18,0.596,-0.000,,0.335586,0,,33.5586,0,,,,7.85398e-5
Test1,2-Recover,103.303,1.181,0.595,0.007,,0.335023,89.1268,,33.5023,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.337,1.183,0.593,0.020,,0.333896,254.648,,33.3896,0.254648,,,,7.85398e-5
Test1,2-Recover,103.370,1.184,0.592,0.027,,0.333333,343.775,,33.3333,0.343775,,,,7.85398e-5
Test1,2-Recover,103.403,1.185,0.591,0.020,,0.33277,254.648,,33.277,0.254648,,,,7.85398e-5
Test1,2-Recover,103.437,1.186,0.59,0.014,,0.332207,178.254,,33.2207,0.178254,,,,7.85398e-5
Test1,2-Recover,103.470,1.187,0.589,0.007,,0.331644,89.1268,,33.1644,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.503,1.188,0.588,0.007,,0.331081,89.1268,,33.1081,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.537,1.19,0.586,0.007,,0.329955,89.1268,,32.9955,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.570,1.191,0.585,0.007,,0.329392,89.1268,,32.9392,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.603,1.192,0.584,0.007,,0.328829,89.1268,,32.8829,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.637,1.193,0.583,0.007,,0.328266,89.1268,,32.8266,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.670,1.195,0.581,0.020,,0.32714,254.648,,32.714,0.254648,,,,7.85398e-5
Test1,2-Recover,103.703,1.196,0.58,0.027,,0.326577,343.775,,32.6577,0.343775,,,,7.85398e-5
Test1,2-Recover,103.737,1.197,0.579,0.014,,0.326014,178.254,,32.6014,0.178254,,,,7.85398e-5
Test1,2-Recover,103.770,1.198,0.578,0.014,,0.32545,178.254,,32.545,0.178254,,,,7.85398e-5
Test1,2-Recover,103.803,1.199,0.577,0.014,,0.324887,178.254,,32.4887,0.178254,,,,7.85398e-5
Test1,2-Recover,103.837,1.201,0.575,0.014,,0.323761,178.254,,32.3761,0.178254,,,,7.85398e-5
Test1,2-Recover,103.870,1.202,0.574,-0.000,,0.323198,0,,32.3198,0,,,,7.85398e-5
Test1,2-Recover,103.903,1.203,0.573,0.007,,0.322635,89.1268,,32.2635,0.0891268,,,,7.85398e-5
Test1,2-Recover,103.937,1.204,0.572,0.027,,0.322072,343.775,,32.2072,0.343775,,,,7.85398e-5
Test1,2-Recover,103.970,1.205,0.571,0.027,,0.321509,343.775,,32.1509,0.343775,,,,7.85398e-5
Test1,2-Recover,104.003,1.206,0.57,0.027,,0.320946,343.775,,32.0946,0.343775,,,,7.85398e-5
Test1,2-Recover,104.037,1.208,0.568,0.020,,0.31982,254.648,,31.982,0.254648,,,,7.85398e-5
Test1,2-Recover,104.070,1.209,0.567,0.014,,0.319257,178.254,,31.9257,0.178254,,,,7.85398e-5
