SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,54.733,2.486,0.291,-0.003,,0.104789,-38.1972,,10.4789,-0.0381972,,,,7.85398e-5
Test1,1-Recover,54.767,2.488,0.289,0.004,,0.104069,50.9296,,10.4069,0.0509296,,,,7.85398e-5
Test1,1-Recover,54.800,2.489,0.288,0.011,,0.103709,140.056,,10.3709,0.140056,,,,7.85398e-5
Test1,1-Recover,54.833,2.491,0.286,0.011,,0.102989,140.056,,10.2989,0.140056,,,,7.85398e-5
Test1,1-Recover,54.867,2.493,0.284,0.004,,0.102269,50.9296,,10.2269,0.0509296,,,,7.85398e-5
Test1,1-Recover,54.900,2.495,0.282,-0.003,,0.101548,-38.1972,,10.1548,-0.0381972,,,,7.85398e-5
Test1,1-Recover,54.933,2.496,0.281,-0.003,,0.101188,-38.1972,,10.1188,-0.0381972,,,,7.85398e-5
Test1,1-Recover,54.967,2.499,0.278,-0.003,,0.100108,-38.1972,,10.0108,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.000,2.5,0.277,-0.003,,0.0997479,-38.1972,,9.97479,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.033,2.502,0.275,-0.003,,0.0990277,-38.1972,,9.90277,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.067,2.504,0.273,0.004,,0.0983075,50.9296,,9.83075,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.100,2.506,0.271,0.004,,0.0975873,50.9296,,9.75873,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.133,2.507,0.27,0.011,,0.0972272,140.056,,9.72272,0.140056,,,,7.85398e-5
Test1,1-Recover,55.167,2.51,0.267,0.004,,0.0961469,50.9296,,9.61469,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.200,2.511,0.266,-0.003,,0.0957868,-38.1972,,9.57868,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.233,2.513,0.264,-0.003,,0.0950666,-38.1972,,9.50666,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.267,2.515,0.262,-0.003,,0.0943464,-38.1972,,9.43464,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.300,2.517,0.26,-0.003,,0.0936262,-38.1972,,9.36262,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.333,2.519,0.258,-0.003,,0.092906,-38.1972,,9.2906,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.367,2.521,0.256,0.004,,0.0921858,50.9296,,9.21858,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.400,2.523,0.254,0.004,,0.0914656,50.9296,,9.14656,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.433,2.525,0.252,0.004,,0.0907454,50.9296,,9.07454,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.467,2.526,0.251,0.004,,0.0903853,50.9296,,9.03853,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.500,2.528,0.249,0.004,,0.0896651,50.9296,,8.96651,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.533,2.53,0.247,-0.003,,0.0889449,-38.1972,,8.89449,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.567,2.532,0.245,-0.003,,0.0882247,-38.1972,,8.82247,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.600,2.534,0.243,-0.003,,0.0875045,-38.1972,,8.75045,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.633,2.535,0.242,-0.003,,0.0871444,-38.1972,,8.71444,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.667,2.538,0.239,-0.003,,0.0860641,-38.1972,,8.60641,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.700,2.539,0.238,0.004,,0.085704,50.9296,,8.5704,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.733,2.541,0.236,0.004,,0.0849838,50.9296,,8.49838,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.767,2.543,0.234,0.004,,0.0842636,50.9296,,8.42636,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.800,2.545,0.232,0.004,,0.0835434,50.9296,,8.35434,0.0509296,,,,7.85398e-5
Test1,1-Recover,55.833,2.546,0.231,-0.003,,0.0831833,-38.1972,,8.31833,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.867,2.549,0.228,-0.003,,0.082103,-38.1972,,8.2103,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.900,2.55,0.227,-0.003,,0.0817429,-38.1972,,8.17429,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.933,2.552,0.225,-0.003,,0.0810227,-38.1972,,8.10227,-0.0381972,,,,7.85398e-5
Test1,1-Recover,55.967,2.554,0.223,-0.003,,0.0803025,-38.1972,,8.03025,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.000,2.556,0.221,0.004,,0.0795823,50.9296,,7.95823,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.033,2.558,0.219,0.004,,0.0788621,50.9296,,7.88621,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.067,2.56,0.217,0.004,,0.0781419,50.9296,,7.81419,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.100,2.561,0.216,0.004,,0.0777818,50.9296,,7.77818,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.133,2.563,0.214,0.004,,0.0770616,50.9296,,7.70616,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.167,2.565,0.212,-0.003,,0.0763414,-38.1972,,7.63414,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.200,2.567,0.21,-0.003,,0.0756212,-38.1972,,7.56212,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.233,2.569,0.208,-0.003,,0.074901,-38.1972,,7.4901,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.267,2.571,0.206,-0.003,,0.0741808,-38.1972,,7.41808,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.300,2.573,0.204,-0.003,,0.0734606,-38.1972,,7.34606,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.333,2.574,0.203,0.004,,0.0731005,50.9296,,7.31005,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.367,2.577,0.2,0.004,,0.0720202,50.9296,,7.20202,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.400,2.578,0.199,0.011,,0.0716601,140.056,,7.16601,0.140056,,,,7.85398e-5
Test1,1-Recover,56.433,2.58,0.197,0.011,,0.0709399,140.056,,7.09399,0.140056,,,,7.85398e-5
Test1,1-Recover,56.467,2.582,0.195,0.004,,0.0702197,50.9296,,7.02197,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.500,2.584,0.193,-0.003,,0.0694995,-38.1972,,6.94995,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.533,2.585,0.192,-0.003,,0.0691394,-38.1972,,6.91394,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.567,2.588,0.189,-0.003,,0.0680591,-38.1972,,6.80591,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.600,2.589,0.188,-0.003,,0.067699,-38.1972,,6.7699,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.633,2.591,0.186,-0.003,,0.0669788,-38.1972,,6.69788,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.667,2.593,0.184,0.004,,0.0662586,50.9296,,6.62586,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.700,2.595,0.182,0.004,,0.0655384,50.9296,,6.55384,0.0509296,,,,7.85398e-5
Test1,1-Recover,56.733,2.596,0.181,0.011,,0.0651782,140.056,,6.51782,0.140056,,,,7.85398e-5
Test1,1-Recover,56.767,2.599,0.178,0.011,,0.0640979,140.056,,6.40979,0.140056,,,,7.85398e-5
Test1,1-Recover,56.800,2.6,0.177,-0.003,,0.0637378,-38.1972,,6.37378,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.833,2.602,0.175,-0.003,,0.0630176,-38.1972,,6.30176,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.867,2.604,0.173,-0.003,,0.0622974,-38.1972,,6.22974,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.900,2.606,0.171,-0.003,,0.0615772,-38.1972,,6.15772,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.933,2.608,0.169,-0.003,,0.060857,-38.1972,,6.0857,-0.0381972,,,,7.85398e-5
Test1,1-Recover,56.967,2.61,0.167,0.004,,0.0601368,50.9296,,6.01368,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.000,2.612,0.165,0.004,,0.0594166,50.9296,,5.94166,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.033,2.613,0.164,0.011,,0.0590565,140.056,,5.90565,0.140056,,,,7.85398e-5
Test1,1-Recover,57.067,2.616,0.161,0.004,,0.0579762,50.9296,,5.79762,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.100,2.617,0.16,0.004,,0.0576161,50.9296,,5.76161,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.133,2.619,0.158,-0.003,,0.0568959,-38.1972,,5.68959,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.167,2.621,0.156,-0.003,,0.0561757,-38.1972,,5.61757,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.200,2.623,0.154,-0.003,,0.0554555,-38.1972,,5.54555,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.233,2.624,0.153,-0.003,,0.0550954,-38.1972,,5.50954,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.267,2.627,0.15,-0.003,,0.0540151,-38.1972,,5.40151,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.300,2.628,0.149,0.004,,0.053655,50.9296,,5.3655,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.333,2.63,0.147,0.004,,0.0529348,50.9296,,5.29348,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.367,2.632,0.145,0.004,,0.0522146,50.9296,,5.22146,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.400,2.634,0.143,-0.003,,0.0514944,-38.1972,,5.14944,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.433,2.635,0.142,-0.003,,0.0511343,-38.1972,,5.11343,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.467,2.638,0.139,-0.003,,0.050054,-38.1972,,5.0054,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.500,2.639,0.138,-0.003,,0.0496939,-38.1972,,4.96939,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.533,2.641,0.136,-0.003,,0.0489737,-38.1972,,4.89737,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.567,2.643,0.134,-0.003,,0.0482535,-38.1972,,4.82535,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.600,2.645,0.132,0.004,,0.0475333,50.9296,,4.75333,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.633,2.647,0.13,0.004,,0.0468131,50.9296,,4.68131,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.667,2.649,0.128,0.004,,0.0460929,50.9296,,4.60929,0.0509296,,,,7.85398e-5
Test1,1-Recover,57.700,2.651,0.126,-0.003,,0.0453727,-38.1972,,4.53727,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.733,2.652,0.125,-0.003,,0.0450126,-38.1972,,4.50126,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.767,2.655,0.122,-0.003,,0.0439323,-38.1972,,4.39323,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.800,2.656,0.121,-0.003,,0.0435722,-38.1972,,4.35722,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.833,2.658,0.119,-0.003,,0.042852,-38.1972,,4.2852,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.867,2.66,0.117,-0.003,,0.0421318,-38.1972,,4.21318,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.900,2.662,0.115,-0.003,,0.0414116,-38.1972,,4.14116,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.933,2.663,0.114,-0.003,,0.0410515,-38.1972,,4.10515,-0.0381972,,,,7.85398e-5
Test1,1-Recover,57.967,2.666,0.111,-0.003,,0.0399712,-38.1972,,3.99712,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.000,2.667,0.11,0.004,,0.0396111,50.9296,,3.96111,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.033,2.669,0.108,0.004,,0.0388909,50.9296,,3.88909,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.067,2.671,0.106,0.004,,0.0381707,50.9296,,3.81707,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.100,2.673,0.104,-0.003,,0.0374505,-38.1972,,3.74505,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.133,2.674,0.103,-0.003,,0.0370904,-38.1972,,3.70904,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.167,2.677,0.1,-0.003,,0.0360101,-38.1972,,3.60101,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.200,2.678,0.099,-0.003,,0.03565,-38.1972,,3.565,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.233,2.68,0.097,-0.003,,0.0349298,-38.1972,,3.49298,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.267,2.682,0.095,0.004,,0.0342096,50.9296,,3.42096,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.300,2.684,0.093,0.004,,0.0334894,50.9296,,3.34894,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.333,2.686,0.091,0.011,,0.0327692,140.056,,3.27692,0.140056,,,,7.85398e-5
Test1,1-Recover,58.367,2.688,0.089,0.004,,0.032049,50.9296,,3.2049,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.400,2.69,0.087,0.004,,0.0313288,50.9296,,3.13288,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.433,2.691,0.086,-0.003,,0.0309687,-38.1972,,3.09687,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.467,2.693,0.084,-0.003,,0.0302485,-38.1972,,3.02485,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.500,2.695,0.082,-0.003,,0.0295283,-38.1972,,2.95283,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.533,2.697,0.08,-0.003,,0.0288081,-38.1972,,2.88081,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.567,2.699,0.078,0.004,,0.0280879,50.9296,,2.80879,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.600,2.701,0.076,0.004,,0.0273677,50.9296,,2.73677,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.633,2.702,0.075,0.011,,0.0270076,140.056,,2.70076,0.140056,,,,7.85398e-5
Test1,1-Recover,58.667,2.705,0.072,0.011,,0.0259273,140.056,,2.59273,0.140056,,,,7.85398e-5
Test1,1-Recover,58.700,2.706,0.071,0.004,,0.0255672,50.9296,,2.55672,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.733,2.708,0.069,-0.003,,0.024847,-38.1972,,2.4847,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.767,2.71,0.067,-0.003,,0.0241268,-38.1972,,2.41268,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.800,2.712,0.065,-0.003,,0.0234066,-38.1972,,2.34066,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.833,2.713,0.064,-0.003,,0.0230465,-38.1972,,2.30465,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.867,2.716,0.061,-0.003,,0.0219662,-38.1972,,2.19662,-0.0381972,,,,7.85398e-5
Test1,1-Recover,58.900,2.717,0.06,0.004,,0.021606,50.9296,,2.1606,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.933,2.719,0.058,0.004,,0.0208858,50.9296,,2.08858,0.0509296,,,,7.85398e-5
Test1,1-Recover,58.967,2.721,0.056,0.004,,0.0201656,50.9296,,2.01656,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.000,2.723,0.054,0.004,,0.0194454,50.9296,,1.94454,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.033,2.724,0.053,-0.003,,0.0190853,-38.1972,,1.90853,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.067,2.726,0.051,-0.003,,0.0183651,-38.1972,,1.83651,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.100,2.728,0.049,-0.003,,0.0176449,-38.1972,,1.76449,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.133,2.73,0.047,-0.003,,0.0169247,-38.1972,,1.69247,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.167,2.732,0.045,-0.003,,0.0162045,-38.1972,,1.62045,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.200,2.734,0.043,-0.003,,0.0154843,-38.1972,,1.54843,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.233,2.736,0.041,0.004,,0.0147641,50.9296,,1.47641,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.267,2.738,0.039,0.004,,0.0140439,50.9296,,1.40439,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.300,2.74,0.037,0.004,,0.0133237,50.9296,,1.33237,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.333,2.741,0.036,-0.003,,0.0129636,-38.1972,,1.29636,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.367,2.744,0.033,-0.003,,0.0118833,-38.1972,,1.18833,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.400,2.745,0.032,-0.003,,0.0115232,-38.1972,,1.15232,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.433,2.747,0.03,-0.003,,0.010803,-38.1972,,1.0803,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.467,2.749,0.028,-0.003,,0.0100828,-38.1972,,1.00828,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.500,2.751,0.026,-0.003,,0.00936262,-38.1972,,0.936262,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.533,2.752,0.025,0.004,,0.00900252,50.9296,,0.900252,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.567,2.755,0.022,0.004,,0.00792222,50.9296,,0.792222,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.600,2.756,0.021,0.004,,0.00756212,50.9296,,0.756212,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.633,2.758,0.019,0.004,,0.00684192,50.9296,,0.684192,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.667,2.76,0.017,-0.003,,0.00612171,-38.1972,,0.612171,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.700,2.761,0.016,-0.003,,0.00576161,-38.1972,,0.576161,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.733,2.763,0.014,-0.003,,0.00504141,-38.1972,,0.504141,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.767,2.765,0.012,-0.003,,0.00432121,-38.1972,,0.432121,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.800,2.767,0.01,-0.003,,0.00360101,-38.1972,,0.360101,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.833,2.769,0.008,-0.003,,0.00288081,-38.1972,,0.288081,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.867,2.771,0.006,0.004,,0.0021606,50.9296,,0.21606,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.900,2.773,0.004,0.004,,0.0014404,50.9296,,0.14404,0.0509296,,,,7.85398e-5
Test1,1-Recover,59.933,2.775,0.002,-0.003,,0.000720202,-38.1972,,0.0720202,-0.0381972,,,,7.85398e-5
Test1,1-Recover,59.967,2.777,-0,-0.003,,0,-38.1972,,0,-0.0381972,,,,7.85398e-5
Test1,1-Recover,60.000,2.777,-0,-0.003,,0,-38.1972,,0,-0.0381972,,,,7.85398e-5
Test1,1-Recover,60.033,2.777,-0,-0.003,,0,-38.1972,,0,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.050,2.777,-0,-0.003,,0,-38.1972,,0,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.083,2.775,0.002,-0.003,,0.000720202,-38.1972,,0.0720202,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.117,2.773,0.004,-0.003,,0.0014404,-38.1972,,0.14404,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.150,2.771,0.006,-0.003,,0.0021606,-38.1972,,0.21606,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.183,2.769,0.008,0.004,,0.00288081,50.9296,,0.288081,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.217,2.767,0.01,0.004,,0.00360101,50.9296,,0.360101,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.250,2.765,0.012,0.004,,0.00432121,50.9296,,0.432121,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.283,2.764,0.013,0.004,,0.00468131,50.9296,,0.468131,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.317,2.761,0.016,-0.003,,0.00576161,-38.1972,,0.576161,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.350,2.76,0.017,-0.003,,0.00612171,-38.1972,,0.612171,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.383,2.758,0.019,-0.003,,0.00684192,-38.1972,,0.684192,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.417,2.756,0.021,-0.003,,0.00756212,-38.1972,,0.756212,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.450,2.754,0.023,-0.003,,0.00828232,-38.1972,,0.828232,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.483,2.753,0.024,0.004,,0.00864242,50.9296,,0.864242,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.517,2.75,0.027,0.004,,0.00972272,50.9296,,0.972272,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.550,2.749,0.028,0.011,,0.0100828,140.056,,1.00828,0.140056,,,,7.85398e-5
Test1,2-Compress,60.583,2.747,0.03,0.011,,0.010803,140.056,,1.0803,0.140056,,,,7.85398e-5
Test1,2-Compress,60.617,2.745,0.032,-0.003,,0.0115232,-38.1972,,1.15232,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.650,2.743,0.034,-0.003,,0.0122434,-38.1972,,1.22434,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.683,2.742,0.035,-0.003,,0.0126035,-38.1972,,1.26035,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.717,2.739,0.038,-0.003,,0.0136838,-38.1972,,1.36838,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.750,2.738,0.039,-0.003,,0.0140439,-38.1972,,1.40439,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.783,2.736,0.041,-0.003,,0.0147641,-38.1972,,1.47641,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.817,2.734,0.043,0.004,,0.0154843,50.9296,,1.54843,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.850,2.732,0.045,0.004,,0.0162045,50.9296,,1.62045,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.883,2.73,0.047,0.004,,0.0169247,50.9296,,1.69247,0.0509296,,,,7.85398e-5
Test1,2-Compress,60.917,2.728,0.049,-0.003,,0.0176449,-38.1972,,1.76449,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.950,2.726,0.051,-0.003,,0.0183651,-38.1972,,1.83651,-0.0381972,,,,7.85398e-5
Test1,2-Compress,60.983,2.725,0.052,-0.003,,0.0187252,-38.1972,,1.87252,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.017,2.723,0.054,-0.003,,0.0194454,-38.1972,,1.94454,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.050,2.721,0.056,-0.003,,0.0201656,-38.1972,,2.01656,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.083,2.719,0.058,-0.003,,0.0208858,-38.1972,,2.08858,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.117,2.717,0.06,0.004,,0.021606,50.9296,,2.1606,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.150,2.715,0.062,0.004,,0.0223263,50.9296,,2.23263,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.183,2.714,0.063,0.004,,0.0226864,50.9296,,2.26864,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.217,2.711,0.066,0.004,,0.0237667,50.9296,,2.37667,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.250,2.71,0.067,-0.003,,0.0241268,-38.1972,,2.41268,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.283,2.708,0.069,-0.003,,0.024847,-38.1972,,2.4847,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.317,2.706,0.071,-0.003,,0.0255672,-38.1972,,2.55672,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.350,2.704,0.073,-0.003,,0.0262874,-38.1972,,2.62874,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.383,2.703,0.074,-0.003,,0.0266475,-38.1972,,2.66475,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.417,2.7,0.077,-0.003,,0.0277278,-38.1972,,2.77278,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.450,2.699,0.078,0.004,,0.0280879,50.9296,,2.80879,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.483,2.697,0.08,0.004,,0.0288081,50.9296,,2.88081,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.517,2.695,0.082,0.004,,0.0295283,50.9296,,2.95283,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.550,2.693,0.084,0.004,,0.0302485,50.9296,,3.02485,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.583,2.691,0.086,0.004,,0.0309687,50.9296,,3.09687,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.617,2.69,0.087,-0.003,,0.0313288,-38.1972,,3.13288,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.650,2.688,0.089,-0.003,,0.032049,-38.1972,,3.2049,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.683,2.686,0.091,-0.003,,0.0327692,-38.1972,,3.27692,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.717,2.684,0.093,-0.003,,0.0334894,-38.1972,,3.34894,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.750,2.682,0.095,-0.003,,0.0342096,-38.1972,,3.42096,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.783,2.68,0.097,0.004,,0.0349298,50.9296,,3.49298,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.817,2.678,0.099,0.004,,0.03565,50.9296,,3.565,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.850,2.676,0.101,0.004,,0.0363702,50.9296,,3.63702,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.883,2.675,0.102,0.004,,0.0367303,50.9296,,3.67303,0.0509296,,,,7.85398e-5
Test1,2-Compress,61.917,2.672,0.105,-0.003,,0.0378106,-38.1972,,3.78106,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.950,2.671,0.106,-0.003,,0.0381707,-38.1972,,3.81707,-0.0381972,,,,7.85398e-5
Test1,2-Compress,61.983,2.669,0.108,-0.003,,0.0388909,-38.1972,,3.88909,-0.0381972,,,,7.85398e-5
Test1,2-Compress,62.017,2.667,0.11,-0.003,,0.0396111,-38.1972,,3.96111,-0.0381972,,,,7.85398e-5
Test1,2-Compress,62.050,2.665,0.112,-0.003,,0.0403313,-38.1972,,4.03313,-0.0381972,,,,7.85398e-5
Test1,2-Compress,62.083,2.664,0.113,0.004,,0.0406914,50.9296,,4.06914,0.0509296,,,,7.85398e-5
Test1,2-Compress,62.117,2.661,0.116,0.004,,0.0417717,50.9296,,4.17717,0.0509296,,,,7.85398e-5
