SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 1),1-Compress,7.033,2.642,0.432,0.05,,0.140534,636.62,,14.0534,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.067,2.64,0.434,0.043,,0.141184,547.493,,14.1184,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.1,2.638,0.436,0.036,,0.141835,458.366,,14.1835,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.133,2.636,0.438,0.043,,0.142485,547.493,,14.2485,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.167,2.633,0.441,0.036,,0.143461,458.366,,14.3461,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.2,2.631,0.443,0.036,,0.144112,458.366,,14.4112,0.458366,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.233,2.63,0.444,0.03,,0.144437,381.972,,14.4437,0.381972,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.267,2.627,0.447,0.043,,0.145413,547.493,,14.5413,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.3,2.625,0.449,0.05,,0.146064,636.62,,14.6064,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.333,2.623,0.451,0.043,,0.146714,547.493,,14.6714,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.367,2.621,0.453,0.043,,0.147365,547.493,,14.7365,0.547493,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.4,2.619,0.455,0.05,,0.148016,636.62,,14.8016,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.433,2.617,0.457,0.05,,0.148666,636.62,,14.8666,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.467,2.615,0.459,0.05,,0.149317,636.62,,14.9317,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.5,2.613,0.461,0.05,,0.149967,636.62,,14.9967,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.533,2.611,0.463,0.05,,0.150618,636.62,,15.0618,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.567,2.609,0.465,0.05,,0.151269,636.62,,15.1269,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.6,2.607,0.467,0.05,,0.151919,636.62,,15.1919,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.633,2.605,0.469,0.05,,0.15257,636.62,,15.257,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.667,2.603,0.471,0.05,,0.153221,636.62,,15.3221,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.7,2.601,0.473,0.05,,0.153871,636.62,,15.3871,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.733,2.599,0.475,0.05,,0.154522,636.62,,15.4522,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.767,2.596,0.478,0.05,,0.155498,636.62,,15.5498,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.8,2.594,0.48,0.05,,0.156148,636.62,,15.6148,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.833,2.593,0.481,0.05,,0.156474,636.62,,15.6474,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.867,2.59,0.484,0.05,,0.15745,636.62,,15.745,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.9,2.588,0.486,0.057,,0.1581,725.747,,15.81,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.933,2.587,0.487,0.05,,0.158426,636.62,,15.8426,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,7.967,2.584,0.49,0.05,,0.159401,636.62,,15.9401,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8,2.582,0.492,0.05,,0.160052,636.62,,16.0052,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.033,2.58,0.494,0.05,,0.160703,636.62,,16.0703,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.067,2.578,0.496,0.05,,0.161353,636.62,,16.1353,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.1,2.576,0.498,0.05,,0.162004,636.62,,16.2004,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.133,2.574,0.5,0.05,,0.162655,636.62,,16.2655,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.167,2.572,0.502,0.05,,0.163305,636.62,,16.3305,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.2,2.57,0.504,0.05,,0.163956,636.62,,16.3956,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.233,2.568,0.506,0.05,,0.164606,636.62,,16.4606,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.267,2.566,0.508,0.05,,0.165257,636.62,,16.5257,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.3,2.564,0.51,0.05,,0.165908,636.62,,16.5908,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.333,2.562,0.512,0.05,,0.166558,636.62,,16.6558,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.367,2.559,0.515,0.05,,0.167534,636.62,,16.7534,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.4,2.558,0.516,0.05,,0.167859,636.62,,16.7859,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.433,2.556,0.518,0.05,,0.16851,636.62,,16.851,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.467,2.553,0.521,0.05,,0.169486,636.62,,16.9486,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.5,2.551,0.523,0.05,,0.170137,636.62,,17.0137,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.533,2.55,0.524,0.05,,0.170462,636.62,,17.0462,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.567,2.547,0.527,0.05,,0.171438,636.62,,17.1438,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.6,2.545,0.529,0.05,,0.172088,636.62,,17.2088,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.633,2.543,0.531,0.05,,0.172739,636.62,,17.2739,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.667,2.541,0.533,0.05,,0.17339,636.62,,17.339,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.7,2.539,0.535,0.05,,0.17404,636.62,,17.404,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.733,2.537,0.537,0.05,,0.174691,636.62,,17.4691,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.767,2.535,0.539,0.05,,0.175342,636.62,,17.5342,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.8,2.533,0.541,0.05,,0.175992,636.62,,17.5992,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.833,2.531,0.543,0.05,,0.176643,636.62,,17.6643,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.867,2.529,0.545,0.05,,0.177293,636.62,,17.7293,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.9,2.527,0.547,0.05,,0.177944,636.62,,17.7944,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.933,2.525,0.549,0.05,,0.178595,636.62,,17.8595,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,8.967,2.523,0.551,0.05,,0.179245,636.62,,17.9245,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9,2.521,0.553,0.05,,0.179896,636.62,,17.9896,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.033,2.519,0.555,0.05,,0.180547,636.62,,18.0547,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.067,2.516,0.558,0.05,,0.181522,636.62,,18.1522,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.1,2.514,0.56,0.05,,0.182173,636.62,,18.2173,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.133,2.513,0.561,0.05,,0.182498,636.62,,18.2498,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.167,2.51,0.564,0.05,,0.183474,636.62,,18.3474,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.2,2.508,0.566,0.057,,0.184125,725.747,,18.4125,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.233,2.506,0.568,0.05,,0.184776,636.62,,18.4776,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.267,2.504,0.57,0.05,,0.185426,636.62,,18.5426,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.3,2.502,0.572,0.05,,0.186077,636.62,,18.6077,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.333,2.5,0.574,0.05,,0.186727,636.62,,18.6727,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.367,2.498,0.576,0.05,,0.187378,636.62,,18.7378,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.4,2.496,0.578,0.05,,0.188029,636.62,,18.8029,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.433,2.494,0.58,0.05,,0.188679,636.62,,18.8679,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.467,2.492,0.582,0.05,,0.18933,636.62,,18.933,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.5,2.49,0.584,0.05,,0.18998,636.62,,18.998,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.533,2.488,0.586,0.05,,0.190631,636.62,,19.0631,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.567,2.486,0.588,0.05,,0.191282,636.62,,19.1282,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.6,2.484,0.59,0.05,,0.191932,636.62,,19.1932,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.633,2.482,0.592,0.05,,0.192583,636.62,,19.2583,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.667,2.479,0.595,0.05,,0.193559,636.62,,19.3559,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.7,2.477,0.597,0.05,,0.194209,636.62,,19.4209,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.733,2.476,0.598,0.05,,0.194535,636.62,,19.4535,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.767,2.473,0.601,0.05,,0.195511,636.62,,19.5511,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.8,2.471,0.603,0.05,,0.196161,636.62,,19.6161,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.833,2.469,0.605,0.05,,0.196812,636.62,,19.6812,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.867,2.467,0.607,0.05,,0.197463,636.62,,19.7463,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.9,2.465,0.609,0.05,,0.198113,636.62,,19.8113,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.933,2.463,0.611,0.057,,0.198764,725.747,,19.8764,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,9.967,2.461,0.613,0.05,,0.199414,636.62,,19.9414,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10,2.459,0.615,0.05,,0.200065,636.62,,20.0065,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.033,2.458,0.616,0.05,,0.20039,636.62,,20.039,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.067,2.455,0.619,0.05,,0.201366,636.62,,20.1366,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.1,2.453,0.621,0.05,,0.202017,636.62,,20.2017,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.133,2.451,0.623,0.05,,0.202668,636.62,,20.2668,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.167,2.449,0.625,0.05,,0.203318,636.62,,20.3318,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.2,2.447,0.627,0.05,,0.203969,636.62,,20.3969,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.233,2.445,0.629,0.05,,0.204619,636.62,,20.4619,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.267,2.442,0.632,0.05,,0.205595,636.62,,20.5595,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.3,2.44,0.634,0.05,,0.206246,636.62,,20.6246,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.333,2.439,0.635,0.05,,0.206571,636.62,,20.6571,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.367,2.436,0.638,0.05,,0.207547,636.62,,20.7547,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.4,2.434,0.64,0.05,,0.208198,636.62,,20.8198,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.433,2.432,0.642,0.05,,0.208848,636.62,,20.8848,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.467,2.43,0.644,0.05,,0.209499,636.62,,20.9499,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.5,2.428,0.646,0.05,,0.21015,636.62,,21.015,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.533,2.426,0.648,0.05,,0.2108,636.62,,21.08,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.567,2.424,0.65,0.05,,0.211451,636.62,,21.1451,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.6,2.422,0.652,0.05,,0.212101,636.62,,21.2101,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.633,2.421,0.653,0.05,,0.212427,636.62,,21.2427,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.667,2.418,0.656,0.05,,0.213403,636.62,,21.3403,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.7,2.416,0.658,0.05,,0.214053,636.62,,21.4053,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.733,2.414,0.66,0.05,,0.214704,636.62,,21.4704,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.767,2.412,0.662,0.05,,0.215355,636.62,,21.5355,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.8,2.41,0.664,0.05,,0.216005,636.62,,21.6005,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.833,2.408,0.666,0.05,,0.216656,636.62,,21.6656,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.867,2.405,0.669,0.057,,0.217632,725.747,,21.7632,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.9,2.404,0.67,0.057,,0.217957,725.747,,21.7957,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.933,2.402,0.672,0.05,,0.218608,636.62,,21.8608,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,10.967,2.399,0.675,0.05,,0.219584,636.62,,21.9584,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11,2.397,0.677,0.05,,0.220234,636.62,,22.0234,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.033,2.395,0.679,0.05,,0.220885,636.62,,22.0885,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.067,2.393,0.681,0.05,,0.221535,636.62,,22.1535,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.1,2.392,0.682,0.05,,0.221861,636.62,,22.1861,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.133,2.39,0.684,0.05,,0.222511,636.62,,22.2511,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.167,2.387,0.687,0.05,,0.223487,636.62,,22.3487,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.2,2.385,0.689,0.057,,0.224138,725.747,,22.4138,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.233,2.384,0.69,0.057,,0.224463,725.747,,22.4463,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.267,2.381,0.693,0.05,,0.225439,636.62,,22.5439,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.3,2.379,0.695,0.05,,0.22609,636.62,,22.609,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.333,2.377,0.697,0.05,,0.22674,636.62,,22.674,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.367,2.375,0.699,0.057,,0.227391,725.747,,22.7391,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.4,2.373,0.701,0.057,,0.228042,725.747,,22.8042,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.433,2.371,0.703,0.057,,0.228692,725.747,,22.8692,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.467,2.368,0.706,0.05,,0.229668,636.62,,22.9668,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.5,2.367,0.707,0.057,,0.229993,725.747,,22.9993,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.533,2.365,0.709,0.057,,0.230644,725.747,,23.0644,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.567,2.362,0.712,0.057,,0.23162,725.747,,23.162,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.6,2.36,0.714,0.057,,0.232271,725.747,,23.2271,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.633,2.359,0.715,0.057,,0.232596,725.747,,23.2596,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.667,2.357,0.717,0.057,,0.233247,725.747,,23.3247,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.7,2.355,0.719,0.057,,0.233897,725.747,,23.3897,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.733,2.353,0.721,0.05,,0.234548,636.62,,23.4548,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.767,2.35,0.724,0.05,,0.235524,636.62,,23.5524,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.8,2.348,0.726,0.05,,0.236174,636.62,,23.6174,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.833,2.347,0.727,0.064,,0.2365,814.873,,23.65,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.867,2.344,0.73,0.064,,0.237476,814.873,,23.7476,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.9,2.342,0.732,0.064,,0.238126,814.873,,23.8126,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.933,2.34,0.734,0.064,,0.238777,814.873,,23.8777,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,11.967,2.338,0.736,0.057,,0.239427,725.747,,23.9427,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,12,2.336,0.738,0.064,,0.240078,814.873,,24.0078,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.033,2.334,0.74,0.057,,0.240729,725.747,,24.0729,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.067,2.331,0.743,0.05,,0.241705,636.62,,24.1705,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.1,2.33,0.744,0.05,,0.24203,636.62,,24.203,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.133,2.328,0.746,0.05,,0.242681,636.62,,24.2681,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.167,2.326,0.748,0.057,,0.243331,725.747,,24.3331,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.2,2.324,0.75,0.064,,0.243982,814.873,,24.3982,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.233,2.322,0.752,0.07,,0.244632,891.268,,24.4632,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.267,2.32,0.754,0.07,,0.245283,891.268,,24.5283,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.3,2.318,0.756,0.064,,0.245934,814.873,,24.5934,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.333,2.316,0.758,0.057,,0.246584,725.747,,24.6584,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.367,2.313,0.761,0.057,,0.24756,725.747,,24.756,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.4,2.311,0.763,0.057,,0.248211,725.747,,24.8211,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.433,2.31,0.764,0.05,,0.248536,636.62,,24.8536,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.467,2.307,0.767,0.064,,0.249512,814.873,,24.9512,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.5,2.305,0.769,0.064,,0.250163,814.873,,25.0163,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.533,2.303,0.771,0.07,,0.250813,891.268,,25.0813,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.567,2.301,0.773,0.064,,0.251464,814.873,,25.1464,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.6,2.299,0.775,0.064,,0.252115,814.873,,25.2115,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.633,2.297,0.777,0.064,,0.252765,814.873,,25.2765,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.667,2.294,0.78,0.057,,0.253741,725.747,,25.3741,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.7,2.293,0.781,0.05,,0.254066,636.62,,25.4066,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.733,2.291,0.783,0.05,,0.254717,636.62,,25.4717,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.767,2.289,0.785,0.064,,0.255368,814.873,,25.5368,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.8,2.287,0.787,0.07,,0.256018,891.268,,25.6018,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.833,2.285,0.789,0.07,,0.256669,891.268,,25.6669,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.867,2.283,0.791,0.07,,0.257319,891.268,,25.7319,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.9,2.281,0.793,0.07,,0.25797,891.268,,25.797,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.933,2.279,0.795,0.07,,0.258621,891.268,,25.8621,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,12.967,2.276,0.798,0.064,,0.259597,814.873,,25.9597,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,13,2.275,0.799,0.064,,0.259922,814.873,,25.9922,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.033,2.273,0.801,0.064,,0.260573,814.873,,26.0573,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.067,2.27,0.804,0.05,,0.261548,636.62,,26.1548,0.63662,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.1,2.268,0.806,0.057,,0.262199,725.747,,26.2199,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.133,2.266,0.808,0.07,,0.26285,891.268,,26.285,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.167,2.264,0.81,0.084,,0.2635,1069.52,,26.35,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.2,2.262,0.812,0.077,,0.264151,980.395,,26.4151,0.980395,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.233,2.26,0.814,0.077,,0.264802,980.395,,26.4802,0.980395,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.267,2.258,0.816,0.07,,0.265452,891.268,,26.5452,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.3,2.256,0.818,0.057,,0.266103,725.747,,26.6103,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.333,2.254,0.82,0.064,,0.266753,814.873,,26.6753,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.367,2.252,0.822,0.07,,0.267404,891.268,,26.7404,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.4,2.25,0.824,0.064,,0.268055,814.873,,26.8055,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.433,2.248,0.826,0.064,,0.268705,814.873,,26.8705,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.467,2.246,0.828,0.084,,0.269356,1069.52,,26.9356,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.5,2.244,0.83,0.084,,0.270007,1069.52,,27.0007,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.533,2.242,0.832,0.084,,0.270657,1069.52,,27.0657,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.567,2.239,0.835,0.084,,0.271633,1069.52,,27.1633,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.6,2.238,0.836,0.084,,0.271958,1069.52,,27.1958,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.633,2.236,0.838,0.084,,0.272609,1069.52,,27.2609,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.667,2.233,0.841,0.064,,0.273585,814.873,,27.3585,0.814873,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.7,2.231,0.843,0.057,,0.274236,725.747,,27.4236,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.733,2.229,0.845,0.07,,0.274886,891.268,,27.4886,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.767,2.227,0.847,0.084,,0.275537,1069.52,,27.5537,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.8,2.225,0.849,0.091,,0.276187,1158.65,,27.6187,1.15865,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.833,2.223,0.851,0.098,,0.276838,1247.78,,27.6838,1.24778,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.867,2.221,0.853,0.091,,0.277489,1158.65,,27.7489,1.15865,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.9,2.219,0.855,0.077,,0.278139,980.395,,27.8139,0.980395,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.933,2.217,0.857,0.07,,0.27879,891.268,,27.879,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,13.967,2.215,0.859,0.084,,0.27944,1069.52,,27.944,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,14,2.213,0.861,0.077,,0.280091,980.395,,28.0091,0.980395,,,,7.85398e-5
1:0 (rep 1),1-Compress,14.033,2.211,0.863,0.057,,0.280742,725.747,,28.0742,0.725747,,,,7.85398e-5
1:0 (rep 1),1-Compress,14.067,2.209,0.865,0.07,,0.281392,891.268,,28.1392,0.891268,,,,7.85398e-5
1:0 (rep 1),1-Compress,14.1,2.207,0.867,0.084,,0.282043,1069.52,,28.2043,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,14.133,2.205,0.869,0.084,,0.282694,1069.52,,28.2694,1.06952,,,,7.85398e-5
1:0 (rep 1),1-Compress,14.167,2.202,0.872,0.091,,0.283669,1158.65,,28.3669,1.15865,,,,7.85398e-5
1:0 (rep 1),1-Compress,14.2,2.201,0.873,0.098,,0.283995,1247.78,,28.3995,1.24778,,,,7.85398e-5
1:0 (rep 1),1-Compress,14.233,2.199,0.875,0.098,,0.284645,1247.78,,28.4645,1.24778,,,,7.85398e-5
