SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0.5 (rep 1),1-Compress,27.533,1.443,1.772,0.376,,0.551166,4787.38,,55.1166,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.567,1.44,1.775,0.376,,0.5521,4787.38,,55.21,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.6,1.438,1.777,0.376,,0.552722,4787.38,,55.2722,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.633,1.436,1.779,0.376,,0.553344,4787.38,,55.3344,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.667,1.434,1.781,0.376,,0.553966,4787.38,,55.3966,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.7,1.432,1.783,0.369,,0.554588,4698.25,,55.4588,4.69825,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.733,1.43,1.785,0.369,,0.55521,4698.25,,55.521,4.69825,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.767,1.428,1.787,0.376,,0.555832,4787.38,,55.5832,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.8,1.426,1.789,0.376,,0.556454,4787.38,,55.6454,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.833,1.424,1.791,0.376,,0.557076,4787.38,,55.7076,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.867,1.421,1.794,0.376,,0.558009,4787.38,,55.8009,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.9,1.419,1.796,0.376,,0.558631,4787.38,,55.8631,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.933,1.417,1.798,0.376,,0.559253,4787.38,,55.9253,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,27.967,1.414,1.801,0.376,,0.560187,4787.38,,56.0187,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28,1.412,1.803,0.376,,0.560809,4787.38,,56.0809,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.033,1.41,1.805,0.376,,0.561431,4787.38,,56.1431,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.067,1.408,1.807,0.376,,0.562053,4787.38,,56.2053,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.1,1.406,1.809,0.376,,0.562675,4787.38,,56.2675,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.133,1.404,1.811,0.376,,0.563297,4787.38,,56.3297,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.167,1.402,1.813,0.376,,0.563919,4787.38,,56.3919,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.2,1.4,1.815,0.376,,0.564541,4787.38,,56.4541,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.233,1.398,1.817,0.376,,0.565163,4787.38,,56.5163,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.267,1.395,1.82,0.376,,0.566096,4787.38,,56.6096,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.3,1.393,1.822,0.376,,0.566719,4787.38,,56.6719,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.333,1.391,1.824,0.376,,0.567341,4787.38,,56.7341,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.367,1.389,1.826,0.376,,0.567963,4787.38,,56.7963,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.4,1.387,1.828,0.383,,0.568585,4876.51,,56.8585,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.433,1.385,1.83,0.383,,0.569207,4876.51,,56.9207,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.467,1.382,1.833,0.383,,0.57014,4876.51,,57.014,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.5,1.38,1.835,0.383,,0.570762,4876.51,,57.0762,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.533,1.378,1.837,0.383,,0.571384,4876.51,,57.1384,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.567,1.376,1.839,0.383,,0.572006,4876.51,,57.2006,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.6,1.374,1.841,0.383,,0.572628,4876.51,,57.2628,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.633,1.372,1.843,0.376,,0.57325,4787.38,,57.325,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.667,1.37,1.845,0.376,,0.573872,4787.38,,57.3872,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.7,1.368,1.847,0.383,,0.574495,4876.51,,57.4495,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.733,1.366,1.849,0.39,,0.575117,4965.64,,57.5117,4.96564,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.767,1.363,1.852,0.403,,0.57605,5131.16,,57.605,5.13116,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.8,1.361,1.854,0.403,,0.576672,5131.16,,57.6672,5.13116,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.833,1.359,1.856,0.403,,0.577294,5131.16,,57.7294,5.13116,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.867,1.356,1.859,0.396,,0.578227,5042.03,,57.8227,5.04203,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.9,1.355,1.86,0.39,,0.578538,4965.64,,57.8538,4.96564,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.933,1.353,1.862,0.39,,0.57916,4965.64,,57.916,4.96564,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,28.967,1.35,1.865,0.383,,0.580093,4876.51,,58.0093,4.87651,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29,1.348,1.867,0.396,,0.580715,5042.03,,58.0715,5.04203,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.033,1.346,1.869,0.403,,0.581337,5131.16,,58.1337,5.13116,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.067,1.344,1.871,0.424,,0.58196,5398.54,,58.196,5.39854,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.1,1.342,1.873,0.417,,0.582582,5309.41,,58.2582,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.133,1.34,1.875,0.417,,0.583204,5309.41,,58.3204,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.167,1.337,1.878,0.417,,0.584137,5309.41,,58.4137,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.2,1.335,1.88,0.424,,0.584759,5398.54,,58.4759,5.39854,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.233,1.333,1.882,0.43,,0.585381,5474.93,,58.5381,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.267,1.331,1.884,0.424,,0.586003,5398.54,,58.6003,5.39854,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.3,1.329,1.886,0.424,,0.586625,5398.54,,58.6625,5.39854,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.333,1.327,1.888,0.417,,0.587247,5309.41,,58.7247,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.367,1.325,1.89,0.417,,0.587869,5309.41,,58.7869,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.4,1.323,1.892,0.417,,0.588491,5309.41,,58.8491,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.433,1.321,1.894,0.417,,0.589114,5309.41,,58.9114,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.467,1.318,1.897,0.417,,0.590047,5309.41,,59.0047,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.5,1.316,1.899,0.424,,0.590669,5398.54,,59.0669,5.39854,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.533,1.314,1.901,0.43,,0.591291,5474.93,,59.1291,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.567,1.311,1.904,0.43,,0.592224,5474.93,,59.2224,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.6,1.309,1.906,0.43,,0.592846,5474.93,,59.2846,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.633,1.307,1.908,0.43,,0.593468,5474.93,,59.3468,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.667,1.305,1.91,0.417,,0.59409,5309.41,,59.409,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.7,1.303,1.912,0.41,,0.594712,5220.28,,59.4712,5.22028,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.733,1.301,1.914,0.41,,0.595334,5220.28,,59.5334,5.22028,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.767,1.299,1.916,0.417,,0.595956,5309.41,,59.5956,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.8,1.297,1.918,0.417,,0.596579,5309.41,,59.6579,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.833,1.295,1.92,0.424,,0.597201,5398.54,,59.7201,5.39854,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.867,1.292,1.923,0.43,,0.598134,5474.93,,59.8134,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.9,1.29,1.925,0.43,,0.598756,5474.93,,59.8756,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.933,1.288,1.927,0.43,,0.599378,5474.93,,59.9378,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,29.967,1.286,1.929,0.43,,0.6,5474.93,,60,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Compress,30,1.286,1.929,0.424,,0.6,5398.54,,60,5.39854,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.033,1.286,1.929,0.417,,0.6,5309.41,,60,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.067,1.289,1.926,0.41,,0.599067,5220.28,,59.9067,5.22028,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.1,1.291,1.924,0.417,,0.598445,5309.41,,59.8445,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.133,1.293,1.922,0.417,,0.597823,5309.41,,59.7823,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.167,1.296,1.919,0.424,,0.59689,5398.54,,59.689,5.39854,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.2,1.298,1.917,0.43,,0.596267,5474.93,,59.6267,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.233,1.299,1.916,0.43,,0.595956,5474.93,,59.5956,5.47493,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.267,1.302,1.913,0.417,,0.595023,5309.41,,59.5023,5.30941,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.3,1.304,1.911,0.396,,0.594401,5042.03,,59.4401,5.04203,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.333,1.306,1.909,0.376,,0.593779,4787.38,,59.3779,4.78738,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.367,1.308,1.907,0.362,,0.593157,4609.13,,59.3157,4.60913,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.4,1.31,1.905,0.356,,0.592535,4532.73,,59.2535,4.53273,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.433,1.312,1.903,0.342,,0.591913,4354.48,,59.1913,4.35448,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.467,1.315,1.9,0.335,,0.59098,4265.35,,59.098,4.26535,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.5,1.317,1.898,0.328,,0.590358,4176.23,,59.0358,4.17623,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.533,1.319,1.896,0.328,,0.589736,4176.23,,58.9736,4.17623,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.567,1.321,1.894,0.322,,0.589114,4099.83,,58.9114,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.6,1.323,1.892,0.322,,0.588491,4099.83,,58.8491,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.633,1.325,1.89,0.322,,0.587869,4099.83,,58.7869,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.667,1.328,1.887,0.328,,0.586936,4176.23,,58.6936,4.17623,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.7,1.33,1.885,0.328,,0.586314,4176.23,,58.6314,4.17623,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.733,1.332,1.883,0.328,,0.585692,4176.23,,58.5692,4.17623,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.767,1.334,1.881,0.322,,0.58507,4099.83,,58.507,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.8,1.336,1.879,0.322,,0.584448,4099.83,,58.4448,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.833,1.338,1.877,0.322,,0.583826,4099.83,,58.3826,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.867,1.341,1.874,0.322,,0.582893,4099.83,,58.2893,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.9,1.343,1.872,0.322,,0.582271,4099.83,,58.2271,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.933,1.345,1.87,0.322,,0.581649,4099.83,,58.1649,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,30.967,1.347,1.868,0.322,,0.581026,4099.83,,58.1026,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31,1.349,1.866,0.322,,0.580404,4099.83,,58.0404,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.033,1.351,1.864,0.322,,0.579782,4099.83,,57.9782,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.067,1.353,1.862,0.322,,0.57916,4099.83,,57.916,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.1,1.355,1.86,0.322,,0.578538,4099.83,,57.8538,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.133,1.357,1.858,0.322,,0.577916,4099.83,,57.7916,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.167,1.36,1.855,0.322,,0.576983,4099.83,,57.6983,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.2,1.362,1.853,0.322,,0.576361,4099.83,,57.6361,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.233,1.364,1.851,0.315,,0.575739,4010.71,,57.5739,4.01071,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.267,1.367,1.848,0.315,,0.574806,4010.71,,57.4806,4.01071,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.3,1.369,1.846,0.322,,0.574184,4099.83,,57.4184,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.333,1.37,1.845,0.322,,0.573872,4099.83,,57.3872,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.367,1.373,1.842,0.315,,0.572939,4010.71,,57.2939,4.01071,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.4,1.375,1.84,0.322,,0.572317,4099.83,,57.2317,4.09983,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.433,1.377,1.838,0.315,,0.571695,4010.71,,57.1695,4.01071,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.467,1.379,1.836,0.301,,0.571073,3832.45,,57.1073,3.83245,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.5,1.381,1.834,0.294,,0.570451,3743.33,,57.0451,3.74333,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.533,1.383,1.832,0.294,,0.569829,3743.33,,56.9829,3.74333,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.567,1.386,1.829,0.301,,0.568896,3832.45,,56.8896,3.83245,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.6,1.388,1.827,0.301,,0.568274,3832.45,,56.8274,3.83245,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.633,1.39,1.825,0.308,,0.567652,3921.58,,56.7652,3.92158,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.667,1.392,1.823,0.294,,0.56703,3743.33,,56.703,3.74333,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.7,1.394,1.821,0.288,,0.566407,3666.93,,56.6407,3.66693,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.733,1.396,1.819,0.281,,0.565785,3577.8,,56.5785,3.5778,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.767,1.399,1.816,0.274,,0.564852,3488.68,,56.4852,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.8,1.401,1.814,0.274,,0.56423,3488.68,,56.423,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.833,1.403,1.812,0.267,,0.563608,3399.55,,56.3608,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.867,1.405,1.81,0.267,,0.562986,3399.55,,56.2986,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.9,1.407,1.808,0.274,,0.562364,3488.68,,56.2364,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.933,1.409,1.806,0.281,,0.561742,3577.8,,56.1742,3.5778,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,31.967,1.411,1.804,0.281,,0.56112,3577.8,,56.112,3.5778,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32,1.413,1.802,0.281,,0.560498,3577.8,,56.0498,3.5778,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.033,1.415,1.8,0.274,,0.559876,3488.68,,55.9876,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.067,1.418,1.797,0.274,,0.558942,3488.68,,55.8942,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.1,1.42,1.795,0.274,,0.55832,3488.68,,55.832,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.133,1.422,1.793,0.274,,0.557698,3488.68,,55.7698,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.167,1.425,1.79,0.274,,0.556765,3488.68,,55.6765,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.2,1.426,1.789,0.281,,0.556454,3577.8,,55.6454,3.5778,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.233,1.428,1.787,0.281,,0.555832,3577.8,,55.5832,3.5778,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.267,1.431,1.784,0.274,,0.554899,3488.68,,55.4899,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.3,1.433,1.782,0.267,,0.554277,3399.55,,55.4277,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.333,1.435,1.78,0.267,,0.553655,3399.55,,55.3655,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.367,1.437,1.778,0.267,,0.553033,3399.55,,55.3033,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.4,1.439,1.776,0.267,,0.552411,3399.55,,55.2411,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.433,1.441,1.774,0.267,,0.551788,3399.55,,55.1788,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.467,1.444,1.771,0.274,,0.550855,3488.68,,55.0855,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.5,1.446,1.769,0.274,,0.550233,3488.68,,55.0233,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.533,1.448,1.767,0.274,,0.549611,3488.68,,54.9611,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.567,1.45,1.765,0.274,,0.548989,3488.68,,54.8989,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.6,1.452,1.763,0.267,,0.548367,3399.55,,54.8367,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.633,1.454,1.761,0.267,,0.547745,3399.55,,54.7745,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.667,1.457,1.758,0.267,,0.546812,3399.55,,54.6812,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.7,1.458,1.757,0.267,,0.546501,3399.55,,54.6501,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.733,1.46,1.755,0.267,,0.545879,3399.55,,54.5879,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.767,1.463,1.752,0.274,,0.544946,3488.68,,54.4946,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.8,1.465,1.75,0.274,,0.544323,3488.68,,54.4323,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.833,1.467,1.748,0.274,,0.543701,3488.68,,54.3701,3.48868,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.867,1.469,1.746,0.267,,0.543079,3399.55,,54.3079,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.9,1.471,1.744,0.267,,0.542457,3399.55,,54.2457,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.933,1.473,1.742,0.267,,0.541835,3399.55,,54.1835,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,32.967,1.476,1.739,0.267,,0.540902,3399.55,,54.0902,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33,1.478,1.737,0.267,,0.54028,3399.55,,54.028,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.033,1.48,1.735,0.267,,0.539658,3399.55,,53.9658,3.39955,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.067,1.482,1.733,0.254,,0.539036,3234.03,,53.9036,3.23403,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.1,1.484,1.731,0.254,,0.538414,3234.03,,53.8414,3.23403,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.133,1.486,1.729,0.261,,0.537792,3323.16,,53.7792,3.32316,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.167,1.489,1.726,0.261,,0.536858,3323.16,,53.6858,3.32316,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.2,1.491,1.724,0.254,,0.536236,3234.03,,53.6236,3.23403,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.233,1.493,1.722,0.261,,0.535614,3323.16,,53.5614,3.32316,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.267,1.495,1.72,0.254,,0.534992,3234.03,,53.4992,3.23403,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.3,1.497,1.718,0.254,,0.53437,3234.03,,53.437,3.23403,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.333,1.499,1.716,0.247,,0.533748,3144.9,,53.3748,3.1449,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.367,1.502,1.713,0.24,,0.532815,3055.78,,53.2815,3.05578,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.4,1.504,1.711,0.24,,0.532193,3055.78,,53.2193,3.05578,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.433,1.505,1.71,0.233,,0.531882,2966.65,,53.1882,2.96665,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.467,1.508,1.707,0.233,,0.530949,2966.65,,53.0949,2.96665,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.5,1.51,1.705,0.24,,0.530327,3055.78,,53.0327,3.05578,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.533,1.512,1.703,0.24,,0.529705,3055.78,,52.9705,3.05578,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.567,1.514,1.701,0.24,,0.529082,3055.78,,52.9082,3.05578,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.6,1.516,1.699,0.227,,0.52846,2890.25,,52.846,2.89025,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.633,1.518,1.697,0.227,,0.527838,2890.25,,52.7838,2.89025,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.667,1.521,1.694,0.227,,0.526905,2890.25,,52.6905,2.89025,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.7,1.523,1.692,0.22,,0.526283,2801.13,,52.6283,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.733,1.525,1.69,0.22,,0.525661,2801.13,,52.5661,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.767,1.528,1.687,0.227,,0.524728,2890.25,,52.4728,2.89025,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.8,1.53,1.685,0.227,,0.524106,2890.25,,52.4106,2.89025,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.833,1.531,1.684,0.227,,0.523795,2890.25,,52.3795,2.89025,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.867,1.534,1.681,0.213,,0.522862,2712,,52.2862,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.9,1.536,1.679,0.213,,0.52224,2712,,52.224,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.933,1.537,1.678,0.22,,0.521928,2801.13,,52.1928,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,33.967,1.54,1.675,0.22,,0.520995,2801.13,,52.0995,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34,1.542,1.673,0.213,,0.520373,2712,,52.0373,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.033,1.544,1.671,0.213,,0.519751,2712,,51.9751,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.067,1.547,1.668,0.22,,0.518818,2801.13,,51.8818,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.1,1.549,1.666,0.22,,0.518196,2801.13,,51.8196,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.133,1.551,1.664,0.227,,0.517574,2890.25,,51.7574,2.89025,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.167,1.553,1.662,0.22,,0.516952,2801.13,,51.6952,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.2,1.555,1.66,0.213,,0.51633,2712,,51.633,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.233,1.557,1.658,0.213,,0.515708,2712,,51.5708,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.267,1.56,1.655,0.213,,0.514774,2712,,51.4774,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.3,1.562,1.653,0.213,,0.514152,2712,,51.4152,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.333,1.563,1.652,0.213,,0.513841,2712,,51.3841,2.712,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.367,1.566,1.649,0.22,,0.512908,2801.13,,51.2908,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.4,1.568,1.647,0.22,,0.512286,2801.13,,51.2286,2.80113,,,,7.85398e-5
1:0.5 (rep 1),1-Recover,34.433,1.57,1.645,0.22,,0.511664,2801.13,,51.1664,2.80113,,,,7.85398e-5
