SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,144.023,3.129,2.882,0.017,,0.479454,216.451,,47.9454,0.216451,,,,7.85398e-5
Test1,3-Compress,144.057,3.124,2.887,0.003,,0.480286,38.1972,,48.0286,0.0381972,,,,7.85398e-5
Test1,3-Compress,144.090,3.121,2.89,0.010,,0.480785,127.324,,48.0785,0.127324,,,,7.85398e-5
Test1,3-Compress,144.123,3.117,2.894,0.023,,0.481451,292.845,,48.1451,0.292845,,,,7.85398e-5
Test1,3-Compress,144.157,3.112,2.899,0.037,,0.482282,471.099,,48.2282,0.471099,,,,7.85398e-5
Test1,3-Compress,144.190,3.109,2.902,0.030,,0.482782,381.972,,48.2782,0.381972,,,,7.85398e-5
Test1,3-Compress,144.223,3.105,2.906,0.017,,0.483447,216.451,,48.3447,0.216451,,,,7.85398e-5
Test1,3-Compress,144.257,3.1,2.911,0.017,,0.484279,216.451,,48.4279,0.216451,,,,7.85398e-5
Test1,3-Compress,144.290,3.097,2.914,0.017,,0.484778,216.451,,48.4778,0.216451,,,,7.85398e-5
Test1,3-Compress,144.323,3.093,2.918,0.017,,0.485443,216.451,,48.5443,0.216451,,,,7.85398e-5
Test1,3-Compress,144.357,3.088,2.923,0.017,,0.486275,216.451,,48.6275,0.216451,,,,7.85398e-5
Test1,3-Compress,144.390,3.085,2.926,0.010,,0.486774,127.324,,48.6774,0.127324,,,,7.85398e-5
Test1,3-Compress,144.423,3.081,2.93,0.017,,0.48744,216.451,,48.744,0.216451,,,,7.85398e-5
Test1,3-Compress,144.457,3.076,2.935,0.030,,0.488272,381.972,,48.8272,0.381972,,,,7.85398e-5
Test1,3-Compress,144.490,3.073,2.938,0.037,,0.488771,471.099,,48.8771,0.471099,,,,7.85398e-5
Test1,3-Compress,144.523,3.069,2.942,0.023,,0.489436,292.845,,48.9436,0.292845,,,,7.85398e-5
Test1,3-Compress,144.557,3.064,2.947,0.017,,0.490268,216.451,,49.0268,0.216451,,,,7.85398e-5
Test1,3-Compress,144.590,3.06,2.951,0.017,,0.490933,216.451,,49.0933,0.216451,,,,7.85398e-5
Test1,3-Compress,144.623,3.057,2.954,0.010,,0.491432,127.324,,49.1432,0.127324,,,,7.85398e-5
Test1,3-Compress,144.657,3.052,2.959,0.003,,0.492264,38.1972,,49.2264,0.0381972,,,,7.85398e-5
Test1,3-Compress,144.690,3.049,2.962,0.003,,0.492763,38.1972,,49.2763,0.0381972,,,,7.85398e-5
Test1,3-Compress,144.723,3.045,2.966,0.010,,0.493429,127.324,,49.3429,0.127324,,,,7.85398e-5
Test1,3-Compress,144.757,3.04,2.971,0.023,,0.494261,292.845,,49.4261,0.292845,,,,7.85398e-5
Test1,3-Compress,144.790,3.036,2.975,0.037,,0.494926,471.099,,49.4926,0.471099,,,,7.85398e-5
Test1,3-Compress,144.823,3.033,2.978,0.030,,0.495425,381.972,,49.5425,0.381972,,,,7.85398e-5
Test1,3-Compress,144.857,3.028,2.983,0.023,,0.496257,292.845,,49.6257,0.292845,,,,7.85398e-5
Test1,3-Compress,144.890,3.024,2.987,0.010,,0.496922,127.324,,49.6922,0.127324,,,,7.85398e-5
Test1,3-Compress,144.923,3.021,2.99,0.017,,0.497421,216.451,,49.7421,0.216451,,,,7.85398e-5
Test1,3-Compress,144.957,3.016,2.995,0.010,,0.498253,127.324,,49.8253,0.127324,,,,7.85398e-5
Test1,3-Compress,144.990,3.012,2.999,0.017,,0.498919,216.451,,49.8919,0.216451,,,,7.85398e-5
Test1,3-Compress,145.023,3.009,3.002,0.023,,0.499418,292.845,,49.9418,0.292845,,,,7.85398e-5
Test1,3-Compress,145.057,3.004,3.007,0.023,,0.50025,292.845,,50.025,0.292845,,,,7.85398e-5
Test1,3-Compress,145.090,3,3.011,0.023,,0.500915,292.845,,50.0915,0.292845,,,,7.85398e-5
Test1,3-Compress,145.123,2.997,3.014,0.030,,0.501414,381.972,,50.1414,0.381972,,,,7.85398e-5
Test1,3-Compress,145.157,2.992,3.019,0.030,,0.502246,381.972,,50.2246,0.381972,,,,7.85398e-5
Test1,3-Compress,145.190,2.988,3.023,0.023,,0.502911,292.845,,50.2911,0.292845,,,,7.85398e-5
Test1,3-Compress,145.223,2.985,3.026,0.017,,0.50341,216.451,,50.341,0.216451,,,,7.85398e-5
Test1,3-Compress,145.257,2.98,3.031,0.017,,0.504242,216.451,,50.4242,0.216451,,,,7.85398e-5
Test1,3-Compress,145.290,2.976,3.035,0.030,,0.504908,381.972,,50.4908,0.381972,,,,7.85398e-5
Test1,3-Compress,145.323,2.973,3.038,0.030,,0.505407,381.972,,50.5407,0.381972,,,,7.85398e-5
Test1,3-Compress,145.357,2.968,3.043,0.017,,0.506239,216.451,,50.6239,0.216451,,,,7.85398e-5
Test1,3-Compress,145.390,2.964,3.047,0.030,,0.506904,381.972,,50.6904,0.381972,,,,7.85398e-5
Test1,3-Compress,145.423,2.96,3.051,0.037,,0.507569,471.099,,50.7569,0.471099,,,,7.85398e-5
Test1,3-Compress,145.457,2.956,3.055,0.030,,0.508235,381.972,,50.8235,0.381972,,,,7.85398e-5
Test1,3-Compress,145.490,2.952,3.059,0.023,,0.5089,292.845,,50.89,0.292845,,,,7.85398e-5
Test1,3-Compress,145.523,2.949,3.062,0.023,,0.509399,292.845,,50.9399,0.292845,,,,7.85398e-5
Test1,3-Compress,145.557,2.944,3.067,0.023,,0.510231,292.845,,51.0231,0.292845,,,,7.85398e-5
Test1,3-Compress,145.590,2.94,3.071,0.017,,0.510897,216.451,,51.0897,0.216451,,,,7.85398e-5
Test1,3-Compress,145.623,2.937,3.074,0.010,,0.511396,127.324,,51.1396,0.127324,,,,7.85398e-5
Test1,3-Compress,145.657,2.932,3.079,0.010,,0.512228,127.324,,51.2228,0.127324,,,,7.85398e-5
Test1,3-Compress,145.690,2.928,3.083,0.017,,0.512893,216.451,,51.2893,0.216451,,,,7.85398e-5
Test1,3-Compress,145.723,2.924,3.087,0.030,,0.513558,381.972,,51.3558,0.381972,,,,7.85398e-5
Test1,3-Compress,145.757,2.92,3.091,0.037,,0.514224,471.099,,51.4224,0.471099,,,,7.85398e-5
Test1,3-Compress,145.790,2.916,3.095,0.030,,0.514889,381.972,,51.4889,0.381972,,,,7.85398e-5
Test1,3-Compress,145.823,2.912,3.099,0.030,,0.515555,381.972,,51.5555,0.381972,,,,7.85398e-5
Test1,3-Compress,145.857,2.908,3.103,0.037,,0.51622,471.099,,51.622,0.471099,,,,7.85398e-5
Test1,3-Compress,145.890,2.904,3.107,0.037,,0.516886,471.099,,51.6886,0.471099,,,,7.85398e-5
Test1,3-Compress,145.923,2.9,3.111,0.023,,0.517551,292.845,,51.7551,0.292845,,,,7.85398e-5
Test1,3-Compress,145.957,2.895,3.116,0.010,,0.518383,127.324,,51.8383,0.127324,,,,7.85398e-5
Test1,3-Compress,145.990,2.892,3.119,0.010,,0.518882,127.324,,51.8882,0.127324,,,,7.85398e-5
Test1,3-Compress,146.023,2.888,3.123,0.023,,0.519547,292.845,,51.9547,0.292845,,,,7.85398e-5
Test1,3-Compress,146.057,2.884,3.127,0.044,,0.520213,560.226,,52.0213,0.560226,,,,7.85398e-5
Test1,3-Compress,146.090,2.88,3.131,0.044,,0.520878,560.226,,52.0878,0.560226,,,,7.85398e-5
Test1,3-Compress,146.123,2.876,3.135,0.030,,0.521544,381.972,,52.1544,0.381972,,,,7.85398e-5
Test1,3-Compress,146.157,2.871,3.14,0.023,,0.522376,292.845,,52.2376,0.292845,,,,7.85398e-5
Test1,3-Compress,146.190,2.868,3.143,0.037,,0.522875,471.099,,52.2875,0.471099,,,,7.85398e-5
Test1,3-Compress,146.223,2.864,3.147,0.044,,0.52354,560.226,,52.354,0.560226,,,,7.85398e-5
Test1,3-Compress,146.257,2.859,3.152,0.023,,0.524372,292.845,,52.4372,0.292845,,,,7.85398e-5
Test1,3-Compress,146.290,2.856,3.155,0.010,,0.524871,127.324,,52.4871,0.127324,,,,7.85398e-5
Test1,3-Compress,146.323,2.852,3.159,0.023,,0.525537,292.845,,52.5537,0.292845,,,,7.85398e-5
Test1,3-Compress,146.357,2.847,3.164,0.044,,0.526368,560.226,,52.6368,0.560226,,,,7.85398e-5
Test1,3-Compress,146.390,2.844,3.167,0.044,,0.526867,560.226,,52.6867,0.560226,,,,7.85398e-5
Test1,3-Compress,146.423,2.84,3.171,0.044,,0.527533,560.226,,52.7533,0.560226,,,,7.85398e-5
Test1,3-Compress,146.457,2.835,3.176,0.044,,0.528365,560.226,,52.8365,0.560226,,,,7.85398e-5
Test1,3-Compress,146.490,2.832,3.179,0.044,,0.528864,560.226,,52.8864,0.560226,,,,7.85398e-5
Test1,3-Compress,146.523,2.828,3.183,0.044,,0.529529,560.226,,52.9529,0.560226,,,,7.85398e-5
Test1,3-Compress,146.557,2.823,3.188,0.030,,0.530361,381.972,,53.0361,0.381972,,,,7.85398e-5
Test1,3-Compress,146.590,2.82,3.191,0.017,,0.53086,216.451,,53.086,0.216451,,,,7.85398e-5
Test1,3-Compress,146.623,2.816,3.195,0.010,,0.531526,127.324,,53.1526,0.127324,,,,7.85398e-5
Test1,3-Compress,146.657,2.811,3.2,0.037,,0.532357,471.099,,53.2357,0.471099,,,,7.85398e-5
Test1,3-Compress,146.690,2.808,3.203,0.051,,0.532856,649.352,,53.2856,0.649352,,,,7.85398e-5
Test1,3-Compress,146.723,2.804,3.207,0.044,,0.533522,560.226,,53.3522,0.560226,,,,7.85398e-5
Test1,3-Compress,146.757,2.799,3.212,0.037,,0.534354,471.099,,53.4354,0.471099,,,,7.85398e-5
Test1,3-Compress,146.790,2.795,3.216,0.044,,0.535019,560.226,,53.5019,0.560226,,,,7.85398e-5
Test1,3-Compress,146.823,2.792,3.219,0.051,,0.535518,649.352,,53.5518,0.649352,,,,7.85398e-5
Test1,3-Compress,146.857,2.787,3.224,0.044,,0.53635,560.226,,53.635,0.560226,,,,7.85398e-5
Test1,3-Compress,146.890,2.784,3.227,0.030,,0.536849,381.972,,53.6849,0.381972,,,,7.85398e-5
Test1,3-Compress,146.923,2.78,3.231,0.030,,0.537515,381.972,,53.7515,0.381972,,,,7.85398e-5
Test1,3-Compress,146.957,2.775,3.236,0.037,,0.538346,471.099,,53.8346,0.471099,,,,7.85398e-5
Test1,3-Compress,146.990,2.772,3.239,0.044,,0.538845,560.226,,53.8845,0.560226,,,,7.85398e-5
Test1,3-Compress,147.023,2.768,3.243,0.037,,0.539511,471.099,,53.9511,0.471099,,,,7.85398e-5
Test1,3-Compress,147.057,2.763,3.248,0.037,,0.540343,471.099,,54.0343,0.471099,,,,7.85398e-5
Test1,3-Compress,147.090,2.759,3.252,0.044,,0.541008,560.226,,54.1008,0.560226,,,,7.85398e-5
Test1,3-Compress,147.123,2.756,3.255,0.051,,0.541507,649.352,,54.1507,0.649352,,,,7.85398e-5
Test1,3-Compress,147.157,2.751,3.26,0.051,,0.542339,649.352,,54.2339,0.649352,,,,7.85398e-5
Test1,3-Compress,147.190,2.747,3.264,0.030,,0.543004,381.972,,54.3004,0.381972,,,,7.85398e-5
Test1,3-Compress,147.223,2.744,3.267,0.037,,0.543504,471.099,,54.3504,0.471099,,,,7.85398e-5
Test1,3-Compress,147.257,2.739,3.272,0.051,,0.544335,649.352,,54.4335,0.649352,,,,7.85398e-5
Test1,3-Compress,147.290,2.735,3.276,0.051,,0.545001,649.352,,54.5001,0.649352,,,,7.85398e-5
Test1,3-Compress,147.323,2.732,3.279,0.044,,0.5455,560.226,,54.55,0.560226,,,,7.85398e-5
Test1,3-Compress,147.357,2.727,3.284,0.044,,0.546332,560.226,,54.6332,0.560226,,,,7.85398e-5
Test1,3-Compress,147.390,2.723,3.288,0.051,,0.546997,649.352,,54.6997,0.649352,,,,7.85398e-5
Test1,3-Compress,147.423,2.72,3.291,0.051,,0.547496,649.352,,54.7496,0.649352,,,,7.85398e-5
Test1,3-Compress,147.457,2.715,3.296,0.037,,0.548328,471.099,,54.8328,0.471099,,,,7.85398e-5
Test1,3-Compress,147.490,2.711,3.3,0.037,,0.548994,471.099,,54.8994,0.471099,,,,7.85398e-5
Test1,3-Compress,147.523,2.708,3.303,0.044,,0.549493,560.226,,54.9493,0.560226,,,,7.85398e-5
Test1,3-Compress,147.557,2.703,3.308,0.044,,0.550324,560.226,,55.0324,0.560226,,,,7.85398e-5
Test1,3-Compress,147.590,2.699,3.312,0.037,,0.55099,471.099,,55.099,0.471099,,,,7.85398e-5
Test1,3-Compress,147.623,2.696,3.315,0.037,,0.551489,471.099,,55.1489,0.471099,,,,7.85398e-5
Test1,3-Compress,147.657,2.691,3.32,0.051,,0.552321,649.352,,55.2321,0.649352,,,,7.85398e-5
Test1,3-Compress,147.690,2.687,3.324,0.051,,0.552986,649.352,,55.2986,0.649352,,,,7.85398e-5
Test1,3-Compress,147.723,2.684,3.327,0.051,,0.553485,649.352,,55.3485,0.649352,,,,7.85398e-5
Test1,3-Compress,147.757,2.679,3.332,0.051,,0.554317,649.352,,55.4317,0.649352,,,,7.85398e-5
Test1,3-Compress,147.790,2.675,3.336,0.051,,0.554983,649.352,,55.4983,0.649352,,,,7.85398e-5
Test1,3-Compress,147.823,2.671,3.34,0.044,,0.555648,560.226,,55.5648,0.560226,,,,7.85398e-5
Test1,3-Compress,147.857,2.667,3.344,0.044,,0.556313,560.226,,55.6313,0.560226,,,,7.85398e-5
Test1,3-Compress,147.890,2.663,3.348,0.051,,0.556979,649.352,,55.6979,0.649352,,,,7.85398e-5
Test1,3-Compress,147.923,2.659,3.352,0.051,,0.557644,649.352,,55.7644,0.649352,,,,7.85398e-5
Test1,3-Compress,147.957,2.655,3.356,0.044,,0.55831,560.226,,55.831,0.560226,,,,7.85398e-5
Test1,3-Compress,147.990,2.651,3.36,0.051,,0.558975,649.352,,55.8975,0.649352,,,,7.85398e-5
Test1,3-Compress,148.023,2.648,3.363,0.051,,0.559474,649.352,,55.9474,0.649352,,,,7.85398e-5
Test1,3-Compress,148.057,2.643,3.368,0.051,,0.560306,649.352,,56.0306,0.649352,,,,7.85398e-5
Test1,3-Compress,148.090,2.639,3.372,0.051,,0.560972,649.352,,56.0972,0.649352,,,,7.85398e-5
Test1,3-Compress,148.123,2.635,3.376,0.051,,0.561637,649.352,,56.1637,0.649352,,,,7.85398e-5
Test1,3-Compress,148.157,2.63,3.381,0.051,,0.562469,649.352,,56.2469,0.649352,,,,7.85398e-5
Test1,3-Compress,148.190,2.627,3.384,0.051,,0.562968,649.352,,56.2968,0.649352,,,,7.85398e-5
Test1,3-Compress,148.223,2.623,3.388,0.051,,0.563633,649.352,,56.3633,0.649352,,,,7.85398e-5
Test1,3-Compress,148.257,2.619,3.392,0.051,,0.564299,649.352,,56.4299,0.649352,,,,7.85398e-5
Test1,3-Compress,148.290,2.615,3.396,0.051,,0.564964,649.352,,56.4964,0.649352,,,,7.85398e-5
Test1,3-Compress,148.323,2.611,3.4,0.051,,0.56563,649.352,,56.563,0.649352,,,,7.85398e-5
Test1,3-Compress,148.357,2.607,3.404,0.051,,0.566295,649.352,,56.6295,0.649352,,,,7.85398e-5
Test1,3-Compress,148.390,2.603,3.408,0.044,,0.566961,560.226,,56.6961,0.560226,,,,7.85398e-5
Test1,3-Compress,148.423,2.599,3.412,0.044,,0.567626,560.226,,56.7626,0.560226,,,,7.85398e-5
Test1,3-Compress,148.457,2.594,3.417,0.051,,0.568458,649.352,,56.8458,0.649352,,,,7.85398e-5
Test1,3-Compress,148.490,2.591,3.42,0.051,,0.568957,649.352,,56.8957,0.649352,,,,7.85398e-5
Test1,3-Compress,148.523,2.587,3.424,0.051,,0.569622,649.352,,56.9622,0.649352,,,,7.85398e-5
Test1,3-Compress,148.557,2.582,3.429,0.044,,0.570454,560.226,,57.0454,0.560226,,,,7.85398e-5
Test1,3-Compress,148.590,2.579,3.432,0.044,,0.570953,560.226,,57.0953,0.560226,,,,7.85398e-5
Test1,3-Compress,148.623,2.575,3.436,0.051,,0.571619,649.352,,57.1619,0.649352,,,,7.85398e-5
Test1,3-Compress,148.657,2.57,3.441,0.051,,0.572451,649.352,,57.2451,0.649352,,,,7.85398e-5
Test1,3-Compress,148.690,2.567,3.444,0.051,,0.57295,649.352,,57.295,0.649352,,,,7.85398e-5
Test1,3-Compress,148.723,2.563,3.448,0.051,,0.573615,649.352,,57.3615,0.649352,,,,7.85398e-5
Test1,3-Compress,148.757,2.558,3.453,0.051,,0.574447,649.352,,57.4447,0.649352,,,,7.85398e-5
Test1,3-Compress,148.790,2.555,3.456,0.051,,0.574946,649.352,,57.4946,0.649352,,,,7.85398e-5
Test1,3-Compress,148.823,2.551,3.46,0.051,,0.575611,649.352,,57.5611,0.649352,,,,7.85398e-5
Test1,3-Compress,148.857,2.546,3.465,0.051,,0.576443,649.352,,57.6443,0.649352,,,,7.85398e-5
Test1,3-Compress,148.890,2.543,3.468,0.051,,0.576942,649.352,,57.6942,0.649352,,,,7.85398e-5
Test1,3-Compress,148.923,2.539,3.472,0.051,,0.577608,649.352,,57.7608,0.649352,,,,7.85398e-5
Test1,3-Compress,148.957,2.534,3.477,0.051,,0.57844,649.352,,57.844,0.649352,,,,7.85398e-5
Test1,3-Compress,148.990,2.531,3.48,0.051,,0.578939,649.352,,57.8939,0.649352,,,,7.85398e-5
Test1,3-Compress,149.023,2.527,3.484,0.051,,0.579604,649.352,,57.9604,0.649352,,,,7.85398e-5
Test1,3-Compress,149.057,2.522,3.489,0.051,,0.580436,649.352,,58.0436,0.649352,,,,7.85398e-5
Test1,3-Compress,149.090,2.519,3.492,0.051,,0.580935,649.352,,58.0935,0.649352,,,,7.85398e-5
Test1,3-Compress,149.123,2.515,3.496,0.051,,0.5816,649.352,,58.16,0.649352,,,,7.85398e-5
Test1,3-Compress,149.157,2.51,3.501,0.051,,0.582432,649.352,,58.2432,0.649352,,,,7.85398e-5
Test1,3-Compress,149.190,2.506,3.505,0.051,,0.583098,649.352,,58.3098,0.649352,,,,7.85398e-5
Test1,3-Compress,149.223,2.503,3.508,0.051,,0.583597,649.352,,58.3597,0.649352,,,,7.85398e-5
Test1,3-Compress,149.257,2.498,3.513,0.051,,0.584429,649.352,,58.4429,0.649352,,,,7.85398e-5
Test1,3-Compress,149.290,2.494,3.517,0.051,,0.585094,649.352,,58.5094,0.649352,,,,7.85398e-5
Test1,3-Compress,149.323,2.491,3.52,0.051,,0.585593,649.352,,58.5593,0.649352,,,,7.85398e-5
Test1,3-Compress,149.357,2.486,3.525,0.051,,0.586425,649.352,,58.6425,0.649352,,,,7.85398e-5
Test1,3-Compress,149.390,2.483,3.528,0.051,,0.586924,649.352,,58.6924,0.649352,,,,7.85398e-5
Test1,3-Compress,149.423,2.479,3.532,0.051,,0.587589,649.352,,58.7589,0.649352,,,,7.85398e-5
Test1,3-Compress,149.457,2.474,3.537,0.051,,0.588421,649.352,,58.8421,0.649352,,,,7.85398e-5
Test1,3-Compress,149.490,2.47,3.541,0.051,,0.589087,649.352,,58.9087,0.649352,,,,7.85398e-5
Test1,3-Compress,149.523,2.467,3.544,0.044,,0.589586,560.226,,58.9586,0.560226,,,,7.85398e-5
Test1,3-Compress,149.557,2.462,3.549,0.051,,0.590418,649.352,,59.0418,0.649352,,,,7.85398e-5
Test1,3-Compress,149.590,2.458,3.553,0.051,,0.591083,649.352,,59.1083,0.649352,,,,7.85398e-5
Test1,3-Compress,149.623,2.455,3.556,0.051,,0.591582,649.352,,59.1582,0.649352,,,,7.85398e-5
Test1,3-Compress,149.657,2.45,3.561,0.051,,0.592414,649.352,,59.2414,0.649352,,,,7.85398e-5
Test1,3-Compress,149.690,2.446,3.565,0.051,,0.593079,649.352,,59.3079,0.649352,,,,7.85398e-5
Test1,3-Compress,149.723,2.443,3.568,0.051,,0.593578,649.352,,59.3578,0.649352,,,,7.85398e-5
Test1,3-Compress,149.757,2.438,3.573,0.051,,0.59441,649.352,,59.441,0.649352,,,,7.85398e-5
Test1,3-Compress,149.790,2.434,3.577,0.051,,0.595076,649.352,,59.5076,0.649352,,,,7.85398e-5
Test1,3-Compress,149.823,2.43,3.581,0.051,,0.595741,649.352,,59.5741,0.649352,,,,7.85398e-5
Test1,3-Compress,149.857,2.426,3.585,0.051,,0.596407,649.352,,59.6407,0.649352,,,,7.85398e-5
Test1,3-Compress,149.890,2.422,3.589,0.051,,0.597072,649.352,,59.7072,0.649352,,,,7.85398e-5
Test1,3-Compress,149.923,2.419,3.592,0.051,,0.597571,649.352,,59.7571,0.649352,,,,7.85398e-5
Test1,3-Compress,149.957,2.414,3.597,0.051,,0.598403,649.352,,59.8403,0.649352,,,,7.85398e-5
Test1,3-Compress,149.990,2.41,3.601,0.051,,0.599068,649.352,,59.9068,0.649352,,,,7.85398e-5
Test1,3-Compress,150.023,2.407,3.604,0.051,,0.599567,649.352,,59.9567,0.649352,,,,7.85398e-5
Test1,3-Compress,150.057,2.404,3.607,0.051,,0.600067,649.352,,60.0067,0.649352,,,,7.85398e-5
Test1,3-Compress,150.090,2.404,3.607,0.051,,0.600067,649.352,,60.0067,0.649352,,,,7.85398e-5
Test1,3-Recover,150.100,2.404,3.607,0.051,,0.600067,649.352,,60.0067,0.649352,,,,7.85398e-5
Test1,3-Recover,150.133,2.406,3.605,0.051,,0.599734,649.352,,59.9734,0.649352,,,,7.85398e-5
Test1,3-Recover,150.167,2.411,3.6,0.051,,0.598902,649.352,,59.8902,0.649352,,,,7.85398e-5
Test1,3-Recover,150.200,2.415,3.596,0.051,,0.598237,649.352,,59.8237,0.649352,,,,7.85398e-5
Test1,3-Recover,150.233,2.419,3.592,0.051,,0.597571,649.352,,59.7571,0.649352,,,,7.85398e-5
Test1,3-Recover,150.267,2.423,3.588,0.051,,0.596906,649.352,,59.6906,0.649352,,,,7.85398e-5
Test1,3-Recover,150.300,2.427,3.584,0.051,,0.59624,649.352,,59.624,0.649352,,,,7.85398e-5
Test1,3-Recover,150.333,2.43,3.581,0.051,,0.595741,649.352,,59.5741,0.649352,,,,7.85398e-5
Test1,3-Recover,150.367,2.435,3.576,0.051,,0.594909,649.352,,59.4909,0.649352,,,,7.85398e-5
Test1,3-Recover,150.400,2.439,3.572,0.051,,0.594244,649.352,,59.4244,0.649352,,,,7.85398e-5
Test1,3-Recover,150.433,2.442,3.569,0.051,,0.593745,649.352,,59.3745,0.649352,,,,7.85398e-5
Test1,3-Recover,150.467,2.447,3.564,0.051,,0.592913,649.352,,59.2913,0.649352,,,,7.85398e-5
Test1,3-Recover,150.500,2.451,3.56,0.051,,0.592248,649.352,,59.2248,0.649352,,,,7.85398e-5
Test1,3-Recover,150.533,2.455,3.556,0.051,,0.591582,649.352,,59.1582,0.649352,,,,7.85398e-5
Test1,3-Recover,150.567,2.459,3.552,0.051,,0.590917,649.352,,59.0917,0.649352,,,,7.85398e-5
Test1,3-Recover,150.600,2.463,3.548,0.051,,0.590251,649.352,,59.0251,0.649352,,,,7.85398e-5
Test1,3-Recover,150.633,2.467,3.544,0.051,,0.589586,649.352,,58.9586,0.649352,,,,7.85398e-5
Test1,3-Recover,150.667,2.471,3.54,0.051,,0.58892,649.352,,58.892,0.649352,,,,7.85398e-5
Test1,3-Recover,150.700,2.475,3.536,0.051,,0.588255,649.352,,58.8255,0.649352,,,,7.85398e-5
Test1,3-Recover,150.733,2.479,3.532,0.044,,0.587589,560.226,,58.7589,0.560226,,,,7.85398e-5
Test1,3-Recover,150.767,2.483,3.528,0.044,,0.586924,560.226,,58.6924,0.560226,,,,7.85398e-5
Test1,3-Recover,150.800,2.487,3.524,0.051,,0.586259,649.352,,58.6259,0.649352,,,,7.85398e-5
Test1,3-Recover,150.833,2.491,3.52,0.051,,0.585593,649.352,,58.5593,0.649352,,,,7.85398e-5
Test1,3-Recover,150.867,2.495,3.516,0.051,,0.584928,649.352,,58.4928,0.649352,,,,7.85398e-5
Test1,3-Recover,150.900,2.499,3.512,0.051,,0.584262,649.352,,58.4262,0.649352,,,,7.85398e-5
Test1,3-Recover,150.933,2.503,3.508,0.051,,0.583597,649.352,,58.3597,0.649352,,,,7.85398e-5
Test1,3-Recover,150.967,2.508,3.503,0.051,,0.582765,649.352,,58.2765,0.649352,,,,7.85398e-5
Test1,3-Recover,151.000,2.511,3.5,0.051,,0.582266,649.352,,58.2266,0.649352,,,,7.85398e-5
Test1,3-Recover,151.033,2.515,3.496,0.051,,0.5816,649.352,,58.16,0.649352,,,,7.85398e-5
Test1,3-Recover,151.067,2.52,3.491,0.037,,0.580769,471.099,,58.0769,0.471099,,,,7.85398e-5
Test1,3-Recover,151.100,2.523,3.488,0.030,,0.58027,381.972,,58.027,0.381972,,,,7.85398e-5
Test1,3-Recover,151.133,2.527,3.484,0.037,,0.579604,471.099,,57.9604,0.471099,,,,7.85398e-5
Test1,3-Recover,151.167,2.531,3.48,0.044,,0.578939,560.226,,57.8939,0.560226,,,,7.85398e-5
Test1,3-Recover,151.200,2.535,3.476,0.051,,0.578273,649.352,,57.8273,0.649352,,,,7.85398e-5
Test1,3-Recover,151.233,2.539,3.472,0.044,,0.577608,560.226,,57.7608,0.560226,,,,7.85398e-5
Test1,3-Recover,151.267,2.544,3.467,0.037,,0.576776,471.099,,57.6776,0.471099,,,,7.85398e-5
Test1,3-Recover,151.300,2.547,3.464,0.044,,0.576277,560.226,,57.6277,0.560226,,,,7.85398e-5
Test1,3-Recover,151.333,2.551,3.46,0.051,,0.575611,649.352,,57.5611,0.649352,,,,7.85398e-5
Test1,3-Recover,151.367,2.556,3.455,0.051,,0.57478,649.352,,57.478,0.649352,,,,7.85398e-5
Test1,3-Recover,151.400,2.559,3.452,0.051,,0.57428,649.352,,57.428,0.649352,,,,7.85398e-5
Test1,3-Recover,151.433,2.563,3.448,0.044,,0.573615,560.226,,57.3615,0.560226,,,,7.85398e-5
Test1,3-Recover,151.467,2.568,3.443,0.044,,0.572783,560.226,,57.2783,0.560226,,,,7.85398e-5
Test1,3-Recover,151.500,2.571,3.44,0.051,,0.572284,649.352,,57.2284,0.649352,,,,7.85398e-5
Test1,3-Recover,151.533,2.575,3.436,0.051,,0.571619,649.352,,57.1619,0.649352,,,,7.85398e-5
Test1,3-Recover,151.567,2.58,3.431,0.044,,0.570787,560.226,,57.0787,0.560226,,,,7.85398e-5
Test1,3-Recover,151.600,2.584,3.427,0.037,,0.570121,471.099,,57.0121,0.471099,,,,7.85398e-5
Test1,3-Recover,151.633,2.587,3.424,0.044,,0.569622,560.226,,56.9622,0.560226,,,,7.85398e-5
Test1,3-Recover,151.667,2.592,3.419,0.051,,0.568791,649.352,,56.8791,0.649352,,,,7.85398e-5
Test1,3-Recover,151.700,2.595,3.416,0.051,,0.568291,649.352,,56.8291,0.649352,,,,7.85398e-5
Test1,3-Recover,151.733,2.599,3.412,0.044,,0.567626,560.226,,56.7626,0.560226,,,,7.85398e-5
Test1,3-Recover,151.767,2.604,3.407,0.030,,0.566794,381.972,,56.6794,0.381972,,,,7.85398e-5
Test1,3-Recover,151.800,2.607,3.404,0.030,,0.566295,381.972,,56.6295,0.381972,,,,7.85398e-5
Test1,3-Recover,151.833,2.611,3.4,0.037,,0.56563,471.099,,56.563,0.471099,,,,7.85398e-5
Test1,3-Recover,151.867,2.616,3.395,0.051,,0.564798,649.352,,56.4798,0.649352,,,,7.85398e-5
Test1,3-Recover,151.900,2.62,3.391,0.051,,0.564132,649.352,,56.4132,0.649352,,,,7.85398e-5
Test1,3-Recover,151.933,2.623,3.388,0.030,,0.563633,381.972,,56.3633,0.381972,,,,7.85398e-5
Test1,3-Recover,151.967,2.628,3.383,0.010,,0.562802,127.324,,56.2802,0.127324,,,,7.85398e-5
