SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,50.967,5.312,1.17,-0.004,,0.1805,-50.9296,,18.05,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.000,5.315,1.167,-0.004,,0.180037,-50.9296,,18.0037,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.033,5.319,1.163,-0.004,,0.17942,-50.9296,,17.942,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.067,5.325,1.157,0.003,,0.178494,38.1972,,17.8494,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.100,5.329,1.153,0.003,,0.177877,38.1972,,17.7877,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.133,5.332,1.15,0.003,,0.177414,38.1972,,17.7414,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.167,5.337,1.145,0.003,,0.176643,38.1972,,17.6643,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.200,5.341,1.141,-0.004,,0.176026,-50.9296,,17.6026,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.233,5.345,1.137,-0.004,,0.175409,-50.9296,,17.5409,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.267,5.351,1.131,-0.004,,0.174483,-50.9296,,17.4483,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.300,5.354,1.128,-0.004,,0.17402,-50.9296,,17.402,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.333,5.358,1.124,-0.004,,0.173403,-50.9296,,17.3403,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.367,5.363,1.119,-0.004,,0.172632,-50.9296,,17.2632,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.400,5.367,1.115,0.003,,0.172015,38.1972,,17.2015,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.433,5.371,1.111,0.003,,0.171398,38.1972,,17.1398,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.467,5.376,1.106,0.003,,0.170626,38.1972,,17.0626,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.500,5.38,1.102,0.003,,0.170009,38.1972,,17.0009,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.533,5.384,1.098,-0.004,,0.169392,-50.9296,,16.9392,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.567,5.39,1.092,-0.004,,0.168467,-50.9296,,16.8467,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.600,5.393,1.089,-0.004,,0.168004,-50.9296,,16.8004,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.633,5.397,1.085,-0.004,,0.167387,-50.9296,,16.7387,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.667,5.402,1.08,-0.004,,0.166615,-50.9296,,16.6615,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.700,5.406,1.076,0.003,,0.165998,38.1972,,16.5998,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.733,5.41,1.072,0.003,,0.165381,38.1972,,16.5381,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.767,5.415,1.067,0.003,,0.16461,38.1972,,16.461,0.0381972,,,,7.85398e-5
Test1,1-Recover,51.800,5.419,1.063,0.010,,0.163993,127.324,,16.3993,0.127324,,,,7.85398e-5
Test1,1-Recover,51.833,5.423,1.059,0.010,,0.163376,127.324,,16.3376,0.127324,,,,7.85398e-5
Test1,1-Recover,51.867,5.429,1.053,-0.004,,0.16245,-50.9296,,16.245,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.900,5.432,1.05,-0.004,,0.161987,-50.9296,,16.1987,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.933,5.436,1.046,-0.004,,0.16137,-50.9296,,16.137,-0.0509296,,,,7.85398e-5
Test1,1-Recover,51.967,5.441,1.041,-0.004,,0.160599,-50.9296,,16.0599,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.000,5.445,1.037,-0.004,,0.159981,-50.9296,,15.9981,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.033,5.449,1.033,0.003,,0.159364,38.1972,,15.9364,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.067,5.454,1.028,0.003,,0.158593,38.1972,,15.8593,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.100,5.458,1.024,0.003,,0.157976,38.1972,,15.7976,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.133,5.462,1.02,0.003,,0.157359,38.1972,,15.7359,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.167,5.467,1.015,-0.004,,0.156587,-50.9296,,15.6587,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.200,5.471,1.011,-0.004,,0.15597,-50.9296,,15.597,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.233,5.475,1.007,-0.004,,0.155353,-50.9296,,15.5353,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.267,5.48,1.002,-0.004,,0.154582,-50.9296,,15.4582,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.300,5.484,0.998,-0.004,,0.153965,-50.9296,,15.3965,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.333,5.488,0.994,-0.004,,0.153348,-50.9296,,15.3348,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.367,5.493,0.989,0.003,,0.152576,38.1972,,15.2576,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.400,5.497,0.985,0.003,,0.151959,38.1972,,15.1959,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.433,5.501,0.981,-0.004,,0.151342,-50.9296,,15.1342,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.467,5.506,0.976,-0.004,,0.150571,-50.9296,,15.0571,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.500,5.51,0.972,-0.004,,0.149954,-50.9296,,14.9954,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.533,5.514,0.968,-0.004,,0.149337,-50.9296,,14.9337,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.567,5.519,0.963,-0.004,,0.148565,-50.9296,,14.8565,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.600,5.523,0.959,-0.004,,0.147948,-50.9296,,14.7948,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.633,5.527,0.955,-0.004,,0.147331,-50.9296,,14.7331,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.667,5.532,0.95,0.003,,0.14656,38.1972,,14.656,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.700,5.536,0.946,0.003,,0.145943,38.1972,,14.5943,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.733,5.54,0.942,0.003,,0.145326,38.1972,,14.5326,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.767,5.545,0.937,0.010,,0.144554,127.324,,14.4554,0.127324,,,,7.85398e-5
Test1,1-Recover,52.800,5.549,0.933,0.003,,0.143937,38.1972,,14.3937,0.0381972,,,,7.85398e-5
Test1,1-Recover,52.833,5.553,0.929,-0.004,,0.14332,-50.9296,,14.332,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.867,5.558,0.924,-0.004,,0.142549,-50.9296,,14.2549,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.900,5.562,0.92,-0.004,,0.141932,-50.9296,,14.1932,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.933,5.566,0.916,-0.004,,0.141314,-50.9296,,14.1314,-0.0509296,,,,7.85398e-5
Test1,1-Recover,52.967,5.571,0.911,-0.004,,0.140543,-50.9296,,14.0543,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.000,5.575,0.907,0.003,,0.139926,38.1972,,13.9926,0.0381972,,,,7.85398e-5
Test1,1-Recover,53.033,5.579,0.903,0.010,,0.139309,127.324,,13.9309,0.127324,,,,7.85398e-5
Test1,1-Recover,53.067,5.584,0.898,0.010,,0.138537,127.324,,13.8537,0.127324,,,,7.85398e-5
Test1,1-Recover,53.100,5.588,0.894,0.003,,0.13792,38.1972,,13.792,0.0381972,,,,7.85398e-5
Test1,1-Recover,53.133,5.592,0.89,-0.004,,0.137303,-50.9296,,13.7303,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.167,5.597,0.885,-0.004,,0.136532,-50.9296,,13.6532,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.200,5.601,0.881,-0.004,,0.135915,-50.9296,,13.5915,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.233,5.605,0.877,-0.004,,0.135298,-50.9296,,13.5298,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.267,5.61,0.872,-0.004,,0.134526,-50.9296,,13.4526,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.300,5.614,0.868,-0.004,,0.133909,-50.9296,,13.3909,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.333,5.618,0.864,-0.004,,0.133292,-50.9296,,13.3292,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.367,5.623,0.859,-0.004,,0.132521,-50.9296,,13.2521,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.400,5.627,0.855,0.003,,0.131904,38.1972,,13.1904,0.0381972,,,,7.85398e-5
Test1,1-Recover,53.433,5.631,0.851,0.003,,0.131287,38.1972,,13.1287,0.0381972,,,,7.85398e-5
Test1,1-Recover,53.467,5.636,0.846,-0.004,,0.130515,-50.9296,,13.0515,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.500,5.64,0.842,-0.004,,0.129898,-50.9296,,12.9898,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.533,5.644,0.838,-0.004,,0.129281,-50.9296,,12.9281,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.567,5.649,0.833,-0.004,,0.12851,-50.9296,,12.851,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.600,5.653,0.829,-0.004,,0.127893,-50.9296,,12.7893,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.633,5.657,0.825,0.003,,0.127276,38.1972,,12.7276,0.0381972,,,,7.85398e-5
Test1,1-Recover,53.667,5.662,0.82,0.003,,0.126504,38.1972,,12.6504,0.0381972,,,,7.85398e-5
Test1,1-Recover,53.700,5.666,0.816,0.010,,0.125887,127.324,,12.5887,0.127324,,,,7.85398e-5
Test1,1-Recover,53.733,5.67,0.812,0.010,,0.12527,127.324,,12.527,0.127324,,,,7.85398e-5
Test1,1-Recover,53.767,5.675,0.807,0.003,,0.124499,38.1972,,12.4499,0.0381972,,,,7.85398e-5
Test1,1-Recover,53.800,5.679,0.803,-0.004,,0.123882,-50.9296,,12.3882,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.833,5.683,0.799,-0.004,,0.123264,-50.9296,,12.3264,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.867,5.688,0.794,-0.004,,0.122493,-50.9296,,12.2493,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.900,5.692,0.79,-0.004,,0.121876,-50.9296,,12.1876,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.933,5.696,0.786,-0.004,,0.121259,-50.9296,,12.1259,-0.0509296,,,,7.85398e-5
Test1,1-Recover,53.967,5.701,0.781,0.003,,0.120488,38.1972,,12.0488,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.000,5.705,0.777,0.003,,0.11987,38.1972,,11.987,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.033,5.709,0.773,0.003,,0.119253,38.1972,,11.9253,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.067,5.714,0.768,-0.004,,0.118482,-50.9296,,11.8482,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.100,5.718,0.764,-0.004,,0.117865,-50.9296,,11.7865,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.133,5.722,0.76,-0.004,,0.117248,-50.9296,,11.7248,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.167,5.727,0.755,-0.004,,0.116476,-50.9296,,11.6476,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.200,5.731,0.751,-0.004,,0.115859,-50.9296,,11.5859,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.233,5.735,0.747,-0.004,,0.115242,-50.9296,,11.5242,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.267,5.74,0.742,0.003,,0.114471,38.1972,,11.4471,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.300,5.744,0.738,0.003,,0.113854,38.1972,,11.3854,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.333,5.748,0.734,0.003,,0.113237,38.1972,,11.3237,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.367,5.753,0.729,-0.004,,0.112465,-50.9296,,11.2465,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.400,5.757,0.725,-0.004,,0.111848,-50.9296,,11.1848,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.433,5.761,0.721,-0.004,,0.111231,-50.9296,,11.1231,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.467,5.766,0.716,-0.004,,0.11046,-50.9296,,11.046,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.500,5.77,0.712,-0.004,,0.109843,-50.9296,,10.9843,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.533,5.774,0.708,-0.004,,0.109226,-50.9296,,10.9226,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.567,5.779,0.703,-0.004,,0.108454,-50.9296,,10.8454,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.600,5.783,0.699,0.003,,0.107837,38.1972,,10.7837,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.633,5.787,0.695,0.003,,0.10722,38.1972,,10.722,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.667,5.792,0.69,0.003,,0.106449,38.1972,,10.6449,0.0381972,,,,7.85398e-5
Test1,1-Recover,54.700,5.796,0.686,-0.004,,0.105832,-50.9296,,10.5832,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.733,5.8,0.682,-0.004,,0.105214,-50.9296,,10.5214,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.767,5.805,0.677,-0.004,,0.104443,-50.9296,,10.4443,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.800,5.809,0.673,-0.004,,0.103826,-50.9296,,10.3826,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.833,5.813,0.669,-0.004,,0.103209,-50.9296,,10.3209,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.867,5.818,0.664,-0.004,,0.102438,-50.9296,,10.2438,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.900,5.822,0.66,-0.004,,0.10182,-50.9296,,10.182,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.933,5.826,0.656,-0.004,,0.101203,-50.9296,,10.1203,-0.0509296,,,,7.85398e-5
Test1,1-Recover,54.967,5.831,0.651,0.003,,0.100432,38.1972,,10.0432,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.000,5.835,0.647,0.003,,0.0998149,38.1972,,9.98149,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.033,5.839,0.643,0.003,,0.0991978,38.1972,,9.91978,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.067,5.844,0.638,-0.004,,0.0984264,-50.9296,,9.84264,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.100,5.848,0.634,-0.004,,0.0978093,-50.9296,,9.78093,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.133,5.852,0.63,-0.004,,0.0971922,-50.9296,,9.71922,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.167,5.857,0.625,-0.004,,0.0964209,-50.9296,,9.64209,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.200,5.861,0.621,-0.004,,0.0958038,-50.9296,,9.58038,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.233,5.865,0.617,-0.004,,0.0951867,-50.9296,,9.51867,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.267,5.87,0.612,-0.004,,0.0944153,-50.9296,,9.44153,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.300,5.874,0.608,-0.004,,0.0937982,-50.9296,,9.37982,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.333,5.878,0.604,-0.004,,0.0931811,-50.9296,,9.31811,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.367,5.883,0.599,-0.004,,0.0924098,-50.9296,,9.24098,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.400,5.887,0.595,-0.004,,0.0917927,-50.9296,,9.17927,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.433,5.891,0.591,-0.004,,0.0911756,-50.9296,,9.11756,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.467,5.896,0.586,-0.004,,0.0904042,-50.9296,,9.04042,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.500,5.9,0.582,-0.004,,0.0897871,-50.9296,,8.97871,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.533,5.904,0.578,-0.004,,0.08917,-50.9296,,8.917,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.567,5.909,0.573,0.003,,0.0883986,38.1972,,8.83986,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.600,5.913,0.569,0.003,,0.0877815,38.1972,,8.77815,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.633,5.917,0.565,0.010,,0.0871645,127.324,,8.71645,0.127324,,,,7.85398e-5
Test1,1-Recover,55.667,5.922,0.56,0.003,,0.0863931,38.1972,,8.63931,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.700,5.926,0.556,-0.004,,0.085776,-50.9296,,8.5776,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.733,5.929,0.553,-0.004,,0.0853132,-50.9296,,8.53132,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.767,5.935,0.547,-0.004,,0.0843875,-50.9296,,8.43875,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.800,5.939,0.543,-0.004,,0.0837704,-50.9296,,8.37704,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.833,5.943,0.539,-0.004,,0.0831533,-50.9296,,8.31533,-0.0509296,,,,7.85398e-5
Test1,1-Recover,55.867,5.948,0.534,0.003,,0.082382,38.1972,,8.2382,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.900,5.952,0.53,0.003,,0.0817649,38.1972,,8.17649,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.933,5.956,0.526,0.003,,0.0811478,38.1972,,8.11478,0.0381972,,,,7.85398e-5
Test1,1-Recover,55.967,5.961,0.521,0.010,,0.0803764,127.324,,8.03764,0.127324,,,,7.85398e-5
Test1,1-Recover,56.000,5.965,0.517,0.003,,0.0797593,38.1972,,7.97593,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.033,5.968,0.514,-0.004,,0.0792965,-50.9296,,7.92965,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.067,5.974,0.508,-0.004,,0.0783709,-50.9296,,7.83709,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.100,5.978,0.504,-0.004,,0.0777538,-50.9296,,7.77538,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.133,5.982,0.5,-0.004,,0.0771367,-50.9296,,7.71367,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.167,5.987,0.495,-0.004,,0.0763653,-50.9296,,7.63653,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.200,5.99,0.492,-0.004,,0.0759025,-50.9296,,7.59025,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.233,5.994,0.488,0.003,,0.0752854,38.1972,,7.52854,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.267,6,0.482,0.003,,0.0743598,38.1972,,7.43598,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.300,6.004,0.478,0.003,,0.0737427,38.1972,,7.37427,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.333,6.007,0.475,-0.004,,0.0732799,-50.9296,,7.32799,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.367,6.013,0.469,-0.004,,0.0723542,-50.9296,,7.23542,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.400,6.017,0.465,-0.004,,0.0717371,-50.9296,,7.17371,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.433,6.021,0.461,-0.004,,0.07112,-50.9296,,7.112,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.467,6.026,0.456,-0.004,,0.0703487,-50.9296,,7.03487,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.500,6.029,0.453,-0.004,,0.0698858,-50.9296,,6.98858,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.533,6.033,0.449,-0.004,,0.0692687,-50.9296,,6.92687,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.567,6.039,0.443,0.003,,0.0683431,38.1972,,6.83431,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.600,6.043,0.439,0.003,,0.067726,38.1972,,6.7726,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.633,6.046,0.436,0.003,,0.0672632,38.1972,,6.72632,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.667,6.052,0.43,-0.004,,0.0663376,-50.9296,,6.63376,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.700,6.056,0.426,-0.004,,0.0657205,-50.9296,,6.57205,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.733,6.059,0.423,-0.004,,0.0652576,-50.9296,,6.52576,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.767,6.065,0.417,-0.004,,0.064332,-50.9296,,6.4332,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.800,6.068,0.414,-0.004,,0.0638692,-50.9296,,6.38692,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.833,6.072,0.41,0.003,,0.0632521,38.1972,,6.32521,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.867,6.078,0.404,0.003,,0.0623264,38.1972,,6.23264,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.900,6.082,0.4,0.003,,0.0617093,38.1972,,6.17093,0.0381972,,,,7.85398e-5
Test1,1-Recover,56.933,6.085,0.397,-0.004,,0.0612465,-50.9296,,6.12465,-0.0509296,,,,7.85398e-5
Test1,1-Recover,56.967,6.09,0.392,-0.004,,0.0604752,-50.9296,,6.04752,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.000,6.094,0.388,-0.004,,0.0598581,-50.9296,,5.98581,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.033,6.098,0.384,-0.004,,0.059241,-50.9296,,5.9241,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.067,6.104,0.378,-0.004,,0.0583153,-50.9296,,5.83153,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.100,6.108,0.374,-0.004,,0.0576982,-50.9296,,5.76982,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.133,6.111,0.371,-0.004,,0.0572354,-50.9296,,5.72354,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.167,6.117,0.365,0.003,,0.0563098,38.1972,,5.63098,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.200,6.121,0.361,0.003,,0.0556927,38.1972,,5.56927,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.233,6.124,0.358,0.003,,0.0552299,38.1972,,5.52299,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.267,6.129,0.353,-0.004,,0.0544585,-50.9296,,5.44585,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.300,6.133,0.349,-0.004,,0.0538414,-50.9296,,5.38414,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.333,6.137,0.345,-0.004,,0.0532243,-50.9296,,5.32243,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.367,6.143,0.339,-0.004,,0.0522987,-50.9296,,5.22987,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.400,6.147,0.335,-0.004,,0.0516816,-50.9296,,5.16816,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.433,6.15,0.332,-0.004,,0.0512188,-50.9296,,5.12188,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.467,6.155,0.327,0.003,,0.0504474,38.1972,,5.04474,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.500,6.159,0.323,0.003,,0.0498303,38.1972,,4.98303,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.533,6.163,0.319,0.003,,0.0492132,38.1972,,4.92132,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.567,6.168,0.314,0.010,,0.0484418,127.324,,4.84418,0.127324,,,,7.85398e-5
Test1,1-Recover,57.600,6.172,0.31,0.003,,0.0478247,38.1972,,4.78247,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.633,6.176,0.306,-0.004,,0.0472077,-50.9296,,4.72077,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.667,6.182,0.3,-0.004,,0.046282,-50.9296,,4.6282,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.700,6.186,0.296,-0.004,,0.0456649,-50.9296,,4.56649,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.733,6.189,0.293,-0.004,,0.0452021,-50.9296,,4.52021,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.767,6.194,0.288,-0.004,,0.0444307,-50.9296,,4.44307,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.800,6.198,0.284,0.003,,0.0438136,38.1972,,4.38136,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.833,6.202,0.28,0.003,,0.0431965,38.1972,,4.31965,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.867,6.207,0.275,0.003,,0.0424252,38.1972,,4.24252,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.900,6.211,0.271,0.003,,0.0418081,38.1972,,4.18081,0.0381972,,,,7.85398e-5
Test1,1-Recover,57.933,6.215,0.267,-0.004,,0.041191,-50.9296,,4.1191,-0.0509296,,,,7.85398e-5
Test1,1-Recover,57.967,6.221,0.261,-0.004,,0.0402654,-50.9296,,4.02654,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.000,6.224,0.258,-0.004,,0.0398025,-50.9296,,3.98025,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.033,6.228,0.254,-0.004,,0.0391854,-50.9296,,3.91854,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.067,6.233,0.249,-0.004,,0.0384141,-50.9296,,3.84141,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.100,6.237,0.245,-0.004,,0.037797,-50.9296,,3.7797,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.133,6.241,0.241,-0.004,,0.0371799,-50.9296,,3.71799,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.167,6.246,0.236,0.003,,0.0364085,38.1972,,3.64085,0.0381972,,,,7.85398e-5
Test1,1-Recover,58.200,6.25,0.232,0.010,,0.0357914,127.324,,3.57914,0.127324,,,,7.85398e-5
Test1,1-Recover,58.233,6.254,0.228,0.003,,0.0351743,38.1972,,3.51743,0.0381972,,,,7.85398e-5
Test1,1-Recover,58.267,6.259,0.223,-0.004,,0.034403,-50.9296,,3.4403,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.300,6.263,0.219,-0.004,,0.0337859,-50.9296,,3.37859,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.333,6.267,0.215,-0.004,,0.0331688,-50.9296,,3.31688,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.367,6.272,0.21,-0.004,,0.0323974,-50.9296,,3.23974,-0.0509296,,,,7.85398e-5
Test1,1-Recover,58.400,6.276,0.206,-0.004,,0.0317803,-50.9296,,3.17803,-0.0509296,,,,7.85398e-5
