SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,41.367,1.385,0.823,0.044,,0.372736,560.226,,37.2736,0.560226,,,,7.85398e-5
Test1,1-Recover,41.400,1.386,0.822,0.044,,0.372283,560.226,,37.2283,0.560226,,,,7.85398e-5
Test1,1-Recover,41.433,1.388,0.82,0.038,,0.371377,483.831,,37.1377,0.483831,,,,7.85398e-5
Test1,1-Recover,41.467,1.39,0.818,0.038,,0.370471,483.831,,37.0471,0.483831,,,,7.85398e-5
Test1,1-Recover,41.500,1.391,0.817,0.038,,0.370018,483.831,,37.0018,0.483831,,,,7.85398e-5
Test1,1-Recover,41.533,1.392,0.816,0.044,,0.369565,560.226,,36.9565,0.560226,,,,7.85398e-5
Test1,1-Recover,41.567,1.394,0.814,0.051,,0.368659,649.352,,36.8659,0.649352,,,,7.85398e-5
Test1,1-Recover,41.600,1.395,0.813,0.044,,0.368207,560.226,,36.8207,0.560226,,,,7.85398e-5
Test1,1-Recover,41.633,1.397,0.811,0.038,,0.367301,483.831,,36.7301,0.483831,,,,7.85398e-5
Test1,1-Recover,41.667,1.398,0.81,0.044,,0.366848,560.226,,36.6848,0.560226,,,,7.85398e-5
Test1,1-Recover,41.700,1.4,0.808,0.044,,0.365942,560.226,,36.5942,0.560226,,,,7.85398e-5
Test1,1-Recover,41.733,1.401,0.807,0.038,,0.365489,483.831,,36.5489,0.483831,,,,7.85398e-5
Test1,1-Recover,41.767,1.403,0.805,0.038,,0.364583,483.831,,36.4583,0.483831,,,,7.85398e-5
Test1,1-Recover,41.800,1.404,0.804,0.038,,0.36413,483.831,,36.413,0.483831,,,,7.85398e-5
Test1,1-Recover,41.833,1.405,0.803,0.038,,0.363678,483.831,,36.3678,0.483831,,,,7.85398e-5
Test1,1-Recover,41.867,1.407,0.801,0.044,,0.362772,560.226,,36.2772,0.560226,,,,7.85398e-5
Test1,1-Recover,41.900,1.409,0.799,0.051,,0.361866,649.352,,36.1866,0.649352,,,,7.85398e-5
Test1,1-Recover,41.933,1.41,0.798,0.058,,0.361413,738.479,,36.1413,0.738479,,,,7.85398e-5
Test1,1-Recover,41.967,1.411,0.797,0.058,,0.36096,738.479,,36.096,0.738479,,,,7.85398e-5
Test1,1-Recover,42.000,1.413,0.795,0.044,,0.360054,560.226,,36.0054,0.560226,,,,7.85398e-5
Test1,1-Recover,42.033,1.414,0.794,0.038,,0.359601,483.831,,35.9601,0.483831,,,,7.85398e-5
Test1,1-Recover,42.067,1.416,0.792,0.038,,0.358696,483.831,,35.8696,0.483831,,,,7.85398e-5
Test1,1-Recover,42.100,1.417,0.791,0.038,,0.358243,483.831,,35.8243,0.483831,,,,7.85398e-5
Test1,1-Recover,42.133,1.419,0.789,0.038,,0.357337,483.831,,35.7337,0.483831,,,,7.85398e-5
Test1,1-Recover,42.167,1.421,0.787,0.044,,0.356431,560.226,,35.6431,0.560226,,,,7.85398e-5
Test1,1-Recover,42.200,1.422,0.786,0.051,,0.355978,649.352,,35.5978,0.649352,,,,7.85398e-5
Test1,1-Recover,42.233,1.423,0.785,0.058,,0.355525,738.479,,35.5525,0.738479,,,,7.85398e-5
Test1,1-Recover,42.267,1.425,0.783,0.051,,0.35462,649.352,,35.462,0.649352,,,,7.85398e-5
Test1,1-Recover,42.300,1.426,0.782,0.044,,0.354167,560.226,,35.4167,0.560226,,,,7.85398e-5
Test1,1-Recover,42.333,1.428,0.78,0.044,,0.353261,560.226,,35.3261,0.560226,,,,7.85398e-5
Test1,1-Recover,42.367,1.429,0.779,0.038,,0.352808,483.831,,35.2808,0.483831,,,,7.85398e-5
Test1,1-Recover,42.400,1.431,0.777,0.038,,0.351902,483.831,,35.1902,0.483831,,,,7.85398e-5
Test1,1-Recover,42.433,1.432,0.776,0.038,,0.351449,483.831,,35.1449,0.483831,,,,7.85398e-5
Test1,1-Recover,42.467,1.434,0.774,0.038,,0.350543,483.831,,35.0543,0.483831,,,,7.85398e-5
Test1,1-Recover,42.500,1.435,0.773,0.044,,0.350091,560.226,,35.0091,0.560226,,,,7.85398e-5
Test1,1-Recover,42.533,1.436,0.772,0.044,,0.349638,560.226,,34.9638,0.560226,,,,7.85398e-5
Test1,1-Recover,42.567,1.438,0.77,0.044,,0.348732,560.226,,34.8732,0.560226,,,,7.85398e-5
Test1,1-Recover,42.600,1.439,0.769,0.044,,0.348279,560.226,,34.8279,0.560226,,,,7.85398e-5
Test1,1-Recover,42.633,1.441,0.767,0.044,,0.347373,560.226,,34.7373,0.560226,,,,7.85398e-5
Test1,1-Recover,42.667,1.442,0.766,0.038,,0.34692,483.831,,34.692,0.483831,,,,7.85398e-5
Test1,1-Recover,42.700,1.444,0.764,0.038,,0.346014,483.831,,34.6014,0.483831,,,,7.85398e-5
Test1,1-Recover,42.733,1.445,0.763,0.038,,0.345562,483.831,,34.5562,0.483831,,,,7.85398e-5
Test1,1-Recover,42.767,1.447,0.761,0.038,,0.344656,483.831,,34.4656,0.483831,,,,7.85398e-5
Test1,1-Recover,42.800,1.448,0.76,0.044,,0.344203,560.226,,34.4203,0.560226,,,,7.85398e-5
Test1,1-Recover,42.833,1.45,0.758,0.051,,0.343297,649.352,,34.3297,0.649352,,,,7.85398e-5
Test1,1-Recover,42.867,1.452,0.756,0.051,,0.342391,649.352,,34.2391,0.649352,,,,7.85398e-5
Test1,1-Recover,42.900,1.453,0.755,0.051,,0.341938,649.352,,34.1938,0.649352,,,,7.85398e-5
Test1,1-Recover,42.933,1.454,0.754,0.044,,0.341486,560.226,,34.1486,0.560226,,,,7.85398e-5
Test1,1-Recover,42.967,1.456,0.752,0.038,,0.34058,483.831,,34.058,0.483831,,,,7.85398e-5
Test1,1-Recover,43.000,1.457,0.751,0.038,,0.340127,483.831,,34.0127,0.483831,,,,7.85398e-5
Test1,1-Recover,43.033,1.458,0.75,0.038,,0.339674,483.831,,33.9674,0.483831,,,,7.85398e-5
Test1,1-Recover,43.067,1.46,0.748,0.038,,0.338768,483.831,,33.8768,0.483831,,,,7.85398e-5
Test1,1-Recover,43.100,1.462,0.746,0.038,,0.337862,483.831,,33.7862,0.483831,,,,7.85398e-5
Test1,1-Recover,43.133,1.463,0.745,0.044,,0.337409,560.226,,33.7409,0.560226,,,,7.85398e-5
Test1,1-Recover,43.167,1.465,0.743,0.044,,0.336504,560.226,,33.6504,0.560226,,,,7.85398e-5
Test1,1-Recover,43.200,1.466,0.742,0.044,,0.336051,560.226,,33.6051,0.560226,,,,7.85398e-5
Test1,1-Recover,43.233,1.468,0.74,0.038,,0.335145,483.831,,33.5145,0.483831,,,,7.85398e-5
Test1,1-Recover,43.267,1.469,0.739,0.038,,0.334692,483.831,,33.4692,0.483831,,,,7.85398e-5
Test1,1-Recover,43.300,1.47,0.738,0.038,,0.334239,483.831,,33.4239,0.483831,,,,7.85398e-5
Test1,1-Recover,43.333,1.472,0.736,0.038,,0.333333,483.831,,33.3333,0.483831,,,,7.85398e-5
Test1,1-Recover,43.367,1.473,0.735,0.038,,0.33288,483.831,,33.288,0.483831,,,,7.85398e-5
Test1,1-Recover,43.400,1.475,0.733,0.038,,0.331975,483.831,,33.1975,0.483831,,,,7.85398e-5
Test1,1-Recover,43.433,1.476,0.732,0.038,,0.331522,483.831,,33.1522,0.483831,,,,7.85398e-5
Test1,1-Recover,43.467,1.478,0.73,0.044,,0.330616,560.226,,33.0616,0.560226,,,,7.85398e-5
Test1,1-Recover,43.500,1.479,0.729,0.044,,0.330163,560.226,,33.0163,0.560226,,,,7.85398e-5
Test1,1-Recover,43.533,1.481,0.727,0.038,,0.329257,483.831,,32.9257,0.483831,,,,7.85398e-5
Test1,1-Recover,43.567,1.482,0.726,0.038,,0.328804,483.831,,32.8804,0.483831,,,,7.85398e-5
Test1,1-Recover,43.600,1.484,0.724,0.044,,0.327899,560.226,,32.7899,0.560226,,,,7.85398e-5
Test1,1-Recover,43.633,1.485,0.723,0.044,,0.327446,560.226,,32.7446,0.560226,,,,7.85398e-5
Test1,1-Recover,43.667,1.487,0.721,0.038,,0.32654,483.831,,32.654,0.483831,,,,7.85398e-5
Test1,1-Recover,43.700,1.488,0.72,0.038,,0.326087,483.831,,32.6087,0.483831,,,,7.85398e-5
Test1,1-Recover,43.733,1.489,0.719,0.038,,0.325634,483.831,,32.5634,0.483831,,,,7.85398e-5
Test1,1-Recover,43.767,1.491,0.717,0.044,,0.324728,560.226,,32.4728,0.560226,,,,7.85398e-5
Test1,1-Recover,43.800,1.493,0.715,0.044,,0.323822,560.226,,32.3822,0.560226,,,,7.85398e-5
Test1,1-Recover,43.833,1.494,0.714,0.044,,0.32337,560.226,,32.337,0.560226,,,,7.85398e-5
Test1,1-Recover,43.867,1.496,0.712,0.044,,0.322464,560.226,,32.2464,0.560226,,,,7.85398e-5
Test1,1-Recover,43.900,1.497,0.711,0.044,,0.322011,560.226,,32.2011,0.560226,,,,7.85398e-5
Test1,1-Recover,43.933,1.499,0.709,0.038,,0.321105,483.831,,32.1105,0.483831,,,,7.85398e-5
Test1,1-Recover,43.967,1.5,0.708,0.031,,0.320652,394.704,,32.0652,0.394704,,,,7.85398e-5
Test1,1-Recover,44.000,1.501,0.707,0.031,,0.320199,394.704,,32.0199,0.394704,,,,7.85398e-5
Test1,1-Recover,44.033,1.502,0.706,0.038,,0.319746,483.831,,31.9746,0.483831,,,,7.85398e-5
Test1,1-Recover,44.067,1.504,0.704,0.038,,0.318841,483.831,,31.8841,0.483831,,,,7.85398e-5
Test1,1-Recover,44.100,1.506,0.702,0.044,,0.317935,560.226,,31.7935,0.560226,,,,7.85398e-5
Test1,1-Recover,44.133,1.507,0.701,0.051,,0.317482,649.352,,31.7482,0.649352,,,,7.85398e-5
Test1,1-Recover,44.167,1.509,0.699,0.044,,0.316576,560.226,,31.6576,0.560226,,,,7.85398e-5
Test1,1-Recover,44.200,1.51,0.698,0.038,,0.316123,483.831,,31.6123,0.483831,,,,7.85398e-5
Test1,1-Recover,44.233,1.512,0.696,0.031,,0.315217,394.704,,31.5217,0.394704,,,,7.85398e-5
Test1,1-Recover,44.267,1.513,0.695,0.038,,0.314764,483.831,,31.4764,0.483831,,,,7.85398e-5
Test1,1-Recover,44.300,1.515,0.693,0.038,,0.313859,483.831,,31.3859,0.483831,,,,7.85398e-5
Test1,1-Recover,44.333,1.516,0.692,0.038,,0.313406,483.831,,31.3406,0.483831,,,,7.85398e-5
Test1,1-Recover,44.367,1.518,0.69,0.038,,0.3125,483.831,,31.25,0.483831,,,,7.85398e-5
Test1,1-Recover,44.400,1.519,0.689,0.044,,0.312047,560.226,,31.2047,0.560226,,,,7.85398e-5
Test1,1-Recover,44.433,1.52,0.688,0.044,,0.311594,560.226,,31.1594,0.560226,,,,7.85398e-5
Test1,1-Recover,44.467,1.522,0.686,0.044,,0.310688,560.226,,31.0688,0.560226,,,,7.85398e-5
Test1,1-Recover,44.500,1.524,0.684,0.031,,0.309783,394.704,,30.9783,0.394704,,,,7.85398e-5
Test1,1-Recover,44.533,1.525,0.683,0.031,,0.30933,394.704,,30.933,0.394704,,,,7.85398e-5
Test1,1-Recover,44.567,1.527,0.681,0.031,,0.308424,394.704,,30.8424,0.394704,,,,7.85398e-5
Test1,1-Recover,44.600,1.528,0.68,0.031,,0.307971,394.704,,30.7971,0.394704,,,,7.85398e-5
Test1,1-Recover,44.633,1.53,0.678,0.031,,0.307065,394.704,,30.7065,0.394704,,,,7.85398e-5
Test1,1-Recover,44.667,1.531,0.677,0.038,,0.306612,483.831,,30.6612,0.483831,,,,7.85398e-5
Test1,1-Recover,44.700,1.532,0.676,0.038,,0.306159,483.831,,30.6159,0.483831,,,,7.85398e-5
Test1,1-Recover,44.733,1.534,0.674,0.044,,0.305254,560.226,,30.5254,0.560226,,,,7.85398e-5
Test1,1-Recover,44.767,1.535,0.673,0.044,,0.304801,560.226,,30.4801,0.560226,,,,7.85398e-5
Test1,1-Recover,44.800,1.537,0.671,0.038,,0.303895,483.831,,30.3895,0.483831,,,,7.85398e-5
Test1,1-Recover,44.833,1.538,0.67,0.031,,0.303442,394.704,,30.3442,0.394704,,,,7.85398e-5
Test1,1-Recover,44.867,1.54,0.668,0.031,,0.302536,394.704,,30.2536,0.394704,,,,7.85398e-5
Test1,1-Recover,44.900,1.541,0.667,0.031,,0.302083,394.704,,30.2083,0.394704,,,,7.85398e-5
Test1,1-Recover,44.933,1.543,0.665,0.031,,0.301178,394.704,,30.1178,0.394704,,,,7.85398e-5
Test1,1-Recover,44.967,1.544,0.664,0.031,,0.300725,394.704,,30.0725,0.394704,,,,7.85398e-5
Test1,1-Recover,45.000,1.545,0.663,0.038,,0.300272,483.831,,30.0272,0.483831,,,,7.85398e-5
Test1,1-Recover,45.033,1.547,0.661,0.038,,0.299366,483.831,,29.9366,0.483831,,,,7.85398e-5
Test1,1-Recover,45.067,1.549,0.659,0.044,,0.29846,560.226,,29.846,0.560226,,,,7.85398e-5
Test1,1-Recover,45.100,1.55,0.658,0.044,,0.298007,560.226,,29.8007,0.560226,,,,7.85398e-5
Test1,1-Recover,45.133,1.551,0.657,0.038,,0.297554,483.831,,29.7554,0.483831,,,,7.85398e-5
Test1,1-Recover,45.167,1.553,0.655,0.031,,0.296649,394.704,,29.6649,0.394704,,,,7.85398e-5
Test1,1-Recover,45.200,1.555,0.653,0.031,,0.295743,394.704,,29.5743,0.394704,,,,7.85398e-5
Test1,1-Recover,45.233,1.556,0.652,0.031,,0.29529,394.704,,29.529,0.394704,,,,7.85398e-5
Test1,1-Recover,45.267,1.558,0.65,0.031,,0.294384,394.704,,29.4384,0.394704,,,,7.85398e-5
Test1,1-Recover,45.300,1.559,0.649,0.038,,0.293931,483.831,,29.3931,0.483831,,,,7.85398e-5
Test1,1-Recover,45.333,1.56,0.648,0.038,,0.293478,483.831,,29.3478,0.483831,,,,7.85398e-5
Test1,1-Recover,45.367,1.562,0.646,0.044,,0.292572,560.226,,29.2572,0.560226,,,,7.85398e-5
Test1,1-Recover,45.400,1.563,0.645,0.044,,0.29212,560.226,,29.212,0.560226,,,,7.85398e-5
Test1,1-Recover,45.433,1.565,0.643,0.044,,0.291214,560.226,,29.1214,0.560226,,,,7.85398e-5
Test1,1-Recover,45.467,1.567,0.641,0.031,,0.290308,394.704,,29.0308,0.394704,,,,7.85398e-5
Test1,1-Recover,45.500,1.568,0.64,0.038,,0.289855,483.831,,28.9855,0.483831,,,,7.85398e-5
Test1,1-Recover,45.533,1.569,0.639,0.038,,0.289402,483.831,,28.9402,0.483831,,,,7.85398e-5
Test1,1-Recover,45.567,1.571,0.637,0.031,,0.288496,394.704,,28.8496,0.394704,,,,7.85398e-5
Test1,1-Recover,45.600,1.572,0.636,0.031,,0.288043,394.704,,28.8043,0.394704,,,,7.85398e-5
Test1,1-Recover,45.633,1.574,0.634,0.038,,0.287138,483.831,,28.7138,0.483831,,,,7.85398e-5
Test1,1-Recover,45.667,1.575,0.633,0.038,,0.286685,483.831,,28.6685,0.483831,,,,7.85398e-5
Test1,1-Recover,45.700,1.576,0.632,0.044,,0.286232,560.226,,28.6232,0.560226,,,,7.85398e-5
Test1,1-Recover,45.733,1.578,0.63,0.038,,0.285326,483.831,,28.5326,0.483831,,,,7.85398e-5
Test1,1-Recover,45.767,1.58,0.628,0.031,,0.28442,394.704,,28.442,0.394704,,,,7.85398e-5
Test1,1-Recover,45.800,1.581,0.627,0.031,,0.283967,394.704,,28.3967,0.394704,,,,7.85398e-5
Test1,1-Recover,45.833,1.582,0.626,0.031,,0.283514,394.704,,28.3514,0.394704,,,,7.85398e-5
Test1,1-Recover,45.867,1.584,0.624,0.031,,0.282609,394.704,,28.2609,0.394704,,,,7.85398e-5
Test1,1-Recover,45.900,1.586,0.622,0.031,,0.281703,394.704,,28.1703,0.394704,,,,7.85398e-5
Test1,1-Recover,45.933,1.587,0.621,0.031,,0.28125,394.704,,28.125,0.394704,,,,7.85398e-5
Test1,1-Recover,45.967,1.588,0.62,0.038,,0.280797,483.831,,28.0797,0.483831,,,,7.85398e-5
Test1,1-Recover,46.000,1.59,0.618,0.044,,0.279891,560.226,,27.9891,0.560226,,,,7.85398e-5
Test1,1-Recover,46.033,1.591,0.617,0.051,,0.279438,649.352,,27.9438,0.649352,,,,7.85398e-5
Test1,1-Recover,46.067,1.593,0.615,0.038,,0.278533,483.831,,27.8533,0.483831,,,,7.85398e-5
Test1,1-Recover,46.100,1.594,0.614,0.031,,0.27808,394.704,,27.808,0.394704,,,,7.85398e-5
Test1,1-Recover,46.133,1.596,0.612,0.031,,0.277174,394.704,,27.7174,0.394704,,,,7.85398e-5
Test1,1-Recover,46.167,1.598,0.61,0.031,,0.276268,394.704,,27.6268,0.394704,,,,7.85398e-5
Test1,1-Recover,46.200,1.599,0.609,0.031,,0.275815,394.704,,27.5815,0.394704,,,,7.85398e-5
Test1,1-Recover,46.233,1.6,0.608,0.031,,0.275362,394.704,,27.5362,0.394704,,,,7.85398e-5
Test1,1-Recover,46.267,1.602,0.606,0.038,,0.274457,483.831,,27.4457,0.483831,,,,7.85398e-5
Test1,1-Recover,46.300,1.603,0.605,0.038,,0.274004,483.831,,27.4004,0.483831,,,,7.85398e-5
Test1,1-Recover,46.333,1.604,0.604,0.044,,0.273551,560.226,,27.3551,0.560226,,,,7.85398e-5
Test1,1-Recover,46.367,1.606,0.602,0.044,,0.272645,560.226,,27.2645,0.560226,,,,7.85398e-5
Test1,1-Recover,46.400,1.607,0.601,0.038,,0.272192,483.831,,27.2192,0.483831,,,,7.85398e-5
Test1,1-Recover,46.433,1.609,0.599,0.031,,0.271286,394.704,,27.1286,0.394704,,,,7.85398e-5
Test1,1-Recover,46.467,1.611,0.597,0.031,,0.27038,394.704,,27.038,0.394704,,,,7.85398e-5
Test1,1-Recover,46.500,1.612,0.596,0.031,,0.269928,394.704,,26.9928,0.394704,,,,7.85398e-5
Test1,1-Recover,46.533,1.613,0.595,0.031,,0.269475,394.704,,26.9475,0.394704,,,,7.85398e-5
Test1,1-Recover,46.567,1.615,0.593,0.031,,0.268569,394.704,,26.8569,0.394704,,,,7.85398e-5
Test1,1-Recover,46.600,1.617,0.591,0.038,,0.267663,483.831,,26.7663,0.483831,,,,7.85398e-5
Test1,1-Recover,46.633,1.618,0.59,0.038,,0.26721,483.831,,26.721,0.483831,,,,7.85398e-5
Test1,1-Recover,46.667,1.619,0.589,0.044,,0.266757,560.226,,26.6757,0.560226,,,,7.85398e-5
Test1,1-Recover,46.700,1.621,0.587,0.044,,0.265851,560.226,,26.5851,0.560226,,,,7.85398e-5
Test1,1-Recover,46.733,1.622,0.586,0.038,,0.265399,483.831,,26.5399,0.483831,,,,7.85398e-5
Test1,1-Recover,46.767,1.624,0.584,0.031,,0.264493,394.704,,26.4493,0.394704,,,,7.85398e-5
Test1,1-Recover,46.800,1.625,0.583,0.031,,0.26404,394.704,,26.404,0.394704,,,,7.85398e-5
Test1,1-Recover,46.833,1.627,0.581,0.031,,0.263134,394.704,,26.3134,0.394704,,,,7.85398e-5
Test1,1-Recover,46.867,1.629,0.579,0.031,,0.262228,394.704,,26.2228,0.394704,,,,7.85398e-5
Test1,1-Recover,46.900,1.63,0.578,0.038,,0.261775,483.831,,26.1775,0.483831,,,,7.85398e-5
Test1,1-Recover,46.933,1.631,0.577,0.038,,0.261322,483.831,,26.1322,0.483831,,,,7.85398e-5
Test1,1-Recover,46.967,1.633,0.575,0.038,,0.260417,483.831,,26.0417,0.483831,,,,7.85398e-5
Test1,1-Recover,47.000,1.634,0.574,0.038,,0.259964,483.831,,25.9964,0.483831,,,,7.85398e-5
Test1,1-Recover,47.033,1.635,0.573,0.031,,0.259511,394.704,,25.9511,0.394704,,,,7.85398e-5
Test1,1-Recover,47.067,1.637,0.571,0.031,,0.258605,394.704,,25.8605,0.394704,,,,7.85398e-5
Test1,1-Recover,47.100,1.638,0.57,0.031,,0.258152,394.704,,25.8152,0.394704,,,,7.85398e-5
Test1,1-Recover,47.133,1.64,0.568,0.031,,0.257246,394.704,,25.7246,0.394704,,,,7.85398e-5
Test1,1-Recover,47.167,1.642,0.566,0.031,,0.256341,394.704,,25.6341,0.394704,,,,7.85398e-5
Test1,1-Recover,47.200,1.643,0.565,0.031,,0.255888,394.704,,25.5888,0.394704,,,,7.85398e-5
Test1,1-Recover,47.233,1.644,0.564,0.038,,0.255435,483.831,,25.5435,0.483831,,,,7.85398e-5
Test1,1-Recover,47.267,1.646,0.562,0.038,,0.254529,483.831,,25.4529,0.483831,,,,7.85398e-5
Test1,1-Recover,47.300,1.647,0.561,0.044,,0.254076,560.226,,25.4076,0.560226,,,,7.85398e-5
Test1,1-Recover,47.333,1.649,0.559,0.044,,0.25317,560.226,,25.317,0.560226,,,,7.85398e-5
Test1,1-Recover,47.367,1.65,0.558,0.038,,0.252717,483.831,,25.2717,0.483831,,,,7.85398e-5
Test1,1-Recover,47.400,1.652,0.556,0.031,,0.251812,394.704,,25.1812,0.394704,,,,7.85398e-5
Test1,1-Recover,47.433,1.653,0.555,0.031,,0.251359,394.704,,25.1359,0.394704,,,,7.85398e-5
Test1,1-Recover,47.467,1.655,0.553,0.031,,0.250453,394.704,,25.0453,0.394704,,,,7.85398e-5
Test1,1-Recover,47.500,1.656,0.552,0.031,,0.25,394.704,,25,0.394704,,,,7.85398e-5
Test1,1-Recover,47.533,1.658,0.55,0.031,,0.249094,394.704,,24.9094,0.394704,,,,7.85398e-5
Test1,1-Recover,47.567,1.66,0.548,0.038,,0.248188,483.831,,24.8188,0.483831,,,,7.85398e-5
Test1,1-Recover,47.600,1.661,0.547,0.038,,0.247736,483.831,,24.7736,0.483831,,,,7.85398e-5
Test1,1-Recover,47.633,1.662,0.546,0.044,,0.247283,560.226,,24.7283,0.560226,,,,7.85398e-5
Test1,1-Recover,47.667,1.664,0.544,0.038,,0.246377,483.831,,24.6377,0.483831,,,,7.85398e-5
Test1,1-Recover,47.700,1.665,0.543,0.031,,0.245924,394.704,,24.5924,0.394704,,,,7.85398e-5
Test1,1-Recover,47.733,1.666,0.542,0.031,,0.245471,394.704,,24.5471,0.394704,,,,7.85398e-5
Test1,1-Recover,47.767,1.668,0.54,0.031,,0.244565,394.704,,24.4565,0.394704,,,,7.85398e-5
Test1,1-Recover,47.800,1.669,0.539,0.031,,0.244112,394.704,,24.4112,0.394704,,,,7.85398e-5
Test1,1-Recover,47.833,1.671,0.537,0.031,,0.243207,394.704,,24.3207,0.394704,,,,7.85398e-5
Test1,1-Recover,47.867,1.673,0.535,0.038,,0.242301,483.831,,24.2301,0.483831,,,,7.85398e-5
Test1,1-Recover,47.900,1.674,0.534,0.038,,0.241848,483.831,,24.1848,0.483831,,,,7.85398e-5
Test1,1-Recover,47.933,1.675,0.533,0.044,,0.241395,560.226,,24.1395,0.560226,,,,7.85398e-5
Test1,1-Recover,47.967,1.677,0.531,0.038,,0.240489,483.831,,24.0489,0.483831,,,,7.85398e-5
Test1,1-Recover,48.000,1.678,0.53,0.038,,0.240036,483.831,,24.0036,0.483831,,,,7.85398e-5
Test1,1-Recover,48.033,1.68,0.528,0.031,,0.23913,394.704,,23.913,0.394704,,,,7.85398e-5
Test1,1-Recover,48.067,1.681,0.527,0.031,,0.238678,394.704,,23.8678,0.394704,,,,7.85398e-5
Test1,1-Recover,48.100,1.683,0.525,0.031,,0.237772,394.704,,23.7772,0.394704,,,,7.85398e-5
Test1,1-Recover,48.133,1.684,0.524,0.031,,0.237319,394.704,,23.7319,0.394704,,,,7.85398e-5
Test1,1-Recover,48.167,1.686,0.522,0.031,,0.236413,394.704,,23.6413,0.394704,,,,7.85398e-5
Test1,1-Recover,48.200,1.687,0.521,0.038,,0.23596,483.831,,23.596,0.483831,,,,7.85398e-5
Test1,1-Recover,48.233,1.689,0.519,0.038,,0.235054,483.831,,23.5054,0.483831,,,,7.85398e-5
Test1,1-Recover,48.267,1.69,0.518,0.038,,0.234601,483.831,,23.4601,0.483831,,,,7.85398e-5
Test1,1-Recover,48.300,1.692,0.516,0.031,,0.233696,394.704,,23.3696,0.394704,,,,7.85398e-5
Test1,1-Recover,48.333,1.693,0.515,0.031,,0.233243,394.704,,23.3243,0.394704,,,,7.85398e-5
Test1,1-Recover,48.367,1.695,0.513,0.031,,0.232337,394.704,,23.2337,0.394704,,,,7.85398e-5
Test1,1-Recover,48.400,1.696,0.512,0.031,,0.231884,394.704,,23.1884,0.394704,,,,7.85398e-5
Test1,1-Recover,48.433,1.697,0.511,0.031,,0.231431,394.704,,23.1431,0.394704,,,,7.85398e-5
Test1,1-Recover,48.467,1.699,0.509,0.031,,0.230525,394.704,,23.0525,0.394704,,,,7.85398e-5
Test1,1-Recover,48.500,1.7,0.508,0.038,,0.230072,483.831,,23.0072,0.483831,,,,7.85398e-5
Test1,1-Recover,48.533,1.702,0.506,0.038,,0.229167,483.831,,22.9167,0.483831,,,,7.85398e-5
Test1,1-Recover,48.567,1.704,0.504,0.038,,0.228261,483.831,,22.8261,0.483831,,,,7.85398e-5
Test1,1-Recover,48.600,1.705,0.503,0.044,,0.227808,560.226,,22.7808,0.560226,,,,7.85398e-5
Test1,1-Recover,48.633,1.706,0.502,0.038,,0.227355,483.831,,22.7355,0.483831,,,,7.85398e-5
Test1,1-Recover,48.667,1.708,0.5,0.031,,0.226449,394.704,,22.6449,0.394704,,,,7.85398e-5
Test1,1-Recover,48.700,1.709,0.499,0.031,,0.225996,394.704,,22.5996,0.394704,,,,7.85398e-5
Test1,1-Recover,48.733,1.71,0.498,0.031,,0.225543,394.704,,22.5543,0.394704,,,,7.85398e-5
Test1,1-Recover,48.767,1.712,0.496,0.031,,0.224638,394.704,,22.4638,0.394704,,,,7.85398e-5
Test1,1-Recover,48.800,1.714,0.494,0.031,,0.223732,394.704,,22.3732,0.394704,,,,7.85398e-5
Test1,1-Recover,48.833,1.715,0.493,0.038,,0.223279,483.831,,22.3279,0.483831,,,,7.85398e-5
Test1,1-Recover,48.867,1.717,0.491,0.038,,0.222373,483.831,,22.2373,0.483831,,,,7.85398e-5
Test1,1-Recover,48.900,1.718,0.49,0.044,,0.22192,560.226,,22.192,0.560226,,,,7.85398e-5
Test1,1-Recover,48.933,1.72,0.488,0.044,,0.221014,560.226,,22.1014,0.560226,,,,7.85398e-5
Test1,1-Recover,48.967,1.721,0.487,0.031,,0.220562,394.704,,22.0562,0.394704,,,,7.85398e-5
Test1,1-Recover,49.000,1.723,0.485,0.031,,0.219656,394.704,,21.9656,0.394704,,,,7.85398e-5
Test1,1-Recover,49.033,1.724,0.484,0.031,,0.219203,394.704,,21.9203,0.394704,,,,7.85398e-5
Test1,1-Recover,49.067,1.726,0.482,0.031,,0.218297,394.704,,21.8297,0.394704,,,,7.85398e-5
Test1,1-Recover,49.100,1.727,0.481,0.031,,0.217844,394.704,,21.7844,0.394704,,,,7.85398e-5
Test1,1-Recover,49.133,1.728,0.48,0.031,,0.217391,394.704,,21.7391,0.394704,,,,7.85398e-5
Test1,1-Recover,49.167,1.73,0.478,0.038,,0.216486,483.831,,21.6486,0.483831,,,,7.85398e-5
Test1,1-Recover,49.200,1.732,0.476,0.038,,0.21558,483.831,,21.558,0.483831,,,,7.85398e-5
Test1,1-Recover,49.233,1.733,0.475,0.038,,0.215127,483.831,,21.5127,0.483831,,,,7.85398e-5
Test1,1-Recover,49.267,1.734,0.474,0.031,,0.214674,394.704,,21.4674,0.394704,,,,7.85398e-5
Test1,1-Recover,49.300,1.736,0.472,0.031,,0.213768,394.704,,21.3768,0.394704,,,,7.85398e-5
Test1,1-Recover,49.333,1.737,0.471,0.031,,0.213315,394.704,,21.3315,0.394704,,,,7.85398e-5
