SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,1-Recover,58.800,5.605,0.136,0.019,,0.0236893,241.916,,2.36893,0.241916,,,,7.85398e-5
Test1,1-Recover,58.833,5.608,0.133,0.012,,0.0231667,152.789,,2.31667,0.152789,,,,7.85398e-5
Test1,1-Recover,58.867,5.613,0.128,0.005,,0.0222958,63.662,,2.22958,0.063662,,,,7.85398e-5
Test1,1-Recover,58.900,5.616,0.125,-0.002,,0.0217732,-25.4648,,2.17732,-0.0254648,,,,7.85398e-5
Test1,1-Recover,58.933,5.62,0.121,0.005,,0.0210765,63.662,,2.10765,0.063662,,,,7.85398e-5
Test1,1-Recover,58.967,5.624,0.117,0.012,,0.0203797,152.789,,2.03797,0.152789,,,,7.85398e-5
Test1,1-Recover,59.000,5.628,0.113,0.012,,0.019683,152.789,,1.9683,0.152789,,,,7.85398e-5
Test1,1-Recover,59.033,5.631,0.11,0.012,,0.0191604,152.789,,1.91604,0.152789,,,,7.85398e-5
Test1,1-Recover,59.067,5.636,0.105,0.012,,0.0182895,152.789,,1.82895,0.152789,,,,7.85398e-5
Test1,1-Recover,59.100,5.639,0.102,0.019,,0.0177669,241.916,,1.77669,0.241916,,,,7.85398e-5
Test1,1-Recover,59.133,5.643,0.098,0.019,,0.0170702,241.916,,1.70702,0.241916,,,,7.85398e-5
Test1,1-Recover,59.167,5.647,0.094,0.005,,0.0163735,63.662,,1.63735,0.063662,,,,7.85398e-5
Test1,1-Recover,59.200,5.651,0.09,0.005,,0.0156767,63.662,,1.56767,0.063662,,,,7.85398e-5
Test1,1-Recover,59.233,5.654,0.087,0.012,,0.0151542,152.789,,1.51542,0.152789,,,,7.85398e-5
Test1,1-Recover,59.267,5.659,0.082,0.005,,0.0142832,63.662,,1.42832,0.063662,,,,7.85398e-5
Test1,1-Recover,59.300,5.662,0.079,-0.002,,0.0137607,-25.4648,,1.37607,-0.0254648,,,,7.85398e-5
Test1,1-Recover,59.333,5.665,0.076,0.012,,0.0132381,152.789,,1.32381,0.152789,,,,7.85398e-5
Test1,1-Recover,59.367,5.67,0.071,0.019,,0.0123672,241.916,,1.23672,0.241916,,,,7.85398e-5
Test1,1-Recover,59.400,5.674,0.067,0.019,,0.0116704,241.916,,1.16704,0.241916,,,,7.85398e-5
Test1,1-Recover,59.433,5.677,0.064,0.019,,0.0111479,241.916,,1.11479,0.241916,,,,7.85398e-5
Test1,1-Recover,59.467,5.682,0.059,0.019,,0.010277,241.916,,1.0277,0.241916,,,,7.85398e-5
Test1,1-Recover,59.500,5.685,0.056,0.019,,0.0097544,241.916,,0.97544,0.241916,,,,7.85398e-5
Test1,1-Recover,59.533,5.689,0.052,0.012,,0.00905766,152.789,,0.905766,0.152789,,,,7.85398e-5
Test1,1-Recover,59.567,5.693,0.048,0.005,,0.00836091,63.662,,0.836091,0.063662,,,,7.85398e-5
Test1,1-Recover,59.600,5.696,0.045,-0.002,,0.00783836,-25.4648,,0.783836,-0.0254648,,,,7.85398e-5
Test1,1-Recover,59.633,5.7,0.041,0.005,,0.00714161,63.662,,0.714161,0.063662,,,,7.85398e-5
Test1,1-Recover,59.667,5.705,0.036,0.019,,0.00627068,241.916,,0.627068,0.241916,,,,7.85398e-5
Test1,1-Recover,59.700,5.708,0.033,0.019,,0.00574813,241.916,,0.574813,0.241916,,,,7.85398e-5
Test1,1-Recover,59.733,5.712,0.029,0.012,,0.00505138,152.789,,0.505138,0.152789,,,,7.85398e-5
Test1,1-Recover,59.767,5.716,0.025,0.019,,0.00435464,241.916,,0.435464,0.241916,,,,7.85398e-5
Test1,1-Recover,59.800,5.72,0.021,0.019,,0.0036579,241.916,,0.36579,0.241916,,,,7.85398e-5
Test1,1-Recover,59.833,5.723,0.018,0.012,,0.00313534,152.789,,0.313534,0.152789,,,,7.85398e-5
Test1,1-Recover,59.867,5.728,0.013,0.019,,0.00226441,241.916,,0.226441,0.241916,,,,7.85398e-5
Test1,1-Recover,59.900,5.731,0.01,0.005,,0.00174186,63.662,,0.174186,0.063662,,,,7.85398e-5
Test1,1-Recover,59.933,5.735,0.006,0.005,,0.00104511,63.662,,0.104511,0.063662,,,,7.85398e-5
Test1,1-Recover,59.967,5.739,0.002,0.012,,0.000348371,152.789,,0.0348371,0.152789,,,,7.85398e-5
Test1,1-Recover,60.000,5.741,-0,0.019,,0,241.916,,0,0.241916,,,,7.85398e-5
Test1,1-Recover,60.033,5.741,-0,0.025,,0,318.31,,0,0.31831,,,,7.85398e-5
Test1,2-Compress,60.050,5.741,-0,0.025,,0,318.31,,0,0.31831,,,,7.85398e-5
Test1,2-Compress,60.083,5.737,0.004,0.012,,0.000696743,152.789,,0.0696743,0.152789,,,,7.85398e-5
Test1,2-Compress,60.117,5.733,0.008,0.012,,0.00139349,152.789,,0.139349,0.152789,,,,7.85398e-5
Test1,2-Compress,60.150,5.729,0.012,0.005,,0.00209023,63.662,,0.209023,0.063662,,,,7.85398e-5
Test1,2-Compress,60.183,5.726,0.015,0.012,,0.00261279,152.789,,0.261279,0.152789,,,,7.85398e-5
Test1,2-Compress,60.217,5.722,0.019,0.012,,0.00330953,152.789,,0.330953,0.152789,,,,7.85398e-5
Test1,2-Compress,60.250,5.718,0.023,0.005,,0.00400627,63.662,,0.400627,0.063662,,,,7.85398e-5
Test1,2-Compress,60.283,5.714,0.027,0.005,,0.00470301,63.662,,0.470301,0.063662,,,,7.85398e-5
Test1,2-Compress,60.317,5.71,0.031,-0.002,,0.00539976,-25.4648,,0.539976,-0.0254648,,,,7.85398e-5
Test1,2-Compress,60.350,5.706,0.035,-0.002,,0.0060965,-25.4648,,0.60965,-0.0254648,,,,7.85398e-5
Test1,2-Compress,60.383,5.703,0.038,0.005,,0.00661906,63.662,,0.661906,0.063662,,,,7.85398e-5
Test1,2-Compress,60.417,5.698,0.043,0.032,,0.00748998,407.437,,0.748998,0.407437,,,,7.85398e-5
Test1,2-Compress,60.450,5.695,0.046,0.025,,0.00801254,318.31,,0.801254,0.31831,,,,7.85398e-5
Test1,2-Compress,60.483,5.691,0.05,0.012,,0.00870928,152.789,,0.870928,0.152789,,,,7.85398e-5
Test1,2-Compress,60.517,5.687,0.054,0.005,,0.00940603,63.662,,0.940603,0.063662,,,,7.85398e-5
Test1,2-Compress,60.550,5.683,0.058,0.005,,0.0101028,63.662,,1.01028,0.063662,,,,7.85398e-5
Test1,2-Compress,60.583,5.68,0.061,0.005,,0.0106253,63.662,,1.06253,0.063662,,,,7.85398e-5
Test1,2-Compress,60.617,5.675,0.066,0.005,,0.0114963,63.662,,1.14963,0.063662,,,,7.85398e-5
Test1,2-Compress,60.650,5.672,0.069,0.019,,0.0120188,241.916,,1.20188,0.241916,,,,7.85398e-5
Test1,2-Compress,60.683,5.668,0.073,0.019,,0.0127156,241.916,,1.27156,0.241916,,,,7.85398e-5
Test1,2-Compress,60.717,5.664,0.077,0.019,,0.0134123,241.916,,1.34123,0.241916,,,,7.85398e-5
Test1,2-Compress,60.750,5.66,0.081,0.019,,0.014109,241.916,,1.4109,0.241916,,,,7.85398e-5
Test1,2-Compress,60.783,5.657,0.084,0.012,,0.0146316,152.789,,1.46316,0.152789,,,,7.85398e-5
Test1,2-Compress,60.817,5.652,0.089,-0.002,,0.0155025,-25.4648,,1.55025,-0.0254648,,,,7.85398e-5
Test1,2-Compress,60.850,5.649,0.092,0.005,,0.0160251,63.662,,1.60251,0.063662,,,,7.85398e-5
Test1,2-Compress,60.883,5.646,0.095,0.005,,0.0165476,63.662,,1.65476,0.063662,,,,7.85398e-5
Test1,2-Compress,60.917,5.641,0.1,0.012,,0.0174186,152.789,,1.74186,0.152789,,,,7.85398e-5
Test1,2-Compress,60.950,5.637,0.104,0.012,,0.0181153,152.789,,1.81153,0.152789,,,,7.85398e-5
Test1,2-Compress,60.983,5.634,0.107,0.005,,0.0186379,63.662,,1.86379,0.063662,,,,7.85398e-5
Test1,2-Compress,61.017,5.629,0.112,0.019,,0.0195088,241.916,,1.95088,0.241916,,,,7.85398e-5
Test1,2-Compress,61.050,5.626,0.115,0.019,,0.0200314,241.916,,2.00314,0.241916,,,,7.85398e-5
Test1,2-Compress,61.083,5.623,0.118,0.005,,0.0205539,63.662,,2.05539,0.063662,,,,7.85398e-5
Test1,2-Compress,61.117,5.618,0.123,-0.002,,0.0214248,-25.4648,,2.14248,-0.0254648,,,,7.85398e-5
Test1,2-Compress,61.150,5.614,0.127,0.005,,0.0221216,63.662,,2.21216,0.063662,,,,7.85398e-5
Test1,2-Compress,61.183,5.611,0.13,0.005,,0.0226441,63.662,,2.26441,0.063662,,,,7.85398e-5
Test1,2-Compress,61.217,5.606,0.135,0.012,,0.0235151,152.789,,2.35151,0.152789,,,,7.85398e-5
Test1,2-Compress,61.250,5.603,0.138,0.019,,0.0240376,241.916,,2.40376,0.241916,,,,7.85398e-5
Test1,2-Compress,61.283,5.599,0.142,0.012,,0.0247344,152.789,,2.47344,0.152789,,,,7.85398e-5
Test1,2-Compress,61.317,5.595,0.146,0.012,,0.0254311,152.789,,2.54311,0.152789,,,,7.85398e-5
Test1,2-Compress,61.350,5.592,0.149,0.025,,0.0259537,318.31,,2.59537,0.31831,,,,7.85398e-5
Test1,2-Compress,61.383,5.588,0.153,0.025,,0.0266504,318.31,,2.66504,0.31831,,,,7.85398e-5
Test1,2-Compress,61.417,5.583,0.158,0.005,,0.0275213,63.662,,2.75213,0.063662,,,,7.85398e-5
Test1,2-Compress,61.450,5.58,0.161,0.005,,0.0280439,63.662,,2.80439,0.063662,,,,7.85398e-5
Test1,2-Compress,61.483,5.576,0.165,0.005,,0.0287406,63.662,,2.87406,0.063662,,,,7.85398e-5
Test1,2-Compress,61.517,5.572,0.169,0.012,,0.0294374,152.789,,2.94374,0.152789,,,,7.85398e-5
Test1,2-Compress,61.550,5.568,0.173,0.019,,0.0301341,241.916,,3.01341,0.241916,,,,7.85398e-5
Test1,2-Compress,61.583,5.565,0.176,0.012,,0.0306567,152.789,,3.06567,0.152789,,,,7.85398e-5
Test1,2-Compress,61.617,5.561,0.18,0.005,,0.0313534,63.662,,3.13534,0.063662,,,,7.85398e-5
Test1,2-Compress,61.650,5.557,0.184,0.012,,0.0320502,152.789,,3.20502,0.152789,,,,7.85398e-5
Test1,2-Compress,61.683,5.553,0.188,0.012,,0.0327469,152.789,,3.27469,0.152789,,,,7.85398e-5
Test1,2-Compress,61.717,5.549,0.192,0.005,,0.0334437,63.662,,3.34437,0.063662,,,,7.85398e-5
Test1,2-Compress,61.750,5.545,0.196,0.005,,0.0341404,63.662,,3.41404,0.063662,,,,7.85398e-5
Test1,2-Compress,61.783,5.542,0.199,0.005,,0.034663,63.662,,3.4663,0.063662,,,,7.85398e-5
Test1,2-Compress,61.817,5.537,0.204,0.005,,0.0355339,63.662,,3.55339,0.063662,,,,7.85398e-5
Test1,2-Compress,61.850,5.534,0.207,0.005,,0.0360564,63.662,,3.60564,0.063662,,,,7.85398e-5
Test1,2-Compress,61.883,5.53,0.211,-0.002,,0.0367532,-25.4648,,3.67532,-0.0254648,,,,7.85398e-5
Test1,2-Compress,61.917,5.526,0.215,0.005,,0.0374499,63.662,,3.74499,0.063662,,,,7.85398e-5
Test1,2-Compress,61.950,5.522,0.219,0.012,,0.0381467,152.789,,3.81467,0.152789,,,,7.85398e-5
Test1,2-Compress,61.983,5.519,0.222,0.012,,0.0386692,152.789,,3.86692,0.152789,,,,7.85398e-5
Test1,2-Compress,62.017,5.514,0.227,0.012,,0.0395401,152.789,,3.95401,0.152789,,,,7.85398e-5
Test1,2-Compress,62.050,5.511,0.23,0.012,,0.0400627,152.789,,4.00627,0.152789,,,,7.85398e-5
Test1,2-Compress,62.083,5.507,0.234,0.012,,0.0407594,152.789,,4.07594,0.152789,,,,7.85398e-5
Test1,2-Compress,62.117,5.503,0.238,0.012,,0.0414562,152.789,,4.14562,0.152789,,,,7.85398e-5
Test1,2-Compress,62.150,5.499,0.242,0.019,,0.0421529,241.916,,4.21529,0.241916,,,,7.85398e-5
Test1,2-Compress,62.183,5.496,0.245,0.025,,0.0426755,318.31,,4.26755,0.31831,,,,7.85398e-5
Test1,2-Compress,62.217,5.491,0.25,0.012,,0.0435464,152.789,,4.35464,0.152789,,,,7.85398e-5
Test1,2-Compress,62.250,5.488,0.253,0.012,,0.044069,152.789,,4.4069,0.152789,,,,7.85398e-5
Test1,2-Compress,62.283,5.485,0.256,0.019,,0.0445915,241.916,,4.45915,0.241916,,,,7.85398e-5
Test1,2-Compress,62.317,5.48,0.261,0.019,,0.0454625,241.916,,4.54625,0.241916,,,,7.85398e-5
Test1,2-Compress,62.350,5.476,0.265,0.019,,0.0461592,241.916,,4.61592,0.241916,,,,7.85398e-5
Test1,2-Compress,62.383,5.473,0.268,0.019,,0.0466818,241.916,,4.66818,0.241916,,,,7.85398e-5
Test1,2-Compress,62.417,5.468,0.273,0.012,,0.0475527,152.789,,4.75527,0.152789,,,,7.85398e-5
Test1,2-Compress,62.450,5.465,0.276,0.005,,0.0480752,63.662,,4.80752,0.063662,,,,7.85398e-5
Test1,2-Compress,62.483,5.462,0.279,0.005,,0.0485978,63.662,,4.85978,0.063662,,,,7.85398e-5
Test1,2-Compress,62.517,5.457,0.284,0.012,,0.0494687,152.789,,4.94687,0.152789,,,,7.85398e-5
Test1,2-Compress,62.550,5.453,0.288,0.012,,0.0501655,152.789,,5.01655,0.152789,,,,7.85398e-5
Test1,2-Compress,62.583,5.45,0.291,0.012,,0.050688,152.789,,5.0688,0.152789,,,,7.85398e-5
Test1,2-Compress,62.617,5.445,0.296,-0.002,,0.051559,-25.4648,,5.1559,-0.0254648,,,,7.85398e-5
Test1,2-Compress,62.650,5.442,0.299,-0.002,,0.0520815,-25.4648,,5.20815,-0.0254648,,,,7.85398e-5
Test1,2-Compress,62.683,5.438,0.303,0.005,,0.0527783,63.662,,5.27783,0.063662,,,,7.85398e-5
Test1,2-Compress,62.717,5.434,0.307,0.005,,0.053475,63.662,,5.3475,0.063662,,,,7.85398e-5
Test1,2-Compress,62.750,5.43,0.311,0.005,,0.0541717,63.662,,5.41717,0.063662,,,,7.85398e-5
Test1,2-Compress,62.783,5.427,0.314,0.005,,0.0546943,63.662,,5.46943,0.063662,,,,7.85398e-5
Test1,2-Compress,62.817,5.422,0.319,-0.002,,0.0555652,-25.4648,,5.55652,-0.0254648,,,,7.85398e-5
Test1,2-Compress,62.850,5.419,0.322,-0.002,,0.0560878,-25.4648,,5.60878,-0.0254648,,,,7.85398e-5
Test1,2-Compress,62.883,5.415,0.326,0.005,,0.0567845,63.662,,5.67845,0.063662,,,,7.85398e-5
Test1,2-Compress,62.917,5.411,0.33,0.019,,0.0574813,241.916,,5.74813,0.241916,,,,7.85398e-5
Test1,2-Compress,62.950,5.407,0.334,0.012,,0.058178,152.789,,5.8178,0.152789,,,,7.85398e-5
Test1,2-Compress,62.983,5.404,0.337,0.012,,0.0587006,152.789,,5.87006,0.152789,,,,7.85398e-5
Test1,2-Compress,63.017,5.399,0.342,0.012,,0.0595715,152.789,,5.95715,0.152789,,,,7.85398e-5
Test1,2-Compress,63.050,5.396,0.345,0.012,,0.0600941,152.789,,6.00941,0.152789,,,,7.85398e-5
Test1,2-Compress,63.083,5.392,0.349,0.005,,0.0607908,63.662,,6.07908,0.063662,,,,7.85398e-5
Test1,2-Compress,63.117,5.388,0.353,-0.002,,0.0614875,-25.4648,,6.14875,-0.0254648,,,,7.85398e-5
Test1,2-Compress,63.150,5.384,0.357,0.005,,0.0621843,63.662,,6.21843,0.063662,,,,7.85398e-5
Test1,2-Compress,63.183,5.381,0.36,0.005,,0.0627068,63.662,,6.27068,0.063662,,,,7.85398e-5
Test1,2-Compress,63.217,5.376,0.365,0.005,,0.0635778,63.662,,6.35778,0.063662,,,,7.85398e-5
Test1,2-Compress,63.250,5.373,0.368,0.005,,0.0641003,63.662,,6.41003,0.063662,,,,7.85398e-5
Test1,2-Compress,63.283,5.369,0.372,0.012,,0.0647971,152.789,,6.47971,0.152789,,,,7.85398e-5
Test1,2-Compress,63.317,5.365,0.376,0.025,,0.0654938,318.31,,6.54938,0.31831,,,,7.85398e-5
Test1,2-Compress,63.350,5.361,0.38,0.019,,0.0661906,241.916,,6.61906,0.241916,,,,7.85398e-5
Test1,2-Compress,63.383,5.358,0.383,0.005,,0.0667131,63.662,,6.67131,0.063662,,,,7.85398e-5
Test1,2-Compress,63.417,5.353,0.388,0.005,,0.067584,63.662,,6.7584,0.063662,,,,7.85398e-5
Test1,2-Compress,63.450,5.35,0.391,0.012,,0.0681066,152.789,,6.81066,0.152789,,,,7.85398e-5
Test1,2-Compress,63.483,5.346,0.395,0.005,,0.0688033,63.662,,6.88033,0.063662,,,,7.85398e-5
Test1,2-Compress,63.517,5.342,0.399,0.005,,0.0695001,63.662,,6.95001,0.063662,,,,7.85398e-5
Test1,2-Compress,63.550,5.338,0.403,0.005,,0.0701968,63.662,,7.01968,0.063662,,,,7.85398e-5
Test1,2-Compress,63.583,5.335,0.406,0.005,,0.0707194,63.662,,7.07194,0.063662,,,,7.85398e-5
Test1,2-Compress,63.617,5.33,0.411,0.019,,0.0715903,241.916,,7.15903,0.241916,,,,7.85398e-5
Test1,2-Compress,63.650,5.327,0.414,0.019,,0.0721129,241.916,,7.21129,0.241916,,,,7.85398e-5
Test1,2-Compress,63.683,5.324,0.417,0.019,,0.0726354,241.916,,7.26354,0.241916,,,,7.85398e-5
Test1,2-Compress,63.717,5.319,0.422,0.012,,0.0735064,152.789,,7.35064,0.152789,,,,7.85398e-5
Test1,2-Compress,63.750,5.315,0.426,-0.002,,0.0742031,-25.4648,,7.42031,-0.0254648,,,,7.85398e-5
Test1,2-Compress,63.783,5.312,0.429,0.005,,0.0747257,63.662,,7.47257,0.063662,,,,7.85398e-5
Test1,2-Compress,63.817,5.307,0.434,0.012,,0.0755966,152.789,,7.55966,0.152789,,,,7.85398e-5
Test1,2-Compress,63.850,5.304,0.437,0.005,,0.0761191,63.662,,7.61191,0.063662,,,,7.85398e-5
Test1,2-Compress,63.883,5.3,0.441,0.005,,0.0768159,63.662,,7.68159,0.063662,,,,7.85398e-5
Test1,2-Compress,63.917,5.296,0.445,0.005,,0.0775126,63.662,,7.75126,0.063662,,,,7.85398e-5
Test1,2-Compress,63.950,5.293,0.448,0.005,,0.0780352,63.662,,7.80352,0.063662,,,,7.85398e-5
Test1,2-Compress,63.983,5.289,0.452,0.012,,0.0787319,152.789,,7.87319,0.152789,,,,7.85398e-5
Test1,2-Compress,64.017,5.284,0.457,0.005,,0.0796029,63.662,,7.96029,0.063662,,,,7.85398e-5
Test1,2-Compress,64.050,5.281,0.46,0.005,,0.0801254,63.662,,8.01254,0.063662,,,,7.85398e-5
Test1,2-Compress,64.083,5.277,0.464,-0.002,,0.0808222,-25.4648,,8.08222,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.117,5.273,0.468,0.005,,0.0815189,63.662,,8.15189,0.063662,,,,7.85398e-5
Test1,2-Compress,64.150,5.269,0.472,0.019,,0.0822156,241.916,,8.22156,0.241916,,,,7.85398e-5
Test1,2-Compress,64.183,5.266,0.475,0.012,,0.0827382,152.789,,8.27382,0.152789,,,,7.85398e-5
Test1,2-Compress,64.217,5.261,0.48,0.012,,0.0836091,152.789,,8.36091,0.152789,,,,7.85398e-5
Test1,2-Compress,64.250,5.258,0.483,0.012,,0.0841317,152.789,,8.41317,0.152789,,,,7.85398e-5
Test1,2-Compress,64.283,5.254,0.487,0.005,,0.0848284,63.662,,8.48284,0.063662,,,,7.85398e-5
Test1,2-Compress,64.317,5.25,0.491,0.005,,0.0855252,63.662,,8.55252,0.063662,,,,7.85398e-5
Test1,2-Compress,64.350,5.246,0.495,-0.002,,0.0862219,-25.4648,,8.62219,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.383,5.243,0.498,-0.002,,0.0867445,-25.4648,,8.67445,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.417,5.238,0.503,0.005,,0.0876154,63.662,,8.76154,0.063662,,,,7.85398e-5
Test1,2-Compress,64.450,5.235,0.506,0.012,,0.088138,152.789,,8.8138,0.152789,,,,7.85398e-5
Test1,2-Compress,64.483,5.231,0.51,0.005,,0.0888347,63.662,,8.88347,0.063662,,,,7.85398e-5
Test1,2-Compress,64.517,5.227,0.514,0.005,,0.0895314,63.662,,8.95314,0.063662,,,,7.85398e-5
Test1,2-Compress,64.550,5.223,0.518,0.019,,0.0902282,241.916,,9.02282,0.241916,,,,7.85398e-5
Test1,2-Compress,64.583,5.22,0.521,0.019,,0.0907507,241.916,,9.07507,0.241916,,,,7.85398e-5
Test1,2-Compress,64.617,5.215,0.526,0.005,,0.0916217,63.662,,9.16217,0.063662,,,,7.85398e-5
Test1,2-Compress,64.650,5.212,0.529,-0.002,,0.0921442,-25.4648,,9.21442,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.683,5.208,0.533,-0.002,,0.092841,-25.4648,,9.2841,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.717,5.204,0.537,-0.002,,0.0935377,-25.4648,,9.35377,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.750,5.2,0.541,0.005,,0.0942345,63.662,,9.42345,0.063662,,,,7.85398e-5
Test1,2-Compress,64.783,5.197,0.544,-0.002,,0.094757,-25.4648,,9.4757,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.817,5.192,0.549,-0.002,,0.0956279,-25.4648,,9.56279,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.850,5.189,0.552,0.005,,0.0961505,63.662,,9.61505,0.063662,,,,7.85398e-5
Test1,2-Compress,64.883,5.185,0.556,0.005,,0.0968472,63.662,,9.68472,0.063662,,,,7.85398e-5
Test1,2-Compress,64.917,5.181,0.56,0.005,,0.097544,63.662,,9.7544,0.063662,,,,7.85398e-5
Test1,2-Compress,64.950,5.177,0.564,-0.002,,0.0982407,-25.4648,,9.82407,-0.0254648,,,,7.85398e-5
Test1,2-Compress,64.983,5.174,0.567,-0.009,,0.0987633,-114.592,,9.87633,-0.114592,,,,7.85398e-5
Test1,2-Compress,65.017,5.169,0.572,-0.002,,0.0996342,-25.4648,,9.96342,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.050,5.166,0.575,0.005,,0.100157,63.662,,10.0157,0.063662,,,,7.85398e-5
Test1,2-Compress,65.083,5.163,0.578,0.005,,0.100679,63.662,,10.0679,0.063662,,,,7.85398e-5
Test1,2-Compress,65.117,5.158,0.583,-0.002,,0.10155,-25.4648,,10.155,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.150,5.154,0.587,-0.002,,0.102247,-25.4648,,10.2247,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.183,5.151,0.59,0.005,,0.10277,63.662,,10.277,0.063662,,,,7.85398e-5
Test1,2-Compress,65.217,5.146,0.595,0.025,,0.10364,318.31,,10.364,0.31831,,,,7.85398e-5
Test1,2-Compress,65.250,5.143,0.598,0.019,,0.104163,241.916,,10.4163,0.241916,,,,7.85398e-5
Test1,2-Compress,65.283,5.139,0.602,-0.002,,0.10486,-25.4648,,10.486,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.317,5.135,0.606,-0.002,,0.105557,-25.4648,,10.5557,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.350,5.132,0.609,0.005,,0.106079,63.662,,10.6079,0.063662,,,,7.85398e-5
Test1,2-Compress,65.383,5.128,0.613,0.005,,0.106776,63.662,,10.6776,0.063662,,,,7.85398e-5
Test1,2-Compress,65.417,5.123,0.618,0.012,,0.107647,152.789,,10.7647,0.152789,,,,7.85398e-5
Test1,2-Compress,65.450,5.12,0.621,0.005,,0.108169,63.662,,10.8169,0.063662,,,,7.85398e-5
Test1,2-Compress,65.483,5.116,0.625,0.019,,0.108866,241.916,,10.8866,0.241916,,,,7.85398e-5
Test1,2-Compress,65.517,5.112,0.629,0.012,,0.109563,152.789,,10.9563,0.152789,,,,7.85398e-5
Test1,2-Compress,65.550,5.108,0.633,0.005,,0.11026,63.662,,11.026,0.063662,,,,7.85398e-5
Test1,2-Compress,65.583,5.105,0.636,-0.002,,0.110782,-25.4648,,11.0782,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.617,5.1,0.641,0.005,,0.111653,63.662,,11.1653,0.063662,,,,7.85398e-5
Test1,2-Compress,65.650,5.097,0.644,0.019,,0.112176,241.916,,11.2176,0.241916,,,,7.85398e-5
Test1,2-Compress,65.683,5.093,0.648,0.012,,0.112872,152.789,,11.2872,0.152789,,,,7.85398e-5
Test1,2-Compress,65.717,5.089,0.652,-0.002,,0.113569,-25.4648,,11.3569,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.750,5.085,0.656,-0.009,,0.114266,-114.592,,11.4266,-0.114592,,,,7.85398e-5
Test1,2-Compress,65.783,5.082,0.659,-0.002,,0.114788,-25.4648,,11.4788,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.817,5.077,0.664,0.005,,0.115659,63.662,,11.5659,0.063662,,,,7.85398e-5
Test1,2-Compress,65.850,5.074,0.667,0.005,,0.116182,63.662,,11.6182,0.063662,,,,7.85398e-5
Test1,2-Compress,65.883,5.07,0.671,0.005,,0.116879,63.662,,11.6879,0.063662,,,,7.85398e-5
Test1,2-Compress,65.917,5.066,0.675,-0.002,,0.117575,-25.4648,,11.7575,-0.0254648,,,,7.85398e-5
Test1,2-Compress,65.950,5.062,0.679,0.005,,0.118272,63.662,,11.8272,0.063662,,,,7.85398e-5
Test1,2-Compress,65.983,5.059,0.682,0.005,,0.118795,63.662,,11.8795,0.063662,,,,7.85398e-5
Test1,2-Compress,66.017,5.054,0.687,0.005,,0.119666,63.662,,11.9666,0.063662,,,,7.85398e-5
Test1,2-Compress,66.050,5.051,0.69,-0.002,,0.120188,-25.4648,,12.0188,-0.0254648,,,,7.85398e-5
Test1,2-Compress,66.083,5.047,0.694,-0.009,,0.120885,-114.592,,12.0885,-0.114592,,,,7.85398e-5
Test1,2-Compress,66.117,5.043,0.698,0.005,,0.121582,63.662,,12.1582,0.063662,,,,7.85398e-5
Test1,2-Compress,66.150,5.039,0.702,0.012,,0.122278,152.789,,12.2278,0.152789,,,,7.85398e-5
Test1,2-Compress,66.183,5.036,0.705,0.019,,0.122801,241.916,,12.2801,0.241916,,,,7.85398e-5
Test1,2-Compress,66.217,5.031,0.71,0.005,,0.123672,63.662,,12.3672,0.063662,,,,7.85398e-5
Test1,2-Compress,66.250,5.028,0.713,0.005,,0.124194,63.662,,12.4194,0.063662,,,,7.85398e-5
Test1,2-Compress,66.283,5.025,0.716,0.012,,0.124717,152.789,,12.4717,0.152789,,,,7.85398e-5
Test1,2-Compress,66.317,5.02,0.721,0.019,,0.125588,241.916,,12.5588,0.241916,,,,7.85398e-5
Test1,2-Compress,66.350,5.016,0.725,0.005,,0.126285,63.662,,12.6285,0.063662,,,,7.85398e-5
Test1,2-Compress,66.383,5.013,0.728,-0.009,,0.126807,-114.592,,12.6807,-0.114592,,,,7.85398e-5
Test1,2-Compress,66.417,5.008,0.733,-0.009,,0.127678,-114.592,,12.7678,-0.114592,,,,7.85398e-5
Test1,2-Compress,66.450,5.005,0.736,-0.002,,0.128201,-25.4648,,12.8201,-0.0254648,,,,7.85398e-5
Test1,2-Compress,66.483,5.001,0.74,0.005,,0.128897,63.662,,12.8897,0.063662,,,,7.85398e-5
Test1,2-Compress,66.517,4.997,0.744,0.005,,0.129594,63.662,,12.9594,0.063662,,,,7.85398e-5
Test1,2-Compress,66.550,4.993,0.748,0.012,,0.130291,152.789,,13.0291,0.152789,,,,7.85398e-5
