SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:0 (rep 2),1-Recover,37.567,1.74,1.418,0.159,,0.449018,2024.45,,44.9018,2.02445,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.6,1.742,1.416,0.145,,0.448385,1846.2,,44.8385,1.8462,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.633,1.744,1.414,0.131,,0.447752,1667.94,,44.7752,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.667,1.746,1.412,0.138,,0.447118,1757.07,,44.7118,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.7,1.748,1.41,0.138,,0.446485,1757.07,,44.6485,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.733,1.75,1.408,0.138,,0.445852,1757.07,,44.5852,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.767,1.753,1.405,0.152,,0.444902,1935.32,,44.4902,1.93532,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.8,1.755,1.403,0.152,,0.444269,1935.32,,44.4269,1.93532,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.833,1.757,1.401,0.159,,0.443635,2024.45,,44.3635,2.02445,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.867,1.759,1.399,0.138,,0.443002,1757.07,,44.3002,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.9,1.761,1.397,0.125,,0.442369,1591.55,,44.2369,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.933,1.763,1.395,0.145,,0.441735,1846.2,,44.1735,1.8462,,,,7.85398e-5
1:0 (rep 2),1-Recover,37.967,1.766,1.392,0.152,,0.440785,1935.32,,44.0785,1.93532,,,,7.85398e-5
1:0 (rep 2),1-Recover,38,1.767,1.391,0.138,,0.440469,1757.07,,44.0469,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.033,1.769,1.389,0.131,,0.439835,1667.94,,43.9835,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.067,1.772,1.386,0.138,,0.438885,1757.07,,43.8885,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.1,1.774,1.384,0.152,,0.438252,1935.32,,43.8252,1.93532,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.133,1.775,1.383,0.152,,0.437935,1935.32,,43.7935,1.93532,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.167,1.778,1.38,0.131,,0.436985,1667.94,,43.6985,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.2,1.78,1.378,0.125,,0.436352,1591.55,,43.6352,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.233,1.782,1.376,0.138,,0.435719,1757.07,,43.5719,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.267,1.785,1.373,0.152,,0.434769,1935.32,,43.4769,1.93532,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.3,1.787,1.371,0.131,,0.434136,1667.94,,43.4136,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.333,1.788,1.37,0.111,,0.433819,1413.3,,43.3819,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.367,1.791,1.367,0.125,,0.432869,1591.55,,43.2869,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.4,1.793,1.365,0.138,,0.432236,1757.07,,43.2236,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.433,1.795,1.363,0.138,,0.431602,1757.07,,43.1602,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.467,1.797,1.361,0.138,,0.430969,1757.07,,43.0969,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.5,1.799,1.359,0.138,,0.430336,1757.07,,43.0336,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.533,1.801,1.357,0.125,,0.429702,1591.55,,42.9702,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.567,1.803,1.355,0.111,,0.429069,1413.3,,42.9069,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.6,1.805,1.353,0.104,,0.428436,1324.17,,42.8436,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.633,1.807,1.351,0.118,,0.427802,1502.42,,42.7802,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.667,1.81,1.348,0.131,,0.426852,1667.94,,42.6852,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.7,1.812,1.346,0.131,,0.426219,1667.94,,42.6219,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.733,1.814,1.344,0.131,,0.425586,1667.94,,42.5586,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.767,1.816,1.342,0.125,,0.424953,1591.55,,42.4953,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.8,1.818,1.34,0.125,,0.424319,1591.55,,42.4319,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.833,1.82,1.338,0.125,,0.423686,1591.55,,42.3686,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.867,1.822,1.336,0.118,,0.423053,1502.42,,42.3053,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.9,1.824,1.334,0.111,,0.422419,1413.3,,42.2419,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.933,1.826,1.332,0.104,,0.421786,1324.17,,42.1786,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,38.967,1.829,1.329,0.104,,0.420836,1324.17,,42.0836,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,39,1.831,1.327,0.118,,0.420203,1502.42,,42.0203,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.033,1.833,1.325,0.131,,0.419569,1667.94,,41.9569,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.067,1.835,1.323,0.131,,0.418936,1667.94,,41.8936,1.66794,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.1,1.837,1.321,0.125,,0.418303,1591.55,,41.8303,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.133,1.839,1.319,0.118,,0.417669,1502.42,,41.7669,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.167,1.841,1.317,0.111,,0.417036,1413.3,,41.7036,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.2,1.843,1.315,0.104,,0.416403,1324.17,,41.6403,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.233,1.845,1.313,0.104,,0.415769,1324.17,,41.5769,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.267,1.848,1.31,0.104,,0.41482,1324.17,,41.482,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.3,1.85,1.308,0.111,,0.414186,1413.3,,41.4186,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.333,1.851,1.307,0.125,,0.41387,1591.55,,41.387,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.367,1.854,1.304,0.138,,0.41292,1757.07,,41.292,1.75707,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.4,1.856,1.302,0.125,,0.412286,1591.55,,41.2286,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.433,1.858,1.3,0.118,,0.411653,1502.42,,41.1653,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.467,1.861,1.297,0.118,,0.410703,1502.42,,41.0703,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.5,1.863,1.295,0.111,,0.41007,1413.3,,41.007,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.533,1.864,1.294,0.111,,0.409753,1413.3,,40.9753,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.567,1.866,1.292,0.104,,0.40912,1324.17,,40.912,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.6,1.868,1.29,0.104,,0.408486,1324.17,,40.8486,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.633,1.87,1.288,0.118,,0.407853,1502.42,,40.7853,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.667,1.873,1.285,0.118,,0.406903,1502.42,,40.6903,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.7,1.875,1.283,0.111,,0.40627,1413.3,,40.627,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.733,1.877,1.281,0.118,,0.405636,1502.42,,40.5636,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.767,1.879,1.279,0.118,,0.405003,1502.42,,40.5003,1.50242,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.8,1.881,1.277,0.111,,0.40437,1413.3,,40.437,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.833,1.883,1.275,0.111,,0.403737,1413.3,,40.3737,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.867,1.886,1.272,0.111,,0.402787,1413.3,,40.2787,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.9,1.888,1.27,0.104,,0.402153,1324.17,,40.2153,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.933,1.89,1.268,0.104,,0.40152,1324.17,,40.152,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,39.967,1.892,1.266,0.111,,0.400887,1413.3,,40.0887,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40,1.894,1.264,0.125,,0.400253,1591.55,,40.0253,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.033,1.896,1.262,0.125,,0.39962,1591.55,,39.962,1.59155,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.067,1.898,1.26,0.111,,0.398987,1413.3,,39.8987,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.1,1.9,1.258,0.111,,0.398353,1413.3,,39.8353,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.133,1.902,1.256,0.111,,0.39772,1413.3,,39.772,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.167,1.905,1.253,0.111,,0.39677,1413.3,,39.677,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.2,1.907,1.251,0.104,,0.396137,1324.17,,39.6137,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.233,1.909,1.249,0.104,,0.395503,1324.17,,39.5503,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.267,1.911,1.247,0.111,,0.39487,1413.3,,39.487,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.3,1.913,1.245,0.111,,0.394237,1413.3,,39.4237,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.333,1.915,1.243,0.104,,0.393604,1324.17,,39.3604,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.367,1.917,1.241,0.111,,0.39297,1413.3,,39.297,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.4,1.919,1.239,0.111,,0.392337,1413.3,,39.2337,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.433,1.921,1.237,0.111,,0.391704,1413.3,,39.1704,1.4133,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.467,1.924,1.234,0.104,,0.390754,1324.17,,39.0754,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.5,1.926,1.232,0.104,,0.39012,1324.17,,39.012,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.533,1.928,1.23,0.104,,0.389487,1324.17,,38.9487,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.567,1.93,1.228,0.104,,0.388854,1324.17,,38.8854,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.6,1.932,1.226,0.104,,0.38822,1324.17,,38.822,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.633,1.934,1.224,0.104,,0.387587,1324.17,,38.7587,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.667,1.936,1.222,0.104,,0.386954,1324.17,,38.6954,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.7,1.938,1.22,0.104,,0.38632,1324.17,,38.632,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.733,1.94,1.218,0.104,,0.385687,1324.17,,38.5687,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.767,1.943,1.215,0.104,,0.384737,1324.17,,38.4737,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.8,1.944,1.214,0.104,,0.384421,1324.17,,38.4421,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.833,1.946,1.212,0.104,,0.383787,1324.17,,38.3787,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.867,1.949,1.209,0.104,,0.382837,1324.17,,38.2837,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.9,1.951,1.207,0.104,,0.382204,1324.17,,38.2204,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.933,1.953,1.205,0.104,,0.381571,1324.17,,38.1571,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,40.967,1.956,1.202,0.104,,0.380621,1324.17,,38.0621,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41,1.957,1.201,0.104,,0.380304,1324.17,,38.0304,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.033,1.959,1.199,0.104,,0.379671,1324.17,,37.9671,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.067,1.962,1.196,0.104,,0.378721,1324.17,,37.8721,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.1,1.964,1.194,0.104,,0.378087,1324.17,,37.8087,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.133,1.965,1.193,0.104,,0.377771,1324.17,,37.7771,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.167,1.968,1.19,0.104,,0.376821,1324.17,,37.6821,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.2,1.97,1.188,0.104,,0.376187,1324.17,,37.6187,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.233,1.972,1.186,0.104,,0.375554,1324.17,,37.5554,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.267,1.974,1.184,0.104,,0.374921,1324.17,,37.4921,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.3,1.976,1.182,0.104,,0.374288,1324.17,,37.4288,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.333,1.978,1.18,0.104,,0.373654,1324.17,,37.3654,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.367,1.981,1.177,0.104,,0.372704,1324.17,,37.2704,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.4,1.983,1.175,0.104,,0.372071,1324.17,,37.2071,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.433,1.985,1.173,0.104,,0.371438,1324.17,,37.1438,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.467,1.987,1.171,0.104,,0.370804,1324.17,,37.0804,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.5,1.989,1.169,0.104,,0.370171,1324.17,,37.0171,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.533,1.991,1.167,0.104,,0.369538,1324.17,,36.9538,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.567,1.993,1.165,0.104,,0.368904,1324.17,,36.8904,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.6,1.995,1.163,0.104,,0.368271,1324.17,,36.8271,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.633,1.997,1.161,0.104,,0.367638,1324.17,,36.7638,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.667,2,1.158,0.104,,0.366688,1324.17,,36.6688,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.7,2.001,1.157,0.104,,0.366371,1324.17,,36.6371,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.733,2.003,1.155,0.104,,0.365738,1324.17,,36.5738,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.767,2.006,1.152,0.104,,0.364788,1324.17,,36.4788,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.8,2.008,1.15,0.104,,0.364155,1324.17,,36.4155,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.833,2.01,1.148,0.104,,0.363521,1324.17,,36.3521,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.867,2.012,1.146,0.104,,0.362888,1324.17,,36.2888,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.9,2.014,1.144,0.104,,0.362255,1324.17,,36.2255,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.933,2.016,1.142,0.104,,0.361621,1324.17,,36.1621,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,41.967,2.019,1.139,0.104,,0.360671,1324.17,,36.0671,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42,2.02,1.138,0.104,,0.360355,1324.17,,36.0355,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.033,2.022,1.136,0.104,,0.359721,1324.17,,35.9721,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.067,2.025,1.133,0.104,,0.358771,1324.17,,35.8771,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.1,2.027,1.131,0.104,,0.358138,1324.17,,35.8138,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.133,2.029,1.129,0.104,,0.357505,1324.17,,35.7505,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.167,2.031,1.127,0.104,,0.356871,1324.17,,35.6871,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.2,2.033,1.125,0.104,,0.356238,1324.17,,35.6238,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.233,2.035,1.123,0.104,,0.355605,1324.17,,35.5605,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.267,2.037,1.121,0.104,,0.354972,1324.17,,35.4972,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.3,2.039,1.119,0.104,,0.354338,1324.17,,35.4338,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.333,2.041,1.117,0.104,,0.353705,1324.17,,35.3705,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.367,2.044,1.114,0.104,,0.352755,1324.17,,35.2755,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.4,2.046,1.112,0.104,,0.352122,1324.17,,35.2122,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.433,2.048,1.11,0.104,,0.351488,1324.17,,35.1488,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.467,2.05,1.108,0.104,,0.350855,1324.17,,35.0855,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.5,2.052,1.106,0.104,,0.350222,1324.17,,35.0222,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.533,2.054,1.104,0.104,,0.349588,1324.17,,34.9588,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.567,2.057,1.101,0.104,,0.348638,1324.17,,34.8638,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.6,2.059,1.099,0.104,,0.348005,1324.17,,34.8005,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.633,2.061,1.097,0.104,,0.347372,1324.17,,34.7372,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.667,2.063,1.095,0.104,,0.346738,1324.17,,34.6738,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.7,2.065,1.093,0.104,,0.346105,1324.17,,34.6105,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.733,2.066,1.092,0.104,,0.345788,1324.17,,34.5788,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.767,2.069,1.089,0.104,,0.344839,1324.17,,34.4839,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.8,2.071,1.087,0.104,,0.344205,1324.17,,34.4205,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.833,2.073,1.085,0.104,,0.343572,1324.17,,34.3572,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.867,2.076,1.082,0.104,,0.342622,1324.17,,34.2622,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.9,2.078,1.08,0.104,,0.341989,1324.17,,34.1989,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.933,2.079,1.079,0.104,,0.341672,1324.17,,34.1672,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,42.967,2.082,1.076,0.104,,0.340722,1324.17,,34.0722,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43,2.084,1.074,0.104,,0.340089,1324.17,,34.0089,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.033,2.086,1.072,0.104,,0.339455,1324.17,,33.9455,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.067,2.088,1.07,0.104,,0.338822,1324.17,,33.8822,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.1,2.09,1.068,0.104,,0.338189,1324.17,,33.8189,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.133,2.092,1.066,0.104,,0.337555,1324.17,,33.7555,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.167,2.095,1.063,0.104,,0.336605,1324.17,,33.6605,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.2,2.096,1.062,0.104,,0.336289,1324.17,,33.6289,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.233,2.098,1.06,0.098,,0.335655,1247.78,,33.5655,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.267,2.101,1.057,0.098,,0.334706,1247.78,,33.4706,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.3,2.103,1.055,0.104,,0.334072,1324.17,,33.4072,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.333,2.105,1.053,0.104,,0.333439,1324.17,,33.3439,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.367,2.107,1.051,0.098,,0.332806,1247.78,,33.2806,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.4,2.109,1.049,0.098,,0.332172,1247.78,,33.2172,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.433,2.111,1.047,0.091,,0.331539,1158.65,,33.1539,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.467,2.113,1.045,0.104,,0.330906,1324.17,,33.0906,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.5,2.115,1.043,0.098,,0.330272,1247.78,,33.0272,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.533,2.117,1.041,0.098,,0.329639,1247.78,,32.9639,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.567,2.12,1.038,0.098,,0.328689,1247.78,,32.8689,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.6,2.122,1.036,0.104,,0.328056,1324.17,,32.8056,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.633,2.124,1.034,0.091,,0.327422,1158.65,,32.7422,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.667,2.126,1.032,0.091,,0.326789,1158.65,,32.6789,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.7,2.128,1.03,0.104,,0.326156,1324.17,,32.6156,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.733,2.13,1.028,0.104,,0.325522,1324.17,,32.5522,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.767,2.132,1.026,0.091,,0.324889,1158.65,,32.4889,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.8,2.134,1.024,0.091,,0.324256,1158.65,,32.4256,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.833,2.136,1.022,0.098,,0.323623,1247.78,,32.3623,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.867,2.139,1.019,0.104,,0.322673,1324.17,,32.2673,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.9,2.141,1.017,0.104,,0.322039,1324.17,,32.2039,1.32417,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.933,2.142,1.016,0.098,,0.321723,1247.78,,32.1723,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,43.967,2.145,1.013,0.084,,0.320773,1069.52,,32.0773,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Recover,44,2.147,1.011,0.091,,0.320139,1158.65,,32.0139,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.033,2.149,1.009,0.084,,0.319506,1069.52,,31.9506,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.067,2.152,1.006,0.07,,0.318556,891.268,,31.8556,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.1,2.154,1.004,0.077,,0.317923,980.395,,31.7923,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.133,2.155,1.003,0.098,,0.317606,1247.78,,31.7606,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.167,2.158,1,0.098,,0.316656,1247.78,,31.6656,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.2,2.16,0.998,0.084,,0.316023,1069.52,,31.6023,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.233,2.162,0.996,0.084,,0.315389,1069.52,,31.5389,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.267,2.164,0.994,0.098,,0.314756,1247.78,,31.4756,1.24778,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.3,2.166,0.992,0.091,,0.314123,1158.65,,31.4123,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.333,2.168,0.99,0.07,,0.31349,891.268,,31.349,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.367,2.17,0.988,0.064,,0.312856,814.873,,31.2856,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.4,2.172,0.986,0.077,,0.312223,980.395,,31.2223,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.433,2.174,0.984,0.091,,0.31159,1158.65,,31.159,1.15865,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.467,2.177,0.981,0.084,,0.31064,1069.52,,31.064,1.06952,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.5,2.179,0.979,0.077,,0.310006,980.395,,31.0006,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.533,2.181,0.977,0.077,,0.309373,980.395,,30.9373,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.567,2.183,0.975,0.07,,0.30874,891.268,,30.874,0.891268,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.6,2.185,0.973,0.064,,0.308106,814.873,,30.8106,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.633,2.187,0.971,0.064,,0.307473,814.873,,30.7473,0.814873,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.667,2.189,0.969,0.077,,0.30684,980.395,,30.684,0.980395,,,,7.85398e-5
1:0 (rep 2),1-Recover,44.7,2.191,0.967,0.084,,0.306206,1069.52,,30.6206,1.06952,,,,7.85398e-5
