SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
1:1 (rep 3),3-Compress,140.657,1.654,1.161,0.002,,0.412433,25.4648,,41.2433,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.69,1.653,1.162,0.009,,0.412789,114.592,,41.2789,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.723,1.651,1.164,0.016,,0.413499,203.718,,41.3499,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.757,1.649,1.166,0.03,,0.41421,381.972,,41.421,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.79,1.647,1.168,0.023,,0.41492,292.845,,41.492,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.823,1.646,1.169,0.016,,0.415275,203.718,,41.5275,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.857,1.643,1.172,0.009,,0.416341,114.592,,41.6341,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.89,1.642,1.173,0.009,,0.416696,114.592,,41.6696,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.923,1.64,1.175,0.002,,0.417407,25.4648,,41.7407,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.957,1.638,1.177,0.002,,0.418117,25.4648,,41.8117,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,140.99,1.636,1.179,0.002,,0.418828,25.4648,,41.8828,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.023,1.634,1.181,0.009,,0.419538,114.592,,41.9538,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.057,1.632,1.183,0.016,,0.420249,203.718,,42.0249,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.09,1.63,1.185,0.009,,0.420959,114.592,,42.0959,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.123,1.629,1.186,0.009,,0.421314,114.592,,42.1314,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.157,1.626,1.189,0.016,,0.42238,203.718,,42.238,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.19,1.625,1.19,0.009,,0.422735,114.592,,42.2735,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.223,1.623,1.192,0.002,,0.423446,25.4648,,42.3446,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.257,1.621,1.194,0.002,,0.424156,25.4648,,42.4156,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.29,1.619,1.196,0.002,,0.424867,25.4648,,42.4867,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.323,1.617,1.198,0.002,,0.425577,25.4648,,42.5577,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.357,1.615,1.2,0.016,,0.426288,203.718,,42.6288,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.39,1.613,1.202,0.016,,0.426998,203.718,,42.6998,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.423,1.611,1.204,0.023,,0.427709,292.845,,42.7709,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.457,1.609,1.206,0.023,,0.428419,292.845,,42.8419,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.49,1.607,1.208,0.016,,0.42913,203.718,,42.913,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.523,1.606,1.209,0.009,,0.429485,114.592,,42.9485,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.557,1.603,1.212,0.002,,0.430551,25.4648,,43.0551,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.59,1.602,1.213,0.002,,0.430906,25.4648,,43.0906,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.623,1.6,1.215,0.002,,0.431616,25.4648,,43.1616,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.657,1.598,1.217,0.009,,0.432327,114.592,,43.2327,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.69,1.596,1.219,0.023,,0.433037,292.845,,43.3037,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.723,1.595,1.22,0.023,,0.433393,292.845,,43.3393,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.757,1.592,1.223,0.023,,0.434458,292.845,,43.4458,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.79,1.591,1.224,0.009,,0.434813,114.592,,43.4813,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.823,1.589,1.226,0.002,,0.435524,25.4648,,43.5524,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.857,1.587,1.228,0.002,,0.436234,25.4648,,43.6234,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.89,1.585,1.23,0.002,,0.436945,25.4648,,43.6945,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.923,1.584,1.231,0.002,,0.4373,25.4648,,43.73,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.957,1.581,1.234,0.002,,0.438366,25.4648,,43.8366,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,141.99,1.58,1.235,0.016,,0.438721,203.718,,43.8721,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.023,1.578,1.237,0.023,,0.439432,292.845,,43.9432,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.057,1.576,1.239,0.023,,0.440142,292.845,,44.0142,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.09,1.574,1.241,0.016,,0.440853,203.718,,44.0853,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.123,1.572,1.243,0.009,,0.441563,114.592,,44.1563,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.157,1.57,1.245,0.009,,0.442274,114.592,,44.2274,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.19,1.568,1.247,0.009,,0.442984,114.592,,44.2984,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.223,1.567,1.248,0.002,,0.443339,25.4648,,44.3339,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.257,1.564,1.251,0.002,,0.444405,25.4648,,44.4405,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.29,1.563,1.252,0.009,,0.44476,114.592,,44.476,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.323,1.561,1.254,0.016,,0.445471,203.718,,44.5471,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.357,1.559,1.256,0.016,,0.446181,203.718,,44.6181,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.39,1.557,1.258,0.023,,0.446892,292.845,,44.6892,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.423,1.555,1.26,0.016,,0.447602,203.718,,44.7602,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.457,1.553,1.262,0.009,,0.448313,114.592,,44.8313,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.49,1.551,1.264,0.009,,0.449023,114.592,,44.9023,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.523,1.549,1.266,0.002,,0.449734,25.4648,,44.9734,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.557,1.547,1.268,0.009,,0.450444,114.592,,45.0444,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.59,1.545,1.27,0.009,,0.451155,114.592,,45.1155,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.623,1.544,1.271,0.009,,0.45151,114.592,,45.151,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.657,1.541,1.274,0.016,,0.452575,203.718,,45.2575,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.69,1.54,1.275,0.023,,0.452931,292.845,,45.2931,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.723,1.538,1.277,0.016,,0.453641,203.718,,45.3641,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.757,1.536,1.279,0.016,,0.454352,203.718,,45.4352,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.79,1.534,1.281,0.009,,0.455062,114.592,,45.5062,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.823,1.533,1.282,0.016,,0.455417,203.718,,45.5417,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.857,1.53,1.285,0.009,,0.456483,114.592,,45.6483,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.89,1.529,1.286,0.009,,0.456838,114.592,,45.6838,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.923,1.527,1.288,0.002,,0.457549,25.4648,,45.7549,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.957,1.525,1.29,0.023,,0.458259,292.845,,45.8259,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,142.99,1.523,1.292,0.03,,0.45897,381.972,,45.897,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.023,1.522,1.293,0.03,,0.459325,381.972,,45.9325,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.057,1.519,1.296,0.016,,0.460391,203.718,,46.0391,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.09,1.518,1.297,0.016,,0.460746,203.718,,46.0746,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.123,1.516,1.299,0.009,,0.461456,114.592,,46.1456,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.157,1.514,1.301,0.002,,0.462167,25.4648,,46.2167,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.19,1.512,1.303,0.002,,0.462877,25.4648,,46.2877,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.223,1.51,1.305,0.002,,0.463588,25.4648,,46.3588,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.257,1.508,1.307,0.009,,0.464298,114.592,,46.4298,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.29,1.506,1.309,0.023,,0.465009,292.845,,46.5009,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.323,1.504,1.311,0.023,,0.465719,292.845,,46.5719,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.357,1.502,1.313,0.016,,0.46643,203.718,,46.643,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.39,1.501,1.314,0.016,,0.466785,203.718,,46.6785,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.423,1.499,1.316,0.023,,0.467496,292.845,,46.7496,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.457,1.497,1.318,0.009,,0.468206,114.592,,46.8206,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.49,1.495,1.32,0.002,,0.468917,25.4648,,46.8917,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.523,1.493,1.322,0.002,,0.469627,25.4648,,46.9627,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.557,1.491,1.324,0.009,,0.470337,114.592,,47.0337,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.59,1.489,1.326,0.016,,0.471048,203.718,,47.1048,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.623,1.487,1.328,0.016,,0.471758,203.718,,47.1758,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.657,1.485,1.33,0.023,,0.472469,292.845,,47.2469,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.69,1.483,1.332,0.023,,0.473179,292.845,,47.3179,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.723,1.482,1.333,0.016,,0.473535,203.718,,47.3535,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.757,1.479,1.336,0.009,,0.4746,114.592,,47.46,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.79,1.478,1.337,0.002,,0.474956,25.4648,,47.4956,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.823,1.476,1.339,0.009,,0.475666,114.592,,47.5666,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.857,1.474,1.341,0.009,,0.476377,114.592,,47.6377,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.89,1.472,1.343,0.009,,0.477087,114.592,,47.7087,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.923,1.471,1.344,0.016,,0.477442,203.718,,47.7442,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.957,1.468,1.347,0.03,,0.478508,381.972,,47.8508,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,143.99,1.467,1.348,0.023,,0.478863,292.845,,47.8863,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.023,1.465,1.35,0.023,,0.479574,292.845,,47.9574,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.057,1.463,1.352,0.016,,0.480284,203.718,,48.0284,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.09,1.461,1.354,0.009,,0.480995,114.592,,48.0995,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.123,1.46,1.355,0.009,,0.48135,114.592,,48.135,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.157,1.457,1.358,0.009,,0.482416,114.592,,48.2416,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.19,1.456,1.359,0.002,,0.482771,25.4648,,48.2771,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.223,1.454,1.361,0.016,,0.483481,203.718,,48.3481,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.257,1.452,1.363,0.03,,0.484192,381.972,,48.4192,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.29,1.45,1.365,0.03,,0.484902,381.972,,48.4902,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.323,1.448,1.367,0.023,,0.485613,292.845,,48.5613,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.357,1.446,1.369,0.016,,0.486323,203.718,,48.6323,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.39,1.444,1.371,0.016,,0.487034,203.718,,48.7034,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.423,1.442,1.373,0.016,,0.487744,203.718,,48.7744,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.457,1.44,1.375,0.002,,0.488455,25.4648,,48.8455,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.49,1.438,1.377,0.002,,0.489165,25.4648,,48.9165,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.523,1.436,1.379,0.009,,0.489876,114.592,,48.9876,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.557,1.435,1.38,0.023,,0.490231,292.845,,49.0231,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.59,1.433,1.382,0.023,,0.490941,292.845,,49.0941,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.623,1.431,1.384,0.023,,0.491652,292.845,,49.1652,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.657,1.429,1.386,0.016,,0.492362,203.718,,49.2362,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.69,1.427,1.388,0.016,,0.493073,203.718,,49.3073,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.723,1.425,1.39,0.009,,0.493783,114.592,,49.3783,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.757,1.423,1.392,0.002,,0.494494,25.4648,,49.4494,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.79,1.421,1.394,0.002,,0.495204,25.4648,,49.5204,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.823,1.42,1.395,0.002,,0.49556,25.4648,,49.556,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.857,1.417,1.398,0.009,,0.496625,114.592,,49.6625,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.89,1.416,1.399,0.023,,0.49698,292.845,,49.698,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.923,1.414,1.401,0.03,,0.497691,381.972,,49.7691,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.957,1.412,1.403,0.036,,0.498401,458.366,,49.8401,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,144.99,1.41,1.405,0.023,,0.499112,292.845,,49.9112,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.023,1.409,1.406,0.023,,0.499467,292.845,,49.9467,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.057,1.406,1.409,0.016,,0.500533,203.718,,50.0533,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.09,1.405,1.41,0.002,,0.500888,25.4648,,50.0888,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.123,1.403,1.412,0.002,,0.501599,25.4648,,50.1599,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.157,1.401,1.414,0.009,,0.502309,114.592,,50.2309,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.19,1.399,1.416,0.016,,0.50302,203.718,,50.302,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.223,1.398,1.417,0.03,,0.503375,381.972,,50.3375,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.257,1.395,1.42,0.03,,0.50444,381.972,,50.444,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.29,1.394,1.421,0.023,,0.504796,292.845,,50.4796,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.323,1.392,1.423,0.016,,0.505506,203.718,,50.5506,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.357,1.39,1.425,0.016,,0.506217,203.718,,50.6217,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.39,1.388,1.427,0.023,,0.506927,292.845,,50.6927,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.423,1.386,1.429,0.016,,0.507638,203.718,,50.7638,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.457,1.384,1.431,0.002,,0.508348,25.4648,,50.8348,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.49,1.382,1.433,0.009,,0.509059,114.592,,50.9059,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.523,1.38,1.435,0.023,,0.509769,292.845,,50.9769,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.557,1.378,1.437,0.036,,0.51048,458.366,,51.048,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.59,1.376,1.439,0.03,,0.51119,381.972,,51.119,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.623,1.375,1.44,0.03,,0.511545,381.972,,51.1545,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.657,1.372,1.443,0.023,,0.512611,292.845,,51.2611,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.69,1.371,1.444,0.023,,0.512966,292.845,,51.2966,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.723,1.369,1.446,0.002,,0.513677,25.4648,,51.3677,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.757,1.367,1.448,0.002,,0.514387,25.4648,,51.4387,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.79,1.365,1.45,0.002,,0.515098,25.4648,,51.5098,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.823,1.363,1.452,0.009,,0.515808,114.592,,51.5808,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.857,1.361,1.454,0.023,,0.516519,292.845,,51.6519,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.89,1.359,1.456,0.023,,0.517229,292.845,,51.7229,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.923,1.358,1.457,0.03,,0.517584,381.972,,51.7584,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.957,1.355,1.46,0.036,,0.51865,458.366,,51.865,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,145.99,1.354,1.461,0.03,,0.519005,381.972,,51.9005,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.023,1.352,1.463,0.023,,0.519716,292.845,,51.9716,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.057,1.35,1.465,0.009,,0.520426,114.592,,52.0426,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.09,1.348,1.467,0.009,,0.521137,114.592,,52.1137,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.123,1.347,1.468,0.023,,0.521492,292.845,,52.1492,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.157,1.344,1.471,0.043,,0.522558,547.493,,52.2558,0.547493,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.19,1.343,1.472,0.043,,0.522913,547.493,,52.2913,0.547493,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.223,1.341,1.474,0.036,,0.523623,458.366,,52.3623,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.257,1.339,1.476,0.023,,0.524334,292.845,,52.4334,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.29,1.337,1.478,0.023,,0.525044,292.845,,52.5044,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.323,1.336,1.479,0.023,,0.5254,292.845,,52.54,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.357,1.333,1.482,0.009,,0.526465,114.592,,52.6465,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.39,1.332,1.483,0.002,,0.526821,25.4648,,52.6821,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.423,1.33,1.485,0.009,,0.527531,114.592,,52.7531,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.457,1.328,1.487,0.023,,0.528242,292.845,,52.8242,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.49,1.326,1.489,0.036,,0.528952,458.366,,52.8952,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.523,1.324,1.491,0.023,,0.529663,292.845,,52.9663,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.557,1.322,1.493,0.036,,0.530373,458.366,,53.0373,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.59,1.32,1.495,0.043,,0.531083,547.493,,53.1083,0.547493,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.623,1.318,1.497,0.03,,0.531794,381.972,,53.1794,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.657,1.316,1.499,0.016,,0.532504,203.718,,53.2504,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.69,1.314,1.501,0.016,,0.533215,203.718,,53.3215,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.723,1.313,1.502,0.016,,0.53357,203.718,,53.357,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.757,1.31,1.505,0.009,,0.534636,114.592,,53.4636,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.79,1.309,1.506,0.016,,0.534991,203.718,,53.4991,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.823,1.307,1.508,0.023,,0.535702,292.845,,53.5702,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.857,1.305,1.51,0.036,,0.536412,458.366,,53.6412,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.89,1.303,1.512,0.036,,0.537123,458.366,,53.7123,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.923,1.301,1.514,0.023,,0.537833,292.845,,53.7833,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.957,1.299,1.516,0.016,,0.538544,203.718,,53.8544,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,146.99,1.297,1.518,0.023,,0.539254,292.845,,53.9254,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.023,1.296,1.519,0.036,,0.539609,458.366,,53.9609,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.057,1.293,1.522,0.016,,0.540675,203.718,,54.0675,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.09,1.292,1.523,0.009,,0.54103,114.592,,54.103,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.123,1.29,1.525,0.016,,0.541741,203.718,,54.1741,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.157,1.288,1.527,0.036,,0.542451,458.366,,54.2451,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.19,1.286,1.529,0.036,,0.543162,458.366,,54.3162,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.223,1.285,1.53,0.03,,0.543517,381.972,,54.3517,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.257,1.282,1.533,0.023,,0.544583,292.845,,54.4583,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.29,1.281,1.534,0.03,,0.544938,381.972,,54.4938,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.323,1.279,1.536,0.03,,0.545648,381.972,,54.5648,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.357,1.277,1.538,0.016,,0.546359,203.718,,54.6359,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.39,1.275,1.54,0.002,,0.547069,25.4648,,54.7069,0.0254648,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.423,1.273,1.542,0.016,,0.54778,203.718,,54.778,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.457,1.271,1.544,0.036,,0.54849,458.366,,54.849,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.49,1.27,1.545,0.03,,0.548845,381.972,,54.8845,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.523,1.268,1.547,0.036,,0.549556,458.366,,54.9556,0.458366,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.557,1.266,1.549,0.043,,0.550266,547.493,,55.0266,0.547493,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.59,1.264,1.551,0.03,,0.550977,381.972,,55.0977,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.623,1.262,1.553,0.016,,0.551687,203.718,,55.1687,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.657,1.26,1.555,0.009,,0.552398,114.592,,55.2398,0.114592,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.69,1.258,1.557,0.016,,0.553108,203.718,,55.3108,0.203718,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.723,1.256,1.559,0.03,,0.553819,381.972,,55.3819,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.757,1.254,1.561,0.03,,0.554529,381.972,,55.4529,0.381972,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.79,1.252,1.563,0.023,,0.55524,292.845,,55.524,0.292845,,,,7.85398e-5
1:1 (rep 3),3-Compress,147.823,1.251,1.564,0.036,,0.555595,458.366,,55.5595,0.458366,,,,7.85398e-5
