SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N,,Strain,Stress(Pascal),,%Strain,Stress(kPa),,,,Area(m^2)
Test1,3-Compress,148.147,2.954,3.79,0.034,,0.561981,432.902,,56.1981,0.432902,,,,7.85398e-5
Test1,3-Compress,148.180,2.95,3.794,0.034,,0.562574,432.902,,56.2574,0.432902,,,,7.85398e-5
Test1,3-Compress,148.213,2.946,3.798,0.034,,0.563167,432.902,,56.3167,0.432902,,,,7.85398e-5
Test1,3-Compress,148.247,2.94,3.804,0.034,,0.564057,432.902,,56.4057,0.432902,,,,7.85398e-5
Test1,3-Compress,148.280,2.936,3.808,0.034,,0.56465,432.902,,56.465,0.432902,,,,7.85398e-5
Test1,3-Compress,148.313,2.932,3.812,0.041,,0.565243,522.028,,56.5243,0.522028,,,,7.85398e-5
Test1,3-Compress,148.347,2.927,3.817,0.041,,0.565985,522.028,,56.5985,0.522028,,,,7.85398e-5
Test1,3-Compress,148.380,2.922,3.822,0.048,,0.566726,611.155,,56.6726,0.611155,,,,7.85398e-5
Test1,3-Compress,148.413,2.919,3.825,0.048,,0.567171,611.155,,56.7171,0.611155,,,,7.85398e-5
Test1,3-Compress,148.447,2.913,3.831,0.034,,0.56806,432.902,,56.806,0.432902,,,,7.85398e-5
Test1,3-Compress,148.480,2.909,3.835,0.034,,0.568654,432.902,,56.8654,0.432902,,,,7.85398e-5
Test1,3-Compress,148.513,2.905,3.839,0.034,,0.569247,432.902,,56.9247,0.432902,,,,7.85398e-5
Test1,3-Compress,148.547,2.9,3.844,0.034,,0.569988,432.902,,56.9988,0.432902,,,,7.85398e-5
Test1,3-Compress,148.580,2.895,3.849,0.034,,0.57073,432.902,,57.073,0.432902,,,,7.85398e-5
Test1,3-Compress,148.613,2.891,3.853,0.041,,0.571323,522.028,,57.1323,0.522028,,,,7.85398e-5
Test1,3-Compress,148.647,2.886,3.858,0.041,,0.572064,522.028,,57.2064,0.522028,,,,7.85398e-5
Test1,3-Compress,148.680,2.882,3.862,0.048,,0.572657,611.155,,57.2657,0.611155,,,,7.85398e-5
Test1,3-Compress,148.713,2.878,3.866,0.048,,0.57325,611.155,,57.325,0.611155,,,,7.85398e-5
Test1,3-Compress,148.747,2.873,3.871,0.041,,0.573992,522.028,,57.3992,0.522028,,,,7.85398e-5
Test1,3-Compress,148.780,2.869,3.875,0.034,,0.574585,432.902,,57.4585,0.432902,,,,7.85398e-5
Test1,3-Compress,148.813,2.864,3.88,0.034,,0.575326,432.902,,57.5326,0.432902,,,,7.85398e-5
Test1,3-Compress,148.847,2.859,3.885,0.034,,0.576068,432.902,,57.6068,0.432902,,,,7.85398e-5
Test1,3-Compress,148.880,2.855,3.889,0.034,,0.576661,432.902,,57.6661,0.432902,,,,7.85398e-5
Test1,3-Compress,148.913,2.851,3.893,0.034,,0.577254,432.902,,57.7254,0.432902,,,,7.85398e-5
Test1,3-Compress,148.947,2.846,3.898,0.041,,0.577995,522.028,,57.7995,0.522028,,,,7.85398e-5
Test1,3-Compress,148.980,2.842,3.902,0.041,,0.578588,522.028,,57.8588,0.522028,,,,7.85398e-5
Test1,3-Compress,149.013,2.837,3.907,0.048,,0.57933,611.155,,57.933,0.611155,,,,7.85398e-5
Test1,3-Compress,149.047,2.832,3.912,0.041,,0.580071,522.028,,58.0071,0.522028,,,,7.85398e-5
Test1,3-Compress,149.080,2.828,3.916,0.034,,0.580664,432.902,,58.0664,0.432902,,,,7.85398e-5
Test1,3-Compress,149.113,2.824,3.92,0.034,,0.581257,432.902,,58.1257,0.432902,,,,7.85398e-5
Test1,3-Compress,149.147,2.819,3.925,0.034,,0.581999,432.902,,58.1999,0.432902,,,,7.85398e-5
Test1,3-Compress,149.180,2.815,3.929,0.034,,0.582592,432.902,,58.2592,0.432902,,,,7.85398e-5
Test1,3-Compress,149.213,2.811,3.933,0.034,,0.583185,432.902,,58.3185,0.432902,,,,7.85398e-5
Test1,3-Compress,149.247,2.805,3.939,0.041,,0.584075,522.028,,58.4075,0.522028,,,,7.85398e-5
Test1,3-Compress,149.280,2.801,3.943,0.041,,0.584668,522.028,,58.4668,0.522028,,,,7.85398e-5
Test1,3-Compress,149.313,2.797,3.947,0.048,,0.585261,611.155,,58.5261,0.611155,,,,7.85398e-5
Test1,3-Compress,149.347,2.791,3.953,0.048,,0.586151,611.155,,58.6151,0.611155,,,,7.85398e-5
Test1,3-Compress,149.380,2.788,3.956,0.041,,0.586595,522.028,,58.6595,0.522028,,,,7.85398e-5
Test1,3-Compress,149.413,2.784,3.96,0.034,,0.587189,432.902,,58.7189,0.432902,,,,7.85398e-5
Test1,3-Compress,149.447,2.778,3.966,0.034,,0.588078,432.902,,58.8078,0.432902,,,,7.85398e-5
Test1,3-Compress,149.480,2.774,3.97,0.034,,0.588671,432.902,,58.8671,0.432902,,,,7.85398e-5
Test1,3-Compress,149.513,2.77,3.974,0.034,,0.589265,432.902,,58.9265,0.432902,,,,7.85398e-5
Test1,3-Compress,149.547,2.764,3.98,0.034,,0.590154,432.902,,59.0154,0.432902,,,,7.85398e-5
Test1,3-Compress,149.580,2.76,3.984,0.041,,0.590747,522.028,,59.0747,0.522028,,,,7.85398e-5
Test1,3-Compress,149.613,2.756,3.988,0.041,,0.59134,522.028,,59.134,0.522028,,,,7.85398e-5
Test1,3-Compress,149.647,2.751,3.993,0.048,,0.592082,611.155,,59.2082,0.611155,,,,7.85398e-5
Test1,3-Compress,149.680,2.747,3.997,0.041,,0.592675,522.028,,59.2675,0.522028,,,,7.85398e-5
Test1,3-Compress,149.713,2.743,4.001,0.041,,0.593268,522.028,,59.3268,0.522028,,,,7.85398e-5
Test1,3-Compress,149.747,2.737,4.007,0.034,,0.594158,432.902,,59.4158,0.432902,,,,7.85398e-5
Test1,3-Compress,149.780,2.733,4.011,0.034,,0.594751,432.902,,59.4751,0.432902,,,,7.85398e-5
Test1,3-Compress,149.813,2.729,4.015,0.034,,0.595344,432.902,,59.5344,0.432902,,,,7.85398e-5
Test1,3-Compress,149.847,2.724,4.02,0.034,,0.596085,432.902,,59.6085,0.432902,,,,7.85398e-5
Test1,3-Compress,149.880,2.72,4.024,0.034,,0.596679,432.902,,59.6679,0.432902,,,,7.85398e-5
Test1,3-Compress,149.913,2.716,4.028,0.041,,0.597272,522.028,,59.7272,0.522028,,,,7.85398e-5
Test1,3-Compress,149.947,2.71,4.034,0.041,,0.598161,522.028,,59.8161,0.522028,,,,7.85398e-5
Test1,3-Compress,149.980,2.706,4.038,0.048,,0.598754,611.155,,59.8754,0.611155,,,,7.85398e-5
Test1,3-Compress,150.013,2.702,4.042,0.048,,0.599348,611.155,,59.9348,0.611155,,,,7.85398e-5
Test1,3-Compress,150.047,2.698,4.046,0.041,,0.599941,522.028,,59.9941,0.522028,,,,7.85398e-5
Test1,3-Compress,150.080,2.698,4.046,0.048,,0.599941,611.155,,59.9941,0.611155,,,,7.85398e-5
Test1,3-Recover,150.100,2.698,4.046,0.041,,0.599941,522.028,,59.9941,0.522028,,,,7.85398e-5
Test1,3-Recover,150.133,2.7,4.044,0.041,,0.599644,522.028,,59.9644,0.522028,,,,7.85398e-5
Test1,3-Recover,150.167,2.706,4.038,0.034,,0.598754,432.902,,59.8754,0.432902,,,,7.85398e-5
Test1,3-Recover,150.200,2.71,4.034,0.034,,0.598161,432.902,,59.8161,0.432902,,,,7.85398e-5
Test1,3-Recover,150.233,2.714,4.03,0.041,,0.597568,522.028,,59.7568,0.522028,,,,7.85398e-5
Test1,3-Recover,150.267,2.72,4.024,0.048,,0.596679,611.155,,59.6679,0.611155,,,,7.85398e-5
Test1,3-Recover,150.300,2.723,4.021,0.048,,0.596234,611.155,,59.6234,0.611155,,,,7.85398e-5
Test1,3-Recover,150.333,2.727,4.017,0.041,,0.595641,522.028,,59.5641,0.522028,,,,7.85398e-5
Test1,3-Recover,150.367,2.733,4.011,0.034,,0.594751,432.902,,59.4751,0.432902,,,,7.85398e-5
Test1,3-Recover,150.400,2.737,4.007,0.034,,0.594158,432.902,,59.4158,0.432902,,,,7.85398e-5
Test1,3-Recover,150.433,2.741,4.003,0.034,,0.593565,432.902,,59.3565,0.432902,,,,7.85398e-5
Test1,3-Recover,150.467,2.747,3.997,0.034,,0.592675,432.902,,59.2675,0.432902,,,,7.85398e-5
Test1,3-Recover,150.500,2.751,3.993,0.034,,0.592082,432.902,,59.2082,0.432902,,,,7.85398e-5
Test1,3-Recover,150.533,2.755,3.989,0.041,,0.591489,522.028,,59.1489,0.522028,,,,7.85398e-5
Test1,3-Recover,150.567,2.76,3.984,0.041,,0.590747,522.028,,59.0747,0.522028,,,,7.85398e-5
Test1,3-Recover,150.600,2.764,3.98,0.048,,0.590154,611.155,,59.0154,0.611155,,,,7.85398e-5
Test1,3-Recover,150.633,2.768,3.976,0.048,,0.589561,611.155,,58.9561,0.611155,,,,7.85398e-5
Test1,3-Recover,150.667,2.774,3.97,0.041,,0.588671,522.028,,58.8671,0.522028,,,,7.85398e-5
Test1,3-Recover,150.700,2.778,3.966,0.034,,0.588078,432.902,,58.8078,0.432902,,,,7.85398e-5
Test1,3-Recover,150.733,2.782,3.962,0.034,,0.587485,432.902,,58.7485,0.432902,,,,7.85398e-5
Test1,3-Recover,150.767,2.787,3.957,0.034,,0.586744,432.902,,58.6744,0.432902,,,,7.85398e-5
Test1,3-Recover,150.800,2.791,3.953,0.034,,0.586151,432.902,,58.6151,0.432902,,,,7.85398e-5
Test1,3-Recover,150.833,2.795,3.949,0.034,,0.585558,432.902,,58.5558,0.432902,,,,7.85398e-5
Test1,3-Recover,150.867,2.801,3.943,0.041,,0.584668,522.028,,58.4668,0.522028,,,,7.85398e-5
Test1,3-Recover,150.900,2.805,3.939,0.041,,0.584075,522.028,,58.4075,0.522028,,,,7.85398e-5
Test1,3-Recover,150.933,2.809,3.935,0.048,,0.583482,611.155,,58.3482,0.611155,,,,7.85398e-5
Test1,3-Recover,150.967,2.814,3.93,0.048,,0.58274,611.155,,58.274,0.611155,,,,7.85398e-5
Test1,3-Recover,151.000,2.818,3.926,0.041,,0.582147,522.028,,58.2147,0.522028,,,,7.85398e-5
Test1,3-Recover,151.033,2.822,3.922,0.034,,0.581554,432.902,,58.1554,0.432902,,,,7.85398e-5
Test1,3-Recover,151.067,2.827,3.917,0.034,,0.580813,432.902,,58.0813,0.432902,,,,7.85398e-5
Test1,3-Recover,151.100,2.832,3.912,0.034,,0.580071,432.902,,58.0071,0.432902,,,,7.85398e-5
Test1,3-Recover,151.133,2.836,3.908,0.034,,0.579478,432.902,,57.9478,0.432902,,,,7.85398e-5
Test1,3-Recover,151.167,2.841,3.903,0.041,,0.578737,522.028,,57.8737,0.522028,,,,7.85398e-5
Test1,3-Recover,151.200,2.845,3.899,0.041,,0.578144,522.028,,57.8144,0.522028,,,,7.85398e-5
Test1,3-Recover,151.233,2.849,3.895,0.041,,0.57755,522.028,,57.755,0.522028,,,,7.85398e-5
Test1,3-Recover,151.267,2.855,3.889,0.041,,0.576661,522.028,,57.6661,0.522028,,,,7.85398e-5
Test1,3-Recover,151.300,2.859,3.885,0.041,,0.576068,522.028,,57.6068,0.522028,,,,7.85398e-5
Test1,3-Recover,151.333,2.863,3.881,0.034,,0.575474,432.902,,57.5474,0.432902,,,,7.85398e-5
Test1,3-Recover,151.367,2.868,3.876,0.034,,0.574733,432.902,,57.4733,0.432902,,,,7.85398e-5
Test1,3-Recover,151.400,2.872,3.872,0.034,,0.57414,432.902,,57.414,0.432902,,,,7.85398e-5
Test1,3-Recover,151.433,2.876,3.868,0.034,,0.573547,432.902,,57.3547,0.432902,,,,7.85398e-5
Test1,3-Recover,151.467,2.882,3.862,0.034,,0.572657,432.902,,57.2657,0.432902,,,,7.85398e-5
Test1,3-Recover,151.500,2.886,3.858,0.041,,0.572064,522.028,,57.2064,0.522028,,,,7.85398e-5
Test1,3-Recover,151.533,2.89,3.854,0.041,,0.571471,522.028,,57.1471,0.522028,,,,7.85398e-5
Test1,3-Recover,151.567,2.895,3.849,0.041,,0.57073,522.028,,57.073,0.522028,,,,7.85398e-5
Test1,3-Recover,151.600,2.899,3.845,0.034,,0.570136,432.902,,57.0136,0.432902,,,,7.85398e-5
Test1,3-Recover,151.633,2.903,3.841,0.034,,0.569543,432.902,,56.9543,0.432902,,,,7.85398e-5
Test1,3-Recover,151.667,2.909,3.835,0.034,,0.568654,432.902,,56.8654,0.432902,,,,7.85398e-5
Test1,3-Recover,151.700,2.913,3.831,0.034,,0.56806,432.902,,56.806,0.432902,,,,7.85398e-5
Test1,3-Recover,151.733,2.917,3.827,0.034,,0.567467,432.902,,56.7467,0.432902,,,,7.85398e-5
Test1,3-Recover,151.767,2.922,3.822,0.034,,0.566726,432.902,,56.6726,0.432902,,,,7.85398e-5
Test1,3-Recover,151.800,2.926,3.818,0.034,,0.566133,432.902,,56.6133,0.432902,,,,7.85398e-5
Test1,3-Recover,151.833,2.93,3.814,0.034,,0.56554,432.902,,56.554,0.432902,,,,7.85398e-5
Test1,3-Recover,151.867,2.936,3.808,0.041,,0.56465,522.028,,56.465,0.522028,,,,7.85398e-5
Test1,3-Recover,151.900,2.94,3.804,0.041,,0.564057,522.028,,56.4057,0.522028,,,,7.85398e-5
Test1,3-Recover,151.933,2.944,3.8,0.041,,0.563464,522.028,,56.3464,0.522028,,,,7.85398e-5
Test1,3-Recover,151.967,2.949,3.795,0.034,,0.562722,432.902,,56.2722,0.432902,,,,7.85398e-5
Test1,3-Recover,152.000,2.953,3.791,0.034,,0.562129,432.902,,56.2129,0.432902,,,,7.85398e-5
Test1,3-Recover,152.033,2.957,3.787,0.034,,0.561536,432.902,,56.1536,0.432902,,,,7.85398e-5
Test1,3-Recover,152.067,2.962,3.782,0.034,,0.560795,432.902,,56.0795,0.432902,,,,7.85398e-5
Test1,3-Recover,152.100,2.967,3.777,0.034,,0.560053,432.902,,56.0053,0.432902,,,,7.85398e-5
Test1,3-Recover,152.133,2.971,3.773,0.041,,0.55946,522.028,,55.946,0.522028,,,,7.85398e-5
Test1,3-Recover,152.167,2.976,3.768,0.041,,0.558719,522.028,,55.8719,0.522028,,,,7.85398e-5
Test1,3-Recover,152.200,2.98,3.764,0.041,,0.558126,522.028,,55.8126,0.522028,,,,7.85398e-5
Test1,3-Recover,152.233,2.984,3.76,0.041,,0.557533,522.028,,55.7533,0.522028,,,,7.85398e-5
Test1,3-Recover,152.267,2.989,3.755,0.034,,0.556791,432.902,,55.6791,0.432902,,,,7.85398e-5
Test1,3-Recover,152.300,2.994,3.75,0.034,,0.55605,432.902,,55.605,0.432902,,,,7.85398e-5
Test1,3-Recover,152.333,2.998,3.746,0.034,,0.555457,432.902,,55.5457,0.432902,,,,7.85398e-5
Test1,3-Recover,152.367,3.003,3.741,0.034,,0.554715,432.902,,55.4715,0.432902,,,,7.85398e-5
Test1,3-Recover,152.400,3.007,3.737,0.034,,0.554122,432.902,,55.4122,0.432902,,,,7.85398e-5
Test1,3-Recover,152.433,3.011,3.733,0.034,,0.553529,432.902,,55.3529,0.432902,,,,7.85398e-5
Test1,3-Recover,152.467,3.017,3.727,0.041,,0.552639,522.028,,55.2639,0.522028,,,,7.85398e-5
Test1,3-Recover,152.500,3.02,3.724,0.041,,0.552195,522.028,,55.2195,0.522028,,,,7.85398e-5
Test1,3-Recover,152.533,3.025,3.719,0.041,,0.551453,522.028,,55.1453,0.522028,,,,7.85398e-5
Test1,3-Recover,152.567,3.03,3.714,0.041,,0.550712,522.028,,55.0712,0.522028,,,,7.85398e-5
Test1,3-Recover,152.600,3.034,3.71,0.034,,0.550119,432.902,,55.0119,0.432902,,,,7.85398e-5
Test1,3-Recover,152.633,3.038,3.706,0.034,,0.549526,432.902,,54.9526,0.432902,,,,7.85398e-5
Test1,3-Recover,152.667,3.044,3.7,0.034,,0.548636,432.902,,54.8636,0.432902,,,,7.85398e-5
Test1,3-Recover,152.700,3.048,3.696,0.034,,0.548043,432.902,,54.8043,0.432902,,,,7.85398e-5
Test1,3-Recover,152.733,3.052,3.692,0.034,,0.54745,432.902,,54.745,0.432902,,,,7.85398e-5
Test1,3-Recover,152.767,3.057,3.687,0.034,,0.546708,432.902,,54.6708,0.432902,,,,7.85398e-5
Test1,3-Recover,152.800,3.061,3.683,0.041,,0.546115,522.028,,54.6115,0.522028,,,,7.85398e-5
Test1,3-Recover,152.833,3.065,3.679,0.041,,0.545522,522.028,,54.5522,0.522028,,,,7.85398e-5
Test1,3-Recover,152.867,3.071,3.673,0.034,,0.544632,432.902,,54.4632,0.432902,,,,7.85398e-5
Test1,3-Recover,152.900,3.075,3.669,0.034,,0.544039,432.902,,54.4039,0.432902,,,,7.85398e-5
Test1,3-Recover,152.933,3.079,3.665,0.034,,0.543446,432.902,,54.3446,0.432902,,,,7.85398e-5
Test1,3-Recover,152.967,3.084,3.66,0.034,,0.542705,432.902,,54.2705,0.432902,,,,7.85398e-5
Test1,3-Recover,153.000,3.088,3.656,0.034,,0.542112,432.902,,54.2112,0.432902,,,,7.85398e-5
Test1,3-Recover,153.033,3.092,3.652,0.034,,0.541518,432.902,,54.1518,0.432902,,,,7.85398e-5
Test1,3-Recover,153.067,3.098,3.646,0.034,,0.540629,432.902,,54.0629,0.432902,,,,7.85398e-5
Test1,3-Recover,153.100,3.102,3.642,0.034,,0.540036,432.902,,54.0036,0.432902,,,,7.85398e-5
Test1,3-Recover,153.133,3.106,3.638,0.041,,0.539442,522.028,,53.9442,0.522028,,,,7.85398e-5
Test1,3-Recover,153.167,3.111,3.633,0.034,,0.538701,432.902,,53.8701,0.432902,,,,7.85398e-5
Test1,3-Recover,153.200,3.115,3.629,0.027,,0.538108,343.775,,53.8108,0.343775,,,,7.85398e-5
Test1,3-Recover,153.233,3.119,3.625,0.034,,0.537515,432.902,,53.7515,0.432902,,,,7.85398e-5
Test1,3-Recover,153.267,3.125,3.619,0.034,,0.536625,432.902,,53.6625,0.432902,,,,7.85398e-5
Test1,3-Recover,153.300,3.129,3.615,0.027,,0.536032,343.775,,53.6032,0.343775,,,,7.85398e-5
Test1,3-Recover,153.333,3.133,3.611,0.014,,0.535439,178.254,,53.5439,0.178254,,,,7.85398e-5
Test1,3-Recover,153.367,3.138,3.606,0.020,,0.534698,254.648,,53.4698,0.254648,,,,7.85398e-5
Test1,3-Recover,153.400,3.142,3.602,0.034,,0.534104,432.902,,53.4104,0.432902,,,,7.85398e-5
Test1,3-Recover,153.433,3.147,3.597,0.041,,0.533363,522.028,,53.3363,0.522028,,,,7.85398e-5
Test1,3-Recover,153.467,3.152,3.592,0.034,,0.532622,432.902,,53.2622,0.432902,,,,7.85398e-5
Test1,3-Recover,153.500,3.156,3.588,0.027,,0.532028,343.775,,53.2028,0.343775,,,,7.85398e-5
Test1,3-Recover,153.533,3.16,3.584,0.027,,0.531435,343.775,,53.1435,0.343775,,,,7.85398e-5
Test1,3-Recover,153.567,3.165,3.579,0.034,,0.530694,432.902,,53.0694,0.432902,,,,7.85398e-5
Test1,3-Recover,153.600,3.169,3.575,0.034,,0.530101,432.902,,53.0101,0.432902,,,,7.85398e-5
Test1,3-Recover,153.633,3.173,3.571,0.034,,0.529508,432.902,,52.9508,0.432902,,,,7.85398e-5
Test1,3-Recover,153.667,3.179,3.565,0.034,,0.528618,432.902,,52.8618,0.432902,,,,7.85398e-5
Test1,3-Recover,153.700,3.183,3.561,0.034,,0.528025,432.902,,52.8025,0.432902,,,,7.85398e-5
Test1,3-Recover,153.733,3.187,3.557,0.034,,0.527432,432.902,,52.7432,0.432902,,,,7.85398e-5
Test1,3-Recover,153.767,3.192,3.552,0.020,,0.52669,254.648,,52.669,0.254648,,,,7.85398e-5
Test1,3-Recover,153.800,3.196,3.548,0.020,,0.526097,254.648,,52.6097,0.254648,,,,7.85398e-5
Test1,3-Recover,153.833,3.2,3.544,0.034,,0.525504,432.902,,52.5504,0.432902,,,,7.85398e-5
Test1,3-Recover,153.867,3.206,3.538,0.034,,0.524614,432.902,,52.4614,0.432902,,,,7.85398e-5
Test1,3-Recover,153.900,3.21,3.534,0.034,,0.524021,432.902,,52.4021,0.432902,,,,7.85398e-5
Test1,3-Recover,153.933,3.214,3.53,0.034,,0.523428,432.902,,52.3428,0.432902,,,,7.85398e-5
Test1,3-Recover,153.967,3.219,3.525,0.034,,0.522687,432.902,,52.2687,0.432902,,,,7.85398e-5
Test1,3-Recover,154.000,3.223,3.521,0.027,,0.522094,343.775,,52.2094,0.343775,,,,7.85398e-5
Test1,3-Recover,154.033,3.227,3.517,0.020,,0.521501,254.648,,52.1501,0.254648,,,,7.85398e-5
Test1,3-Recover,154.067,3.233,3.511,0.027,,0.520611,343.775,,52.0611,0.343775,,,,7.85398e-5
Test1,3-Recover,154.100,3.237,3.507,0.034,,0.520018,432.902,,52.0018,0.432902,,,,7.85398e-5
Test1,3-Recover,154.133,3.241,3.503,0.027,,0.519425,343.775,,51.9425,0.343775,,,,7.85398e-5
Test1,3-Recover,154.167,3.246,3.498,0.027,,0.518683,343.775,,51.8683,0.343775,,,,7.85398e-5
Test1,3-Recover,154.200,3.25,3.494,0.034,,0.51809,432.902,,51.809,0.432902,,,,7.85398e-5
Test1,3-Recover,154.233,3.254,3.49,0.034,,0.517497,432.902,,51.7497,0.432902,,,,7.85398e-5
Test1,3-Recover,154.267,3.26,3.484,0.034,,0.516607,432.902,,51.6607,0.432902,,,,7.85398e-5
Test1,3-Recover,154.300,3.264,3.48,0.014,,0.516014,178.254,,51.6014,0.178254,,,,7.85398e-5
Test1,3-Recover,154.333,3.268,3.476,0.000,,0.515421,0,,51.5421,0,,,,7.85398e-5
Test1,3-Recover,154.367,3.273,3.471,0.020,,0.51468,254.648,,51.468,0.254648,,,,7.85398e-5
Test1,3-Recover,154.400,3.277,3.467,0.034,,0.514087,432.902,,51.4087,0.432902,,,,7.85398e-5
Test1,3-Recover,154.433,3.281,3.463,0.014,,0.513493,178.254,,51.3493,0.178254,,,,7.85398e-5
Test1,3-Recover,154.467,3.287,3.457,0.020,,0.512604,254.648,,51.2604,0.254648,,,,7.85398e-5
Test1,3-Recover,154.500,3.291,3.453,0.027,,0.512011,343.775,,51.2011,0.343775,,,,7.85398e-5
Test1,3-Recover,154.533,3.295,3.449,0.034,,0.511418,432.902,,51.1418,0.432902,,,,7.85398e-5
Test1,3-Recover,154.567,3.3,3.444,0.014,,0.510676,178.254,,51.0676,0.178254,,,,7.85398e-5
Test1,3-Recover,154.600,3.304,3.44,0.020,,0.510083,254.648,,51.0083,0.254648,,,,7.85398e-5
Test1,3-Recover,154.633,3.308,3.436,0.027,,0.50949,343.775,,50.949,0.343775,,,,7.85398e-5
Test1,3-Recover,154.667,3.314,3.43,0.020,,0.5086,254.648,,50.86,0.254648,,,,7.85398e-5
Test1,3-Recover,154.700,3.318,3.426,0.020,,0.508007,254.648,,50.8007,0.254648,,,,7.85398e-5
Test1,3-Recover,154.733,3.322,3.422,0.007,,0.507414,89.1268,,50.7414,0.0891268,,,,7.85398e-5
Test1,3-Recover,154.767,3.327,3.417,0.027,,0.506673,343.775,,50.6673,0.343775,,,,7.85398e-5
Test1,3-Recover,154.800,3.331,3.413,0.027,,0.506079,343.775,,50.6079,0.343775,,,,7.85398e-5
Test1,3-Recover,154.833,3.335,3.409,0.027,,0.505486,343.775,,50.5486,0.343775,,,,7.85398e-5
Test1,3-Recover,154.867,3.341,3.403,0.014,,0.504597,178.254,,50.4597,0.178254,,,,7.85398e-5
Test1,3-Recover,154.900,3.345,3.399,0.020,,0.504004,254.648,,50.4004,0.254648,,,,7.85398e-5
Test1,3-Recover,154.933,3.349,3.395,0.034,,0.50341,432.902,,50.341,0.432902,,,,7.85398e-5
Test1,3-Recover,154.967,3.354,3.39,0.020,,0.502669,254.648,,50.2669,0.254648,,,,7.85398e-5
Test1,3-Recover,155.000,3.358,3.386,0.007,,0.502076,89.1268,,50.2076,0.0891268,,,,7.85398e-5
Test1,3-Recover,155.033,3.362,3.382,0.007,,0.501483,89.1268,,50.1483,0.0891268,,,,7.85398e-5
Test1,3-Recover,155.067,3.368,3.376,0.020,,0.500593,254.648,,50.0593,0.254648,,,,7.85398e-5
Test1,3-Recover,155.100,3.372,3.372,0.034,,0.5,432.902,,50,0.432902,,,,7.85398e-5
Test1,3-Recover,155.133,3.376,3.368,0.027,,0.499407,343.775,,49.9407,0.343775,,,,7.85398e-5
Test1,3-Recover,155.167,3.382,3.362,0.020,,0.498517,254.648,,49.8517,0.254648,,,,7.85398e-5
Test1,3-Recover,155.200,3.385,3.359,0.020,,0.498072,254.648,,49.8072,0.254648,,,,7.85398e-5
Test1,3-Recover,155.233,3.389,3.355,0.027,,0.497479,343.775,,49.7479,0.343775,,,,7.85398e-5
Test1,3-Recover,155.267,3.395,3.349,0.014,,0.49659,178.254,,49.659,0.178254,,,,7.85398e-5
Test1,3-Recover,155.300,3.399,3.345,0.007,,0.495996,89.1268,,49.5996,0.0891268,,,,7.85398e-5
Test1,3-Recover,155.333,3.403,3.341,0.014,,0.495403,178.254,,49.5403,0.178254,,,,7.85398e-5
Test1,3-Recover,155.367,3.409,3.335,0.027,,0.494514,343.775,,49.4514,0.343775,,,,7.85398e-5
Test1,3-Recover,155.400,3.413,3.331,0.027,,0.493921,343.775,,49.3921,0.343775,,,,7.85398e-5
Test1,3-Recover,155.433,3.416,3.328,0.020,,0.493476,254.648,,49.3476,0.254648,,,,7.85398e-5
Test1,3-Recover,155.467,3.422,3.322,0.020,,0.492586,254.648,,49.2586,0.254648,,,,7.85398e-5
Test1,3-Recover,155.500,3.426,3.318,0.027,,0.491993,343.775,,49.1993,0.343775,,,,7.85398e-5
Test1,3-Recover,155.533,3.43,3.314,0.027,,0.4914,343.775,,49.14,0.343775,,,,7.85398e-5
Test1,3-Recover,155.567,3.436,3.308,0.014,,0.49051,178.254,,49.051,0.178254,,,,7.85398e-5
Test1,3-Recover,155.600,3.44,3.304,0.014,,0.489917,178.254,,48.9917,0.178254,,,,7.85398e-5
Test1,3-Recover,155.633,3.444,3.3,0.027,,0.489324,343.775,,48.9324,0.343775,,,,7.85398e-5
Test1,3-Recover,155.667,3.449,3.295,0.020,,0.488582,254.648,,48.8582,0.254648,,,,7.85398e-5
Test1,3-Recover,155.700,3.453,3.291,0.007,,0.487989,89.1268,,48.7989,0.0891268,,,,7.85398e-5
Test1,3-Recover,155.733,3.457,3.287,0.000,,0.487396,0,,48.7396,0,,,,7.85398e-5
Test1,3-Recover,155.767,3.462,3.282,0.027,,0.486655,343.775,,48.6655,0.343775,,,,7.85398e-5
Test1,3-Recover,155.800,3.467,3.277,0.027,,0.485913,343.775,,48.5913,0.343775,,,,7.85398e-5
Test1,3-Recover,155.833,3.471,3.273,0.014,,0.48532,178.254,,48.532,0.178254,,,,7.85398e-5
Test1,3-Recover,155.867,3.476,3.268,0.014,,0.484579,178.254,,48.4579,0.178254,,,,7.85398e-5
Test1,3-Recover,155.900,3.48,3.264,0.014,,0.483986,178.254,,48.3986,0.178254,,,,7.85398e-5
Test1,3-Recover,155.933,3.484,3.26,0.020,,0.483393,254.648,,48.3393,0.254648,,,,7.85398e-5
Test1,3-Recover,155.967,3.489,3.255,0.020,,0.482651,254.648,,48.2651,0.254648,,,,7.85398e-5
Test1,3-Recover,156.000,3.494,3.25,0.000,,0.48191,0,,48.191,0,,,,7.85398e-5
Test1,3-Recover,156.033,3.498,3.246,0.007,,0.481317,89.1268,,48.1317,0.0891268,,,,7.85398e-5
Test1,3-Recover,156.067,3.503,3.241,0.027,,0.480575,343.775,,48.0575,0.343775,,,,7.85398e-5
Test1,3-Recover,156.100,3.507,3.237,0.020,,0.479982,254.648,,47.9982,0.254648,,,,7.85398e-5
